Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.3,naive_bayes,over_sample,smote,None,0.5,4,0,{},0.7661795407098121,0.4766355140186916,0.6518345851679186,0.334719681380169,0.5513513513513514,0.41975308641975306,0.8839160839160839,0.11608391608391608,0.5815732105297391,0.6091194499930516,0.7269534288340918,0.3786130598239158,632,83,141,102
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.3,naive_bayes,over_sample,smote,None,0.5,4,1,{},0.29365079365079366,0.31007751937984496,0.5801886792452831,0.1715431090284589,0.1834862385321101,1.0,0.16037735849056603,0.839622641509434,0.4062971365509177,0.40047142031681365,0.7205724020485483,0.1834862385321101,17,89,0,20
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.3,decision_tree,over_sample,smote,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.7591240875912408,0.4460431654676259,0.6347937788813021,0.304263628278971,0.5344827586206896,0.38271604938271603,0.8868715083798883,0.11312849162011174,0.5562447007043616,0.5825975969717359,0.7248452497245961,0.36096805997804404,635,81,150,93
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.3,decision_tree,over_sample,smote,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.7549530761209593,0.4789356984478936,0.6523898199875853,0.32165770848625636,0.5192307692307693,0.4444444444444444,0.8603351955307262,0.13966480446927373,0.5949393669362064,0.6183617048408286,0.7112295176022505,0.37154086789123286,616,100,135,108
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.3,decision_tree,over_sample,smote,None,0.5,2,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.7747653806047967,0.5221238938053098,0.6792508678759455,0.37770013140916703,0.5645933014354066,0.48559670781893005,0.8729050279329609,0.1270949720670391,0.6253242208712682,0.65106052545277,0.7273664480444121,0.4045087568799525,625,91,125,118
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.3,decision_tree,over_sample,smote,None,0.5,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.7539103232533889,0.4326923076923077,0.6270835721655393,0.2885464622164061,0.5232558139534884,0.36885245901639346,0.8853146853146853,0.11468531468531469,0.5464032959257075,0.5714459717957999,0.7212640179305216,0.3535881352772081,633,82,154,90
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.3,decision_tree,over_sample,smote,None,0.5,4,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.7745302713987474,0.49056603773584906,0.6601456157011713,0.35600115749543965,0.574585635359116,0.4279835390946502,0.8923076923076924,0.1076923076923077,0.5884174052011091,0.6179749219144951,0.7350657503810137,0.3910071394541932,638,77,139,104
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.3,decision_tree,over_sample,smote,None,0.5,2,1,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.4523809523809524,0.31683168316831684,0.5933962264150944,0.14245525981239876,0.19753086419753085,0.8,0.3867924528301887,0.6132075471698113,0.5439169505967053,0.556267887140855,0.6133043937584813,0.18977072310405643,41,65,4,16
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.3,random_forest,over_sample,smote,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 30},0.7799791449426486,0.5127020785219399,0.673227463963032,0.37806495381657224,0.5842105263157895,0.4567901234567901,0.8896648044692738,0.11033519553072625,0.6080492216190323,0.6374873299671772,0.7371484823626615,0.4045049769598367,637,79,132,111
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.3,random_forest,over_sample,smote,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 60},0.7956204379562044,0.5377358490566038,0.6877801917373612,0.417455642815302,0.6298342541436464,0.4691358024691358,0.9064245810055865,0.0935754189944134,0.6188352355869784,0.652101390266733,0.7535069605800956,0.42999291815680896,649,67,129,114
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.3,random_forest,over_sample,smote,None,0.5,2,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 60},0.7914494264859229,0.5575221238938053,0.7012983654045106,0.42415649065840355,0.6028708133971292,0.5185185185185185,0.8840782122905028,0.11592178770949721,0.6498127087718859,0.6770605031246261,0.7421487143126575,0.4346017665264688,633,83,117,126
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.3,random_forest,over_sample,smote,None,0.5,3,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 40},0.7664233576642335,0.4482758620689655,0.6368250601857159,0.3180950490317456,0.5617283950617284,0.3729508196721312,0.9006993006993007,0.0993006993006993,0.5510839146168518,0.5795830764212492,0.7343550477498508,0.3690382541096514,644,71,153,91
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.3,random_forest,over_sample,smote,None,0.5,4,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 60},0.7870563674321504,0.5384615384615384,0.6889119111341334,0.40522671486508194,0.5979899497487438,0.4897119341563786,0.8881118881118881,0.11188811188811189,0.6305999054383509,0.659483881891397,0.7407293589042132,0.42227914057602983,635,80,124,119
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.3,random_forest,over_sample,smote,None,0.5,2,1,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 60},0.31746031746031744,0.2833333333333333,0.5334905660377358,0.06048305787801872,0.17,0.85,0.2169811320754717,0.7830188679245284,0.43625424723293493,0.4294577537594949,0.6887758069780158,0.16830952380952383,23,83,3,17
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,over_sample,smote,None,0.5,0,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7820646506777894,0.44562334217506633,0.6379233050555211,0.34605722887927826,0.6268656716417911,0.345679012345679,0.9301675977653632,0.06983240223463687,0.5346976685601145,0.567044457261936,0.756626976544418,0.38249201219023643,666,50,159,84
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,over_sample,smote,None,0.5,1,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7924921793534933,0.4265129682997118,0.6313136538152057,0.36736671295395673,0.7115384615384616,0.3045267489711934,0.9581005586592178,0.04189944134078212,0.5073344917282888,0.5401548373531203,0.7759413715428536,0.3929077290796675,686,30,169,74
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,over_sample,smote,None,0.5,2,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7977059436913452,0.515,0.6742246591718969,0.4096021776228638,0.6560509554140127,0.42386831275720166,0.9245810055865922,0.07541899441340782,0.5891376472810126,0.6260196409421558,0.7624769198232387,0.4240646130139417,662,54,140,103
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,over_sample,smote,None,0.5,3,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7831074035453598,0.40229885057471265,0.6196663991745959,0.33523582688861187,0.6730769230769231,0.28688524590163933,0.9524475524475524,0.04755244755244755,0.4946318728980855,0.5227266496863638,0.7682112232077091,0.37453483754488903,681,34,174,70
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,over_sample,smote,None,0.5,4,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8100208768267223,0.5159574468085106,0.67441365219143,0.4389487684186604,0.7293233082706767,0.3991769547325103,0.9496503496503497,0.05034965034965035,0.5736647920855985,0.6156935395422711,0.7810034089945086,0.4435298922839975,679,36,146,97
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,over_sample,smote,None,0.5,4,1,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.42857142857142855,0.32075471698113206,0.5995283018867925,0.1562662891904103,0.19767441860465115,0.85,0.3490566037735849,0.6509433962264151,0.5276509208801294,0.5447000213030537,0.6237045712746568,0.19183277962347728,37,69,3,17
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,over_sample,smote,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7914494264859229,0.5073891625615764,0.6700347150378188,0.39380108235598055,0.6319018404907976,0.42386831275720166,0.9162011173184358,0.08379888268156424,0.5883266016707467,0.623176236504593,0.7551214762069942,0.4138285684168588,656,60,140,103
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,over_sample,smote,None,0.5,1,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7935349322210636,0.5395348837209303,0.6891021219854243,0.41519928067469447,0.6203208556149733,0.4773662551440329,0.9008379888268156,0.09916201117318436,0.6238490092249638,0.6557664654568264,0.7499382701423998,0.42854985801410117,645,71,127,116
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,over_sample,smote,None,0.5,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8018769551616267,0.5560747663551402,0.698766581603329,0.4382043332586432,0.6432432432432432,0.4897119341563786,0.9078212290502793,0.09217877094972067,0.6333320057898255,0.6667614940489838,0.7581026187539739,0.4443052483603984,650,66,124,119
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,over_sample,smote,None,0.5,3,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7883211678832117,0.49122807017543857,0.6609595322710076,0.3808910409778165,0.632258064516129,0.4016393442622951,0.9202797202797203,0.07972027972027972,0.5731564705108347,0.6079642616067454,0.754773442776945,0.4061816331020822,658,57,146,98
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,over_sample,smote,None,0.5,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8079331941544885,0.5445544554455446,0.6906731128953351,0.4437450397600733,0.6832298136645962,0.45267489711934156,0.9286713286713286,0.07132867132867132,0.6097100131973425,0.6483719597298883,0.7704393332410633,0.4481118833130371,664,51,133,110
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,over_sample,smote,None,0.5,2,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.31746031746031744,0.2833333333333333,0.5334905660377358,0.06048305787801872,0.17,0.85,0.2169811320754717,0.7830188679245284,0.43625424723293493,0.4294577537594949,0.6887758069780158,0.16830952380952383,23,83,3,17
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,over_sample,smote,None,0.5,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7685088633993743,0.46116504854368934,0.6437972733751753,0.3283094600641721,0.5621301775147929,0.39094650205761317,0,0.10335195530726257,0.5631775017116842,0.5920653820731492,0.733928606033843,0.3740902510008505,642,74,148,95
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,over_sample,smote,None,0.5,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7758081334723671,0.44155844155844154,0.6350926500678208,0.33087668375297463,0.5985915492957746,0.3497942386831276,0,0.07960893854748603,0.5368018160947137,0.5674041686765596,0.7487683538373754,0.37413882834419027,659,57,158,85
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,over_sample,smote,None,0.5,2,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7872784150156413,0.47692307692307695,0.6536485274846542,0.37100636811927645,0.6326530612244898,0.38271604938271603,0,0.07541899441340782,0.5602685476293451,0.5948545955041447,0.7566055676832537,0.39853941035727625,662,54,150,93
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,over_sample,smote,None,0.5,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7758081334723671,0.39436619718309857,0.6147712942794911,0.31250127488152313,0.6306306306306306,0.28688524590163933,0,0.057342657342657345,0.49412410965540043,0.5200331562018307,0.7597807461427489,0.36235762249882153,674,41,174,70
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,over_sample,smote,None,0.5,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7901878914405011,0.5379310344827586,0.6882931882931883,0.4093132121905286,0.609375,0.48148148148148145,0,0.1048951048951049,0.6259248490760216,0.6564879518897746,0.7454452222096479,0.4249267861285084,640,75,126,117
ant_not_over_sample_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,over_sample,smote,None,0.5,4,1,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.5079365079365079,0.3404255319148936,0.6264150943396227,0.1876632907342531,0.21621621621621623,0.8,0.4528301886792453,0.5471698113207547,0.5880565558108795,0.6018838350906229,0.6038534515053015,0.20471900471900473,48,58,4,16
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,over_sample,smote,None,0.5,0,0,{'classification__n_neighbors': 3},0.7340980187695516,0.49304174950298213,0.6601719658827045,0.31343745165558273,0.47692307692307695,0.5102880658436214,0.8100558659217877,0.18994413407821228,0.6285861119142803,0.6429322211917123,0.6811979469942079,0.3674557457201415,580,136,119,124
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,over_sample,smote,None,0.5,1,0,{'classification__n_neighbors': 13},0.7726798748696558,0.509009009009009,0.6710577740993632,0.36559464727158353,0.5621890547263682,0.46502057613168724,0.8770949720670391,0.12290502793296089,0.611857867622134,0.6386448224426631,0.7277902872875619,0.3969873509079345,628,88,130,113
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,over_sample,smote,None,0.5,2,0,{'classification__n_neighbors': 3},0.7705943691345151,0.5686274509803921,0.7131583787387635,0.41369795499993867,0.5430711610486891,0.5967078189300411,0.8296089385474861,0.17039106145251395,0.6904214985378677,0.7035866259996255,0.7097944579387503,0.42624458905506624,594,122,98,145
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,over_sample,smote,None,0.5,3,0,{'classification__n_neighbors': 13},0.7497393117831074,0.4618834080717489,0.6418348045397226,0.3029961566812868,0.5099009900990099,0.42213114754098363,0.8615384615384616,0.13846153846153847,0.5798190816591998,0.603060709564074,0.708662675147798,0.36227324441020314,616,99,141,103
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,over_sample,smote,None,0.5,4,0,{'classification__n_neighbors': 9},0.7734864300626305,0.5353319057815846,0.6879708768597658,0.3864601175090947,0.5580357142857143,0.51440329218107,0.8615384615384616,0.13846153846153847,0.6429455501763637,0.6657163216836424,0.7222084609296162,0.41022868624498177,616,99,118,125
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,over_sample,smote,None,0.5,2,1,{'classification__n_neighbors': 3},0.5280898876404494,0.373134328358209,0.5625,0.1045143639871346,0.26595744680851063,0.625,0.5,0.5,0.5580582617584078,0.5590169943749475,0.5684401821664212,0.25049306717666747,69,69,15,25
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,over_sample,smote,None,0.5,0,0,{},0.7632950990615224,0.44226044226044225,0.6335092075315538,0.3084575276757355,0.5487804878048781,0.37037037037037035,0.8966480446927374,0.10335195530726257,0.5488264761904911,0.5762741260934049,0.7313753485318534,0.36279322125859426,642,74,153,90
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,over_sample,smote,None,0.5,1,0,{},0.7726798748696558,0.4322916666666667,0.6302790997080258,0.32002078351381547,0.5886524822695035,0.34156378600823045,0.9189944134078212,0.08100558659217877,0.5309050453506464,0.5602635193942118,0.7465929498610433,0.36790282929837614,658,58,160,83
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,over_sample,smote,None,0.5,2,0,{},0.7601668404588112,0.46511627906976744,0.6450071269282939,0.3183827561595126,0.5347593582887701,0.411522633744856,0.8784916201117319,0.12150837988826815,0.5751059561622083,0.6012646548992926,0.721601205915641,0.36917923960526894,629,87,143,100
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,over_sample,smote,None,0.5,3,0,{},0.7497393117831074,0.36507936507936506,0.5959388971684053,0.241042308591677,0.5149253731343284,0.2827868852459016,0.9090909090909091,0.09090909090909091,0.4887959728321809,0.5070295717087745,0.7314287515296374,0.3280958942275579,650,65,175,69
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,over_sample,smote,None,0.5,4,0,{},0.7661795407098121,0.4766355140186916,0.6518345851679186,0.334719681380169,0.5513513513513514,0.41975308641975306,0.8839160839160839,0.11608391608391608,0.5815732105297391,0.6091194499930516,0.7269534288340918,0.3786130598239158,632,83,141,102
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,over_sample,smote,None,0.5,4,1,{},0.38764044943820225,0.36257309941520466,0.5251811594202899,0.047685976482004164,0.2366412213740458,0.775,0.2753623188405797,0.7246376811594203,0.46347191641252294,0.4619586530215115,0.6210275763703075,0.23395874431769448,38,100,9,31
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,over_sample,smote,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.7643378519290928,0.4114583333333333,0.6192553509437433,0.2929417760236536,0.5602836879432624,0.32510288065843623,0.9134078212290503,0.08659217877094973,0.5188636746618267,0.544932577386882,0.7400183846010125,0.35316131121783023,654,62,164,79
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,over_sample,smote,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.7716371220020855,0.43410852713178294,0.6309400648320573,0.3188615440717113,0.5833333333333334,0.345679012345679,0.9162011173184358,0.08379888268156424,0.5335462468670638,0.5627712655641228,0.7447251068292622,0.36744379647867076,656,60,159,84
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,over_sample,smote,None,0.5,2,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.781021897810219,0.49760765550239233,0.664410763960733,0.37029072608092384,0.5942857142857143,0.4279835390946502,0.9008379888268156,0.09916201117318436,0.5894905993728083,0.620921758846481,0.74246334162921,0.39928715182567576,645,71,139,104
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,over_sample,smote,None,0.5,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.7549530761209593,0.4226044226044226,0.6223833543505675,0.2838245422302912,0.5276073619631901,0.3524590163934426,0.8923076923076924,0.1076923076923077,0.5358303335060324,0.5608046821764882,0.725052563330709,0.35071492491560596,638,77,158,86
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,over_sample,smote,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.7943632567849687,0.5612472160356348,0.7033152033152034,0.4306391186768148,0.6116504854368932,0.5185185185185185,0.8881118881118881,0.11188811188811189,0.650469338547039,0.6786033160119839,0.7454859898533353,0.439281539885549,635,80,117,126
ant_not_over_sample_smote_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,over_sample,smote,None,0.5,4,1,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.601123595505618,0.39316239316239315,0.5918478260869565,0.1547612991100925,0.2987012987012987,0.575,0.6086956521739131,0.391304347826087,0.5915002493099908,0.5916079783099616,0.5873178305736483,0.26725886473077487,84,54,17,23
