org.gjt.sp.util.Log;13.0;1.0;0.0;64.0;53.0;36.0;64.0;1.0;7.0;0.8869;430.0;0.5;0.0;0.0;0.1786;0.0;0.0;31.0;7.0;2.5384615384615383;0
org.gjt.sp.jedit.browser.VFSBrowser;54.0;5.0;0.0;41.0;167.0;1183.0;21.0;27.0;25.0;0.9311;1404.0;0.8077;5.0;0.9275;0.1229;3.0;12.0;24.5185;15.0;2.388888888888889;18
bsh.EvalError;11.0;3.0;2.0;51.0;20.0;0.0;51.0;1.0;9.0;0.1;137.0;0.0;1.0;0.6538;0.5758;1.0;1.0;11.3636;2.0;1.3636363636363635;0
org.gjt.sp.jedit.options.DockingOptionPane;5.0;6.0;0.0;6.0;49.0;6.0;2.0;5.0;3.0;0.75;252.0;1.0;1.0;0.9941;1.0;2.0;4.0;48.4;2.0;1.2;1
org.gjt.sp.jedit.syntax.KeywordMap;8.0;1.0;0.0;5.0;15.0;0.0;4.0;2.0;6.0;0.4286;135.0;1.0;1.0;0.0;0.3958;0.0;0.0;15.5;5.0;1.5;0
org.gjt.sp.jedit.options.WindowTableModel;11.0;2.0;0.0;7.0;30.0;25.0;3.0;6.0;9.0;0.8333;190.0;0.3333;0.0;0.6154;0.3864;1.0;2.0;16.0;5.0;2.090909090909091;0
org.gjt.sp.jedit.browser.BrowserPopupMenu;5.0;5.0;0.0;14.0;42.0;6.0;4.0;11.0;1.0;0.8333;446.0;1.0;3.0;0.9945;0.32;0.0;0.0;87.6;17.0;4.4;0
bsh.Interpreter;51.0;1.0;0.0;58.0;132.0;925.0;44.0;21.0;42.0;0.7765;1458.0;0.1176;5.0;0.0;0.144;0.0;0.0;27.2549;33.0;1.8627450980392157;0
org.gjt.sp.jedit.gui.HelpViewer;19.0;6.0;0.0;21.0;121.0;129.0;7.0;20.0;6.0;0.7778;753.0;1.0;0.0;0.9759;0.203;3.0;6.0;38.1579;7.0;1.5789473684210527;5
org.gjt.sp.jedit.JARClassLoader;14.0;2.0;0.0;11.0;87.0;35.0;6.0;7.0;8.0;0.6731;887.0;0.75;1.0;0.8481;0.619;1.0;7.0;62.0714;13.0;2.4285714285714284;4
org.gjt.sp.jedit.gui.DefaultInputHandler;12.0;3.0;0.0;6.0;52.0;8.0;2.0;5.0;10.0;0.6727;500.0;0.6;0.0;0.6667;0.303;1.0;4.0;40.25;18.0;5.083333333333333;5
org.gjt.sp.jedit.msg.CreateDockableWindow;7.0;2.0;0.0;6.0;15.0;9.0;2.0;4.0;7.0;0.7222;64.0;1.0;1.0;0.4545;0.3571;1.0;1.0;7.7143;2.0;1.1428571428571428;0
org.gjt.sp.jedit.options.EditingOptionPane;3.0;6.0;0.0;4.0;23.0;1.0;1.0;3.0;1.0;0.5;330.0;1.0;0.0;0.997;1.0;2.0;4.0;105.3333;3.0;1.6666666666666667;3
org.gjt.sp.jedit.gui.GrabKeyDialog;20.0;6.0;0.0;7.0;69.0;156.0;4.0;6.0;5.0;0.9;481.0;0.9;2.0;0.9733;0.1722;1.0;1.0;22.55;8.0;2.0;1
bsh.ConsoleInterface;6.0;1.0;0.0;1.0;6.0;15.0;1.0;0.0;6.0;2.0;6.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.gjt.sp.jedit.textarea.JEditTextArea;210.0;4.0;0.0;59.0;424.0;11271.0;40.0;39.0;169.0;0.8828;7562.0;0.8605;10.0;0.7598;0.0845;2.0;8.0;34.8048;25.0;3.2714285714285714;45
bsh.BSHBlock;3.0;2.0;0.0;14.0;10.0;3.0;5.0;9.0;2.0;2.0;63.0;0.0;0.0;0.9;0.6;1.0;1.0;20.0;1.0;1.0;0
org.gjt.sp.jedit.GUIUtilities;39.0;1.0;0.0;70.0;142.0;725.0;58.0;21.0;34.0;0.9553;1498.0;0.3;1.0;0.0;0.136;0.0;0.0;37.1538;16.0;2.7948717948717947;8
bsh.BSHFormalParameters;2.0;2.0;0.0;9.0;6.0;1.0;3.0;6.0;1.0;1.0;54.0;0.0;0.0;0.9474;0.6667;1.0;2.0;24.5;1.0;1.0;0
org.gjt.sp.jedit.EBComponent;1.0;1.0;0.0;31.0;1.0;0.0;31.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
bsh.ReflectManager;4.0;1.0;1.0;4.0;12.0;6.0;2.0;2.0;4.0;0.6667;37.0;1.0;1.0;0.0;0.5;0.0;0.0;8.0;2.0;1.25;0
org.gjt.sp.jedit.gui.KeyEventWorkaround;4.0;1.0;0.0;5.0;16.0;2.0;5.0;0.0;2.0;1.0833;179.0;0.875;0.0;0.0;0.3333;0.0;0.0;41.75;22.0;10.0;5
org.gjt.sp.jedit.pluginmgr.PluginManager;11.0;6.0;0.0;11.0;63.0;27.0;6.0;9.0;1.0;0.775;559.0;1.0;0.0;0.9858;0.3636;0.0;0.0;49.0909;9.0;1.7272727272727273;3
org.gjt.sp.jedit.gui.PastePrevious;12.0;7.0;0.0;7.0;56.0;52.0;1.0;7.0;10.0;0.7091;275.0;1.0;2.0;0.9844;0.2778;0.0;0.0;21.5;3.0;1.4166666666666667;1
bsh.BSHPrimaryExpression;2.0;2.0;0.0;8.0;8.0;1.0;1.0;7.0;1.0;2.0;50.0;0.0;0.0;0.9474;0.625;1.0;1.0;24.0;1.0;1.0;0
org.gjt.sp.jedit.EditPane;19.0;5.0;0.0;31.0;127.0;57.0;16.0;22.0;12.0;0.5952;820.0;1.0;6.0;0.9736;0.2105;1.0;2.0;41.7895;30.0;3.736842105263158;5
org.gjt.sp.jedit.search.CurrentBufferSet;6.0;1.0;0.0;6.0;8.0;15.0;3.0;3.0;6.0;2.0;24.0;0.0;0.0;0.0;0.5556;0.0;0.0;3.0;2.0;1.1666666666666667;0
org.gjt.sp.jedit.EBMessage;6.0;1.0;3.0;29.0;13.0;7.0;29.0;1.0;6.0;0.6;50.0;1.0;1.0;0.0;0.5833;0.0;0.0;7.0;1.0;1.0;0
org.gjt.sp.jedit.search.SearchBar;13.0;5.0;0.0;14.0;65.0;14.0;4.0;14.0;4.0;0.6333;388.0;1.0;2.0;0.9823;0.3231;3.0;5.0;28.4615;8.0;1.6923076923076923;3
org.gjt.sp.jedit.options.AbbrevsOptionPane;7.0;6.0;0.0;9.0;55.0;5.0;4.0;8.0;1.0;0.7333;288.0;1.0;1.0;0.9912;0.5;3.0;9.0;39.4286;3.0;1.4285714285714286;1
org.gjt.sp.jedit.textarea.MarkerHighlight;8.0;1.0;0.0;8.0;28.0;6.0;1.0;7.0;8.0;0.6786;159.0;1.0;2.0;0.0;0.2344;0.0;0.0;18.375;6.0;2.125;0
org.gjt.sp.jedit.gui.CloseDialog;13.0;7.0;0.0;7.0;52.0;56.0;3.0;7.0;4.0;0.8452;302.0;1.0;1.0;0.983;0.2885;0.0;0.0;21.6923;3.0;1.3076923076923077;3
org.gjt.sp.jedit.gui.AboutDialog;3.0;7.0;0.0;4.0;32.0;3.0;1.0;4.0;3.0;1.0;172.0;1.0;0.0;0.9971;0.6667;0.0;0.0;56.0;1.0;1.0;2
org.gjt.sp.jedit.search.SearchDialog;30.0;7.0;0.0;22.0;127.0;315.0;7.0;20.0;4.0;0.8301;1576.0;0.8889;5.0;0.9612;0.2333;2.0;2.0;50.6333;12.0;2.2333333333333334;7
org.gjt.sp.jedit.BeanShell;15.0;1.0;0.0;26.0;73.0;73.0;9.0;19.0;12.0;0.7857;745.0;0.8333;3.0;0.0;0.2476;0.0;0.0;48.2667;13.0;4.466666666666667;4
gnu.regexp.RETokenLookAhead;2.0;2.0;0.0;6.0;8.0;0.0;1.0;6.0;0.0;0.0;69.0;0.0;1.0;0.875;0.5714;1.0;1.0;32.5;7.0;4.0;0
org.gjt.sp.jedit.msg.EditPaneUpdate;5.0;3.0;0.0;5.0;13.0;4.0;2.0;4.0;4.0;0.875;50.0;0.25;0.0;0.6667;0.5;1.0;1.0;8.2;2.0;1.2;0
gnu.regexp.RESyntax;9.0;1.0;0.0;4.0;18.0;0.0;4.0;1.0;8.0;1.016;361.0;0.1064;16.0;0.0;0.4063;0.0;0.0;33.8889;2.0;1.3333333333333333;0
bsh.BSHTypedVariableDeclaration;3.0;2.0;0.0;11.0;13.0;3.0;1.0;10.0;1.0;1.0;101.0;0.0;0.0;0.9;0.4444;1.0;1.0;32.3333;6.0;2.6666666666666665;0
org.gjt.sp.jedit.search.AllBufferSet;5.0;2.0;0.0;7.0;22.0;4.0;1.0;6.0;3.0;0.625;93.0;0.5;0.0;0.6364;0.6;0.0;0.0;17.2;4.0;1.6;0
org.gjt.sp.jedit.EditAction;16.0;1.0;2.0;23.0;25.0;106.0;21.0;2.0;15.0;0.8;124.0;1.0;0.0;0.0;0.2054;0.0;0.0;6.625;4.0;1.375;0
bsh.ReturnControl;1.0;1.0;0.0;10.0;2.0;0.0;9.0;1.0;1.0;2.0;12.0;0.0;0.0;0.0;1.0;0.0;0.0;9.0;1.0;1.0;0
org.gjt.sp.jedit.EditServer;6.0;2.0;0.0;6.0;49.0;9.0;3.0;5.0;3.0;0.8;303.0;1.0;0.0;0.9254;0.3056;0.0;0.0;48.8333;8.0;2.1666666666666665;4
org.gjt.sp.jedit.gui.BufferSwitcher;4.0;5.0;0.0;6.0;16.0;0.0;4.0;5.0;2.0;0.5;54.0;1.0;1.0;0.9959;0.4167;0.0;0.0;12.0;2.0;1.25;0
bsh.ParserConstants;1.0;1.0;0.0;12.0;1.0;0.0;12.0;0.0;0.0;2.0;617.0;0.0;0.0;0.0;0.0;0.0;0.0;496.0;1.0;1.0;0
gnu.regexp.RETokenEnd;3.0;2.0;0.0;4.0;9.0;1.0;1.0;3.0;0.0;0.5;71.0;1.0;0.0;0.7778;0.4444;1.0;2.0;22.3333;6.0;2.6666666666666665;0
org.gjt.sp.jedit.msg.MacrosChanged;1.0;3.0;0.0;4.0;2.0;0.0;2.0;2.0;1.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;0
org.gjt.sp.jedit.View;55.0;6.0;0.0;109.0;193.0;1197.0;99.0;30.0;40.0;0.8947;1408.0;0.875;8.0;0.9272;0.0785;1.0;1.0;24.3091;14.0;2.4727272727272727;5
org.gjt.sp.jedit.search.CharIndexedSegment;4.0;1.0;0.0;2.0;5.0;0.0;1.0;1.0;3.0;0.0;63.0;1.0;0.0;0.0;0.6667;0.0;0.0;14.25;2.0;1.75;0
org.gjt.sp.jedit.io.VFS;22.0;1.0;4.0;23.0;36.0;175.0;20.0;6.0;22.0;0.9932;239.0;0.1429;0.0;0.0;0.392;0.0;0.0;9.5455;4.0;1.3636363636363635;4
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress;16.0;6.0;0.0;14.0;58.0;84.0;13.0;9.0;8.0;0.9;307.0;1.0;1.0;0.9788;0.2109;3.0;7.0;17.6875;3.0;1.125;1
bsh.LHS;8.0;1.0;0.0;15.0;31.0;0.0;8.0;9.0;3.0;0.7662;356.0;0.0;1.0;0.0;0.375;0.0;0.0;42.125;2.0;1.375;0
gnu.regexp.RETokenWordBoundary;3.0;2.0;0.0;4.0;8.0;0.0;1.0;3.0;0.0;0.75;151.0;0.5;0.0;0.7778;0.4444;1.0;2.0;48.0;18.0;7.666666666666667;0
gnu.regexp.RETokenEndSub;3.0;2.0;0.0;4.0;5.0;3.0;1.0;3.0;0.0;2.0;20.0;0.0;0.0;0.7778;0.4667;1.0;2.0;5.6667;1.0;1.0;0
org.gjt.sp.jedit.gui.AddAbbrevDialog;6.0;6.0;0.0;7.0;33.0;5.0;3.0;6.0;1.0;0.8333;213.0;1.0;2.0;0.9928;0.3333;0.0;0.0;33.5;1.0;1.0;0
gnu.regexp.RETokenRange;4.0;2.0;0.0;4.0;9.0;0.0;1.0;3.0;0.0;0.4444;80.0;1.0;0.0;0.7;0.3571;1.0;2.0;18.25;5.0;2.5;0
bsh.BSHFormalParameter;3.0;2.0;0.0;9.0;7.0;1.0;3.0;6.0;1.0;1.0;30.0;0.0;0.0;0.9474;0.6667;1.0;2.0;8.0;1.0;1.0;0
org.gjt.sp.jedit.options.ContextAddDialog;10.0;7.0;0.0;7.0;55.0;21.0;2.0;6.0;4.0;0.8333;381.0;1.0;0.0;0.9872;0.3;0.0;0.0;36.3;5.0;1.4;0
com.microstar.xml.XmlParser;118.0;1.0;0.0;6.0;180.0;6075.0;5.0;1.0;27.0;0.9211;5203.0;0.7174;1.0;0.0;0.1381;0.0;0.0;42.3136;9.0;1.5847457627118644;0
org.gjt.sp.jedit.gui.RecentFilesMenu;2.0;8.0;0.0;11.0;23.0;1.0;3.0;11.0;2.0;2.0;92.0;0.0;0.0;0.9989;0.75;2.0;2.0;45.0;5.0;3.0;1
org.gjt.sp.jedit.io.VFSManager;22.0;1.0;0.0;39.0;63.0;143.0;33.0;13.0;16.0;0.8571;297.0;0.8889;3.0;0.0;0.1088;0.0;0.0;12.0909;8.0;1.5454545454545454;2
bsh.commands.dir;6.0;1.0;0.0;2.0;40.0;13.0;0.0;2.0;5.0;0.6;374.0;0.0;0.0;0.0;0.28;0.0;0.0;61.1667;11.0;3.3333333333333335;0
org.gjt.sp.jedit.OptionGroup;9.0;1.0;0.0;5.0;20.0;0.0;3.0;2.0;9.0;0.5;111.0;1.0;0.0;0.0;0.2593;0.0;0.0;11.1111;3.0;1.6666666666666667;0
gnu.regexp.REException;4.0;3.0;0.0;4.0;13.0;0.0;4.0;1.0;3.0;1.2222;71.0;0.1333;0.0;0.85;0.5;1.0;1.0;13.0;1.0;1.0;0
bsh.JJTParserState;12.0;1.0;0.0;3.0;25.0;0.0;2.0;1.0;0.0;0.4364;218.0;1.0;0.0;0.0;0.3958;0.0;0.0;16.75;3.0;1.4166666666666667;0
bsh.BSHLHSPrimaryExpression;2.0;2.0;0.0;11.0;9.0;1.0;3.0;8.0;1.0;2.0;65.0;0.0;0.0;0.9474;0.625;0.0;0.0;31.5;1.0;1.0;0
bsh.StringUtil;5.0;1.0;0.0;1.0;24.0;10.0;1.0;0.0;5.0;2.0;206.0;0.0;0.0;0.0;0.3;0.0;0.0;40.2;6.0;3.2;0
bsh.BshClassManager;25.0;1.0;0.0;10.0;38.0;290.0;7.0;3.0;22.0;0.8889;162.0;1.0;1.0;0.0;0.1574;0.0;0.0;5.24;3.0;1.24;0
org.gjt.sp.jedit.options.Abbrev;2.0;1.0;0.0;2.0;3.0;1.0;2.0;0.0;0.0;1.0;16.0;0.0;0.0;0.0;0.75;0.0;0.0;6.0;1.0;1.0;0
bsh.Name;19.0;1.0;0.0;19.0;71.0;91.0;6.0;15.0;9.0;0.7083;1263.0;0.625;1.0;0.0;0.2749;0.0;0.0;65.0526;5.0;1.6842105263157894;0
org.gjt.sp.jedit.gui.OpenWithEncodingMenu;1.0;8.0;0.0;4.0;15.0;0.0;2.0;4.0;1.0;2.0;79.0;0.0;0.0;1.0;1.0;0.0;0.0;78.0;2.0;2.0;1
org.gjt.sp.jedit.OptionPane;4.0;1.0;0.0;5.0;4.0;6.0;5.0;0.0;4.0;2.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
gnu.regexp.RETokenChar;5.0;2.0;0.0;5.0;12.0;0.0;2.0;3.0;0.0;0.375;127.0;1.0;0.0;0.6364;0.3;1.0;2.0;24.0;4.0;2.0;0
gnu.regexp.REMatch;15.0;1.0;0.0;19.0;28.0;0.0;18.0;1.0;11.0;0.6696;391.0;0.125;1.0;0.0;0.3333;0.0;0.0;24.5333;6.0;2.4;0
