org.apache.poi.hssf.dev.HSSF;4.0;1.0;0.0;10.0;49.0;0.0;0.0;10.0;4.0;0.0;484.0;1.0;2.0;0.0;0.5625;0.0;0.0;119.0;8.0;2.75;0
org.apache.poi.hssf.record.formula.SubtractPtg;9.0;3.0;0.0;4.0;13.0;36.0;2.0;2.0;9.0;1.125;59.0;0.0;0.0;0.6818;0.3333;1.0;4.0;5.3333;1.0;1.0;0
org.apache.poi.hssf.record.RecordFormatException;1.0;4.0;0.0;124.0;2.0;0.0;124.0;0.0;1.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;0
org.apache.poi.poifs.filesystem.POIFSDocument;16.0;1.0;0.0;20.0;55.0;0.0;9.0;14.0;14.0;0.5;452.0;1.0;3.0;0.0;0.1989;0.0;0.0;27.0;6.0;1.375;0
org.apache.poi.hssf.record.formula.ExpPtg;7.0;2.0;0.0;3.0;10.0;9.0;2.0;2.0;7.0;0.9444;69.0;0.6667;0.0;0.6875;0.4286;1.0;4.0;8.4286;2.0;1.2857142857142858;0
org.apache.poi.hssf.record.InterfaceEndRecord;9.0;2.0;0.0;5.0;15.0;36.0;2.0;3.0;7.0;1.125;60.0;0.0;0.0;0.6667;0.5556;1.0;3.0;5.5556;2.0;1.1111111111111112;4
org.apache.poi.hssf.record.RkRec;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;2.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0
org.apache.poi.poifs.filesystem.POIFSDocumentPath;9.0;1.0;0.0;13.0;20.0;0.0;13.0;0.0;9.0;0.25;294.0;1.0;0.0;0.0;0.3111;1.0;1.0;31.4444;7.0;2.2222222222222223;1
org.apache.poi.hssf.record.aggregates.RowRecordsAggregate;14.0;2.0;0.0;3.0;30.0;35.0;1.0;2.0;12.0;0.6731;173.0;0.0;0.0;0.48;0.3286;1.0;2.0;11.0714;5.0;1.4285714285714286;0
org.apache.poi.poifs.property.Property;32.0;1.0;3.0;19.0;62.0;290.0;13.0;6.0;18.0;0.9626;732.0;1.0;16.0;0.0;0.1758;0.0;0.0;20.6875;3.0;1.28125;0
org.apache.poi.util.POILogger;26.0;1.0;3.0;9.0;42.0;325.0;8.0;1.0;22.0;1.04;685.0;0.0;0.0;0.0;0.5449;0.0;0.0;25.1538;17.0;2.269230769230769;1
org.apache.poi.hssf.record.ContinueRecord;14.0;2.0;0.0;6.0;28.0;61.0;3.0;3.0;11.0;0.8077;241.0;0.5;0.0;0.5217;0.5;1.0;3.0;16.0714;4.0;1.2857142857142858;2
org.apache.poi.hssf.record.formula.StringPtg;9.0;2.0;0.0;5.0;22.0;2.0;2.0;4.0;8.0;0.6667;202.0;0.1667;1.0;0.6471;0.3333;1.0;4.0;20.7778;2.0;1.4444444444444444;0
org.apache.poi.hssf.util.HSSFColor;6.0;1.0;48.0;51.0;56.0;15.0;51.0;46.0;6.0;1.2;923.0;1.0;0.0;0.0;0.6667;0.0;0.0;152.5;1.0;1.0;0
org.apache.poi.util.IOUtils;3.0;1.0;0.0;3.0;5.0;3.0;3.0;0.0;2.0;2.0;43.0;0.0;0.0;0.0;0.5;0.0;0.0;13.3333;1.0;1.0;0
org.apache.poi.hssf.record.RefModeRecord;12.0;2.0;0.0;5.0;22.0;54.0;2.0;3.0;10.0;0.9545;117.0;0.25;0.0;0.5714;0.5;1.0;3.0;8.4167;2.0;1.0833333333333333;2
org.apache.poi.poifs.storage.RawDataBlock;3.0;1.0;0.0;7.0;10.0;0.0;5.0;2.0;3.0;0.25;78.0;1.0;0.0;0.0;0.6667;0.0;0.0;24.3333;1.0;1.0;0
org.apache.poi.hssf.record.FormatRecord;17.0;2.0;0.0;7.0;32.0;72.0;3.0;4.0;15.0;0.7917;280.0;0.8333;0.0;0.4615;0.2689;1.0;3.0;15.1176;4.0;1.4705882352941178;2
org.apache.poi.hssf.record.IterationRecord;12.0;2.0;0.0;5.0;22.0;46.0;2.0;3.0;10.0;0.8182;125.0;0.5;0.0;0.5714;0.4;1.0;3.0;9.25;2.0;1.25;2
org.apache.poi.hssf.record.SaveRecalcRecord;12.0;2.0;0.0;5.0;22.0;46.0;2.0;3.0;10.0;0.8182;125.0;0.5;0.0;0.5714;0.4;1.0;3.0;9.25;2.0;1.25;2
org.apache.poi.poifs.storage.PropertyBlock;3.0;2.0;0.0;5.0;9.0;1.0;1.0;4.0;1.0;0.75;103.0;1.0;1.0;0.6;0.4;1.0;1.0;32.6667;3.0;2.0;0
org.apache.poi.poifs.filesystem.Entry;6.0;1.0;0.0;8.0;6.0;15.0;8.0;1.0;6.0;2.0;6.0;0.0;0.0;0.0;0.5833;0.0;0.0;0.0;1.0;1.0;0
org.apache.poi.hssf.record.SSTDeserializer;23.0;1.0;0.0;5.0;46.0;123.0;1.0;4.0;4.0;0.6591;668.0;1.0;1.0;0.0;0.2671;0.0;0.0;27.6087;9.0;2.391304347826087;1
org.apache.poi.hpsf.HPSFRuntimeException;5.0;4.0;2.0;5.0;7.0;10.0;5.0;0.0;5.0;1.0;25.0;1.0;0.0;0.9444;0.6;0.0;0.0;3.8;1.0;1.0;2
org.apache.poi.hssf.record.BottomMarginRecord;12.0;2.0;0.0;6.0;23.0;46.0;2.0;4.0;10.0;0.8182;120.0;0.5;0.0;0.5714;0.4;1.0;3.0;8.8333;2.0;1.0833333333333333;2
org.apache.poi.hpsf.wellknown.SectionIDMap;8.0;3.0;0.0;3.0;15.0;26.0;2.0;1.0;7.0;0.8571;217.0;0.25;1.0;0.9;0.3429;1.0;1.0;25.625;3.0;1.375;2
org.apache.poi.hssf.record.MergeCellsRecord;15.0;2.0;0.0;6.0;31.0;41.0;3.0;4.0;13.0;0.6905;363.0;0.6667;0.0;0.5;0.5167;1.0;3.0;23.0;2.0;1.3333333333333333;1
org.apache.poi.hssf.record.SeriesLabelsRecord;24.0;2.0;0.0;5.0;41.0;0.0;0.0;5.0;22.0;0.7174;409.0;0.875;6.0;0.3636;0.35;1.0;3.0;15.7083;2.0;1.0416666666666667;7
org.apache.poi.hssf.record.WindowProtectRecord;11.0;2.0;0.0;5.0;21.0;43.0;2.0;3.0;9.0;0.85;115.0;0.5;0.0;0.6;0.4182;1.0;3.0;9.2727;2.0;1.2727272727272727;0
org.apache.poi.hssf.eventusermodel.HSSFUserException;5.0;3.0;0.0;3.0;7.0;10.0;3.0;0.0;5.0;1.0;25.0;1.0;0.0;0.9444;0.6;0.0;0.0;3.8;1.0;1.0;2
org.apache.poi.hssf.eventusermodel.HSSFRequest;4.0;1.0;0.0;8.0;17.0;0.0;3.0;5.0;3.0;0.0;115.0;1.0;0.0;0.0;0.5;0.0;0.0;27.5;2.0;1.5;1
org.apache.poi.hssf.dev.BiffViewer;9.0;1.0;0.0;121.0;151.0;32.0;0.0;121.0;5.0;0.75;1303.0;0.5;0.0;0.0;0.254;0.0;0.0;143.5556;117.0;14.444444444444445;1
org.apache.poi.hssf.record.formula.ConcatPtg;9.0;3.0;0.0;4.0;13.0;36.0;2.0;2.0;9.0;1.125;60.0;0.3333;0.0;0.6818;0.3333;1.0;4.0;5.3333;1.0;1.0;0
org.apache.poi.poifs.storage.SmallDocumentBlock;12.0;1.0;0.0;8.0;25.0;24.0;6.0;2.0;8.0;0.8636;319.0;1.0;0.0;0.0;0.2143;0.0;0.0;25.25;4.0;1.5;0
org.apache.poi.hssf.record.DataFormatRecord;20.0;2.0;0.0;7.0;37.0;88.0;2.0;5.0;18.0;0.7632;346.0;0.8333;1.0;0.4138;0.36;1.0;3.0;16.0;2.0;1.05;4
org.apache.poi.poifs.storage.RawDataBlockList;1.0;2.0;0.0;7.0;8.0;0.0;4.0;3.0;1.0;2.0;30.0;0.0;0.0;1.0;1.0;0.0;0.0;29.0;1.0;1.0;0
org.apache.poi.hssf.usermodel.HSSFCell;30.0;1.0;0.0;25.0;104.0;87.0;10.0;16.0;22.0;0.7483;1151.0;0.6;4.0;0.0;0.1462;0.0;0.0;36.7;20.0;3.066666666666667;1
org.apache.poi.hssf.record.ExternSheetRecord;14.0;2.0;0.0;6.0;33.0;65.0;2.0;4.0;12.0;0.7436;227.0;0.6667;0.0;0.5217;0.4;1.0;3.0;15.0;2.0;1.2857142857142858;0
org.apache.poi.hssf.eventmodel.ModelFactory;5.0;1.0;0.0;8.0;24.0;2.0;0.0;8.0;4.0;0.6667;117.0;0.0;1.0;0.0;0.36;0.0;0.0;21.8;7.0;2.4;1
org.apache.poi.util.HexDump;13.0;1.0;0.0;43.0;32.0;60.0;43.0;0.0;8.0;0.3333;621.0;0.6667;0.0;0.0;0.213;0.0;0.0;46.5385;10.0;2.0;1
org.apache.poi.hssf.util.RangeAddress;30.0;1.0;0.0;3.0;52.0;331.0;3.0;0.0;24.0;0.8736;767.0;0.0;0.0;0.0;0.3917;0.0;0.0;24.3667;6.0;2.7333333333333334;0
org.apache.poi.poifs.storage.BlockAllocationTableWriter;8.0;1.0;0.0;7.0;17.0;0.0;2.0;5.0;7.0;0.5714;135.0;1.0;2.0;0.0;0.4583;0.0;0.0;15.5;3.0;1.5;1
org.apache.poi.hssf.record.MulBlankRecord;14.0;2.0;0.0;6.0;25.0;77.0;3.0;3.0;11.0;0.8615;210.0;0.8;0.0;0.5217;0.5179;1.0;3.0;13.6429;2.0;1.2142857142857142;0
org.apache.poi.poifs.dev.POIFSViewer;3.0;1.0;0.0;2.0;19.0;3.0;0.0;2.0;2.0;2.0;112.0;0.0;0.0;0.0;0.3333;0.0;0.0;36.3333;4.0;3.0;0
org.apache.poi.util.StringUtil;12.0;1.0;0.0;14.0;33.0;66.0;14.0;0.0;10.0;1.0909;494.0;1.0;0.0;0.0;0.2738;0.0;0.0;40.0833;10.0;2.6666666666666665;1
org.apache.poi.hssf.record.CalcModeRecord;12.0;2.0;0.0;5.0;22.0;54.0;2.0;3.0;10.0;0.9818;118.0;0.2;0.0;0.5714;0.5;1.0;3.0;8.4167;2.0;1.0833333333333333;2
org.apache.poi.hssf.record.PrintGridlinesRecord;12.0;2.0;0.0;6.0;22.0;46.0;3.0;3.0;10.0;0.8182;126.0;0.5;0.0;0.5714;0.4;1.0;3.0;9.3333;2.0;1.25;2
org.apache.poi.hssf.record.BeginRecord;9.0;2.0;0.0;5.0;15.0;36.0;2.0;3.0;7.0;1.125;60.0;0.0;0.0;0.6667;0.5556;1.0;3.0;5.5556;2.0;1.1111111111111112;4
org.apache.poi.poifs.property.Parent;4.0;1.0;0.0;3.0;4.0;6.0;1.0;2.0;4.0;2.0;4.0;0.0;0.0;0.0;0.5833;0.0;0.0;0.0;1.0;1.0;0
org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent;4.0;1.0;0.0;6.0;5.0;0.0;4.0;2.0;3.0;0.6667;28.0;1.0;2.0;0.0;0.4375;0.0;0.0;5.25;1.0;1.0;0
org.apache.poi.hssf.record.LabelRecord;23.0;2.0;0.0;7.0;37.0;219.0;2.0;5.0;21.0;0.8506;341.0;0.8571;0.0;0.375;0.3478;1.0;3.0;13.5217;6.0;1.6956521739130435;2
org.apache.poi.hssf.record.SeriesTextRecord;18.0;2.0;0.0;6.0;33.0;81.0;1.0;5.0;16.0;0.7647;306.0;0.8;0.0;0.4444;0.3056;1.0;3.0;15.7222;2.0;1.0555555555555556;3
org.apache.poi.hssf.record.FooterRecord;14.0;2.0;0.0;9.0;26.0;69.0;5.0;4.0;12.0;0.7436;186.0;0.6667;0.0;0.5217;0.3214;1.0;3.0;12.0714;3.0;1.3571428571428572;3
org.apache.poi.hssf.record.formula.MemFuncPtg;10.0;3.0;0.0;5.0;13.0;3.0;2.0;3.0;10.0;0.7222;73.0;0.5;0.0;0.5789;0.4;1.0;4.0;6.1;1.0;1.0;0
org.apache.poi.hssf.record.formula.AreaPtg;29.0;2.0;0.0;7.0;50.0;100.0;2.0;6.0;28.0;0.75;556.0;0.8889;3.0;0.2973;0.2217;1.0;5.0;17.8621;5.0;1.2758620689655173;1
org.apache.poi.hssf.usermodel.HSSFPalette;4.0;1.0;0.0;5.0;8.0;0.0;1.0;4.0;3.0;0.0;79.0;1.0;1.0;0.0;0.5625;0.0;0.0;18.5;5.0;2.25;0
org.apache.poi.hssf.record.CustomField;4.0;1.0;0.0;1.0;4.0;6.0;1.0;0.0;4.0;2.0;4.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.poi.poifs.property.PropertyTable;11.0;1.0;0.0;11.0;34.0;0.0;2.0;9.0;10.0;0.5667;209.0;1.0;1.0;0.0;0.2727;0.0;0.0;17.7273;3.0;1.2727272727272727;0
org.apache.poi.hssf.usermodel.HSSFErrorConstants;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0
org.apache.poi.hssf.record.BookBoolRecord;11.0;2.0;0.0;5.0;21.0;43.0;2.0;3.0;9.0;0.85;104.0;0.5;0.0;0.6;0.5227;1.0;3.0;8.2727;2.0;1.0909090909090908;2
org.apache.poi.hssf.record.SCLRecord;14.0;2.0;0.0;8.0;26.0;57.0;4.0;4.0;12.0;0.7692;193.0;0.6667;0.0;0.5217;0.4821;1.0;3.0;12.5714;2.0;1.0714285714285714;3
org.apache.poi.poifs.filesystem.DirectoryEntry;9.0;1.0;0.0;10.0;9.0;36.0;7.0;4.0;9.0;2.0;9.0;0.0;0.0;0.0;0.3148;0.0;0.0;0.0;1.0;1.0;0
org.apache.poi.hssf.record.NumberRecord;25.0;2.0;0.0;11.0;41.0;258.0;7.0;4.0;23.0;0.7583;387.0;0.8;0.0;0.3529;0.2571;1.0;3.0;14.28;7.0;1.88;1
org.apache.poi.hssf.usermodel.HSSFCellStyle;42.0;1.0;0.0;9.0;89.0;0.0;7.0;2.0;41.0;1.0;361.0;0.0667;1.0;0.0;0.3048;0.0;0.0;6.5238;5.0;1.119047619047619;0
org.apache.poi.hssf.eventmodel.ERFListener;1.0;1.0;0.0;4.0;1.0;0.0;3.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.poi.hssf.record.SupBookRecord;13.0;2.0;0.0;5.0;24.0;56.0;2.0;3.0;11.0;0.7778;139.0;0.6667;0.0;0.5455;0.5;1.0;3.0;9.4615;2.0;1.0769230769230769;0
org.apache.poi.hssf.dev.EFHSSFListener;2.0;1.0;0.0;3.0;4.0;0.0;1.0;3.0;2.0;0.0;14.0;0.0;1.0;0.0;0.6667;0.0;0.0;5.5;1.0;1.0;0
org.apache.poi.hssf.record.TopMarginRecord;12.0;2.0;0.0;6.0;23.0;46.0;2.0;4.0;10.0;0.8182;120.0;0.5;0.0;0.5714;0.4;1.0;3.0;8.8333;2.0;1.0833333333333333;0
org.apache.poi.hssf.record.formula.MultiplyPtg;11.0;3.0;0.0;4.0;16.0;55.0;2.0;3.0;11.0;1.1;96.0;0.3333;0.0;0.625;0.2727;1.0;4.0;7.4545;1.0;1.0;0
org.apache.poi.hssf.record.formula.BoolPtg;10.0;2.0;0.0;3.0;12.0;3.0;2.0;2.0;9.0;0.9167;87.0;0.5;0.0;0.6111;0.2833;1.0;4.0;7.3;2.0;1.3;0
org.apache.poi.hssf.record.MulRKRecord;15.0;2.0;0.0;8.0;34.0;87.0;3.0;5.0;12.0;0.8714;228.0;0.8;0.0;0.5;0.5167;1.0;3.0;13.8667;2.0;1.2;0
org.apache.poi.hssf.record.DSFRecord;11.0;2.0;0.0;5.0;21.0;49.0;2.0;3.0;9.0;0.85;104.0;0.5;0.0;0.6;0.5227;1.0;3.0;8.2727;2.0;1.0909090909090908;2
org.apache.poi.hssf.record.ExtSSTRecord;17.0;2.0;0.0;8.0;41.0;66.0;4.0;4.0;15.0;0.85;319.0;0.4;0.0;0.4615;0.3137;1.0;3.0;17.4706;3.0;1.411764705882353;1
org.apache.poi.hssf.record.formula.MissingArgPtg;7.0;2.0;0.0;2.0;8.0;21.0;1.0;2.0;7.0;1.1667;32.0;0.5;0.0;0.6875;0.4286;1.0;4.0;3.2857;1.0;1.0;0
org.apache.poi.hssf.record.AxisLineFormatRecord;12.0;2.0;0.0;6.0;24.0;46.0;2.0;4.0;10.0;1.0;143.0;0.1667;0.0;0.5714;0.5;1.0;3.0;10.4167;2.0;1.0833333333333333;3
org.apache.poi.hssf.record.BoolErrRecord;30.0;2.0;0.0;6.0;46.0;327.0;2.0;4.0;28.0;0.7759;501.0;0.8333;0.0;0.3077;0.2167;1.0;3.0;15.5;8.0;2.1666666666666665;1
org.apache.poi.poifs.storage.DocumentBlock;9.0;2.0;0.0;5.0;17.0;0.0;2.0;3.0;7.0;0.7083;224.0;1.0;0.0;0.3333;0.2222;1.0;2.0;23.5556;4.0;1.6666666666666667;0
org.apache.poi.hssf.record.FrameRecord;18.0;2.0;0.0;7.0;35.0;37.0;2.0;5.0;16.0;0.8067;285.0;0.5714;2.0;0.4444;0.3667;1.0;3.0;14.4444;2.0;1.0555555555555556;5
org.apache.poi.poifs.eventfilesystem.POIFSReader;7.0;1.0;0.0;18.0;51.0;3.0;1.0;17.0;6.0;0.0833;282.0;1.0;1.0;0.0;0.3036;0.0;0.0;39.0;6.0;2.0;0
org.apache.poi.hssf.record.GridsetRecord;12.0;2.0;0.0;5.0;22.0;46.0;2.0;3.0;10.0;0.8182;126.0;0.0;0.0;0.5714;0.4;1.0;3.0;9.3333;2.0;1.25;2
org.apache.poi.hssf.record.formula.PowerPtg;9.0;3.0;0.0;4.0;13.0;36.0;2.0;2.0;9.0;1.125;62.0;0.0;0.0;0.6818;0.3333;1.0;4.0;5.6667;1.0;1.0;0
org.apache.poi.poifs.storage.HeaderBlockConstants;0.0;1.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;2.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0
org.apache.poi.poifs.dev.POIFSViewEngine;4.0;1.0;0.0;2.0;24.0;4.0;1.0;1.0;2.0;0.3333;146.0;1.0;0.0;0.0;0.4667;0.0;0.0;35.25;6.0;2.75;0
org.apache.poi.hssf.record.formula.FuncPtg;7.0;4.0;0.0;4.0;17.0;0.0;2.0;2.0;6.0;0.8889;120.0;0.3333;0.0;0.8529;0.5238;2.0;9.0;15.7143;1.0;1.0;0
org.apache.poi.hssf.record.RightMarginRecord;12.0;2.0;0.0;6.0;23.0;46.0;2.0;4.0;10.0;0.8182;120.0;0.5;0.0;0.5714;0.4;1.0;3.0;8.8333;2.0;1.0833333333333333;2
org.apache.poi.hssf.dev.FormulaViewer;9.0;1.0;0.0;11.0;40.0;28.0;0.0;11.0;6.0;0.6875;416.0;1.0;0.0;0.0;0.3333;0.0;0.0;45.0;13.0;3.3333333333333335;1
org.apache.poi.hssf.record.SSTRecord;25.0;2.0;0.0;12.0;71.0;94.0;3.0;9.0;20.0;0.8974;488.0;0.3846;2.0;0.3529;0.2629;2.0;4.0;18.0;6.0;1.64;3
org.apache.poi.hssf.usermodel.HSSFName;7.0;1.0;0.0;4.0;22.0;0.0;1.0;3.0;5.0;0.1667;88.0;1.0;2.0;0.0;0.4286;0.0;0.0;11.2857;2.0;1.1428571428571428;1
org.apache.poi.hssf.dev.EFHSSF;6.0;1.0;0.0;17.0;45.0;5.0;1.0;17.0;6.0;0.55;243.0;0.0;2.0;0.0;0.375;0.0;0.0;38.8333;11.0;3.0;1
org.apache.poi.poifs.property.DocumentProperty;7.0;2.0;0.0;6.0;14.0;9.0;5.0;2.0;5.0;0.5;48.0;1.0;1.0;0.8571;0.3429;0.0;0.0;5.7143;1.0;1.0;0
org.apache.poi.hssf.record.SSTSerializer;12.0;1.0;0.0;7.0;35.0;16.0;2.0;6.0;8.0;0.7273;358.0;0.5556;2.0;0.0;0.3194;0.0;0.0;28.0833;9.0;2.0833333333333335;0
org.apache.poi.hssf.usermodel.HSSFPrintSetup;39.0;1.0;0.0;3.0;78.0;0.0;2.0;1.0;38.0;0.9;261.0;0.0;1.0;0.0;0.3026;0.0;0.0;5.4359;2.0;1.0512820512820513;0
org.apache.poi.util.SystemOutLogger;4.0;2.0;0.0;1.0;12.0;4.0;0.0;1.0;4.0;0.6667;44.0;1.0;0.0;0.8929;0.5;1.0;3.0;9.75;2.0;1.5;0
org.apache.poi.poifs.filesystem.DocumentOutputStream;8.0;2.0;0.0;3.0;15.0;4.0;3.0;0.0;5.0;0.4286;90.0;1.0;0.0;0.4167;0.425;1.0;1.0;9.875;1.0;1.0;0
org.apache.poi.poifs.storage.BATBlock;11.0;2.0;0.0;6.0;16.0;43.0;4.0;2.0;7.0;0.9167;220.0;1.0;1.0;0.25;0.2955;1.0;2.0;18.4545;5.0;1.7272727272727273;0
org.apache.poi.hssf.record.IndexRecord;18.0;2.0;0.0;6.0;37.0;103.0;2.0;4.0;16.0;0.8487;325.0;0.0;1.0;0.4444;0.4722;1.0;3.0;16.6667;2.0;1.3333333333333333;1
org.apache.poi.util.LittleEndianConsts;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0
org.apache.poi.hssf.record.WindowTwoRecord;48.0;2.0;0.0;7.0;64.0;162.0;3.0;4.0;46.0;0.8617;889.0;0.95;12.0;0.2105;0.325;1.0;3.0;17.1042;3.0;1.0625;0
org.apache.poi.hssf.record.MMSRecord;13.0;2.0;0.0;5.0;22.0;66.0;2.0;3.0;11.0;0.8056;138.0;0.6667;0.0;0.5455;0.4;1.0;3.0;9.3846;2.0;1.0769230769230769;2
org.apache.poi.hssf.record.HeaderRecord;14.0;2.0;0.0;9.0;26.0;69.0;5.0;4.0;12.0;0.7436;187.0;0.6667;0.0;0.5217;0.3214;1.0;3.0;12.1429;3.0;1.3571428571428572;3
org.apache.poi.hpsf.UnexpectedPropertySetTypeException;4.0;4.0;0.0;5.0;8.0;6.0;4.0;1.0;4.0;2.0;20.0;0.0;0.0;1.0;0.6667;0.0;0.0;4.0;1.0;1.0;0
org.apache.poi.poifs.storage.BlockAllocationTableReader;7.0;1.0;0.0;10.0;29.0;1.0;5.0;6.0;1.0;0.0;256.0;1.0;1.0;0.0;0.5143;0.0;0.0;35.4286;2.0;1.1428571428571428;0
org.apache.poi.hssf.record.StringRecord;17.0;2.0;0.0;9.0;32.0;74.0;5.0;4.0;13.0;0.75;222.0;0.75;0.0;0.4615;0.2941;1.0;3.0;11.8235;2.0;1.2941176470588236;0
org.apache.poi.util.BinaryTree;57.0;2.0;0.0;18.0;87.0;1362.0;17.0;7.0;17.0;0.9271;1805.0;1.0;1.0;0.25;0.2653;1.0;7.0;30.4561;19.0;2.6140350877192984;0
org.apache.poi.hssf.record.formula.OperationPtg;5.0;2.0;18.0;21.0;6.0;10.0;20.0;1.0;5.0;1.25;13.0;0.0;0.0;0.7333;0.6;0.0;0.0;1.0;1.0;1.0;0
org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry;6.0;1.0;0.0;4.0;22.0;0.0;1.0;3.0;0.0;0.3333;163.0;1.0;0.0;0.0;0.5;0.0;0.0;25.6667;5.0;2.5;0
org.apache.poi.util.LongField;11.0;1.0;0.0;5.0;21.0;9.0;2.0;3.0;11.0;0.25;92.0;1.0;0.0;0.0;0.4545;0.0;0.0;7.1818;1.0;1.0;0
org.apache.poi.hssf.eventusermodel.HSSFEventFactory;6.0;1.0;0.0;10.0;19.0;15.0;2.0;8.0;5.0;2.0;171.0;0.0;0.0;0.0;0.6667;0.0;0.0;27.5;1.0;1.0;0
org.apache.poi.hssf.record.FontBasisRecord;20.0;2.0;0.0;6.0;32.0;114.0;2.0;4.0;18.0;0.7895;355.0;0.8333;0.0;0.4138;0.45;1.0;3.0;16.45;2.0;1.05;3
org.apache.poi.hssf.record.EndRecord;9.0;2.0;0.0;5.0;15.0;36.0;2.0;3.0;7.0;1.125;60.0;0.0;0.0;0.6667;0.5556;1.0;3.0;5.5556;2.0;1.1111111111111112;4
org.apache.poi.hssf.record.SheetPropertiesRecord;24.0;2.0;0.0;7.0;42.0;0.0;2.0;5.0;22.0;0.8182;421.0;0.6364;5.0;0.3636;0.2917;1.0;3.0;16.0833;2.0;1.0416666666666667;7
org.apache.poi.hssf.model.WorkbookRecordList;28.0;1.0;0.0;2.0;34.0;198.0;1.0;1.0;28.0;0.8418;386.0;1.0;0.0;0.0;0.3839;0.0;0.0;12.3929;12.0;1.7857142857142858;2
org.apache.poi.hssf.record.BOFRecord;22.0;2.0;0.0;9.0;35.0;169.0;6.0;3.0;20.0;0.9468;314.0;0.3529;0.0;0.3871;0.4432;1.0;3.0;12.5;2.0;1.0454545454545454;1
org.apache.poi.hssf.record.PrintSetupRecord;49.0;2.0;0.0;9.0;66.0;664.0;5.0;4.0;46.0;0.9021;726.0;0.95;8.0;0.2105;0.2708;1.0;3.0;13.4082;2.0;1.0204081632653061;8
org.apache.poi.hssf.model.Node;5.0;1.0;0.0;2.0;6.0;0.0;1.0;1.0;5.0;0.5833;43.0;1.0;2.0;0.0;0.4;0.0;0.0;7.0;1.0;1.0;0
org.apache.poi.hssf.record.SeriesToChartGroupRecord;12.0;2.0;0.0;6.0;24.0;46.0;2.0;4.0;10.0;0.8182;139.0;0.5;0.0;0.5714;0.5;1.0;3.0;10.4167;2.0;1.0833333333333333;3
