org.apache.velocity.util.introspection.VelPropertyGet;3.0;1.0;0.0;6.0;3.0;3.0;6.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;0.6667;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.runtime.directive.InputBase;2.0;2.0;2.0;6.0;6.0;1.0;2.0;4.0;1.0;2.0;19.0;0.0;0.0;0.9;0.75;0.0;0.0;8.5;2.0;1.5;0
org.apache.velocity.runtime.resource.ResourceManagerImpl;10.0;1.0;0.0;15.0;81.0;9.0;0.0;15.0;5.0;0.7475;659.0;0.7273;3.0;0.0;0.44;0.0;0.0;63.8;3.0;1.4;2
org.apache.velocity.runtime.directive.Literal;5.0;2.0;0.0;5.0;10.0;8.0;0.0;5.0;5.0;0.75;31.0;0.0;0.0;0.6923;0.44;0.0;0.0;5.0;1.0;1.0;2
org.apache.velocity.io.VelocityWriter;19.0;2.0;0.0;1.0;29.0;61.0;1.0;0.0;14.0;0.7099;342.0;0.6667;0.0;0.4643;0.3056;1.0;2.0;16.5263;3.0;1.1578947368421053;0
org.apache.velocity.runtime.log.Log;25.0;1.0;2.0;80.0;46.0;298.0;76.0;5.0;21.0;0.1667;198.0;1.0;1.0;0.0;0.2133;0.0;0.0;6.88;3.0;1.12;0
org.apache.velocity.util.SimplePool;5.0;1.0;0.0;2.0;6.0;0.0;2.0;0.0;4.0;0.4167;105.0;1.0;0.0;0.0;0.4667;0.0;0.0;19.4;3.0;1.6;0
org.apache.velocity.runtime.parser.node.PropertyExecutor;5.0;2.0;1.0;9.0;24.0;4.0;2.0;7.0;3.0;0.25;124.0;1.0;1.0;0.5714;0.4571;0.0;0.0;23.6;2.0;1.4;0
org.apache.velocity.util.introspection.Info;6.0;1.0;1.0;21.0;8.0;9.0;21.0;1.0;5.0;0.6;41.0;1.0;0.0;0.0;0.4444;0.0;0.0;5.3333;1.0;1.0;0
org.apache.velocity.runtime.RuntimeInstance;62.0;1.0;0.0;42.0;165.0;1423.0;3.0;39.0;48.0;0.8275;1691.0;0.6087;7.0;0.0;0.1355;0.0;0.0;25.9032;6.0;1.3387096774193548;8
org.apache.velocity.runtime.parser.TokenMgrError;6.0;3.0;0.0;2.0;19.0;15.0;2.0;0.0;4.0;1.12;184.0;0.0;0.0;0.85;0.5;1.0;1.0;28.8333;14.0;3.3333333333333335;0
org.apache.velocity.exception.MethodInvocationException;8.0;5.0;0.0;46.0;14.0;6.0;43.0;3.0;8.0;0.8095;79.0;1.0;0.0;0.72;0.375;1.0;1.0;8.125;1.0;1.0;0
org.apache.velocity.anakia.AnakiaJDOMFactory;5.0;2.0;0.0;5.0;10.0;10.0;1.0;4.0;5.0;2.0;32.0;0.0;0.0;0.8621;0.6667;0.0;0.0;5.4;1.0;1.0;0
org.apache.velocity.runtime.log.SystemLogChute;12.0;1.0;0.0;3.0;19.0;42.0;1.0;2.0;9.0;0.8182;159.0;0.5;0.0;0.0;0.3611;0.0;0.0;11.9167;5.0;1.75;2
org.apache.velocity.runtime.resource.ResourceCache;5.0;1.0;0.0;4.0;5.0;10.0;2.0;2.0;5.0;2.0;5.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.runtime.log.AvalonLogChute;10.0;1.0;1.0;12.0;46.0;0.0;1.0;11.0;7.0;0.8148;357.0;0.5;1.0;0.0;0.4222;0.0;0.0;34.1;2.0;1.3;2
org.apache.velocity.util.introspection.AbstractChainableUberspector;7.0;2.0;1.0;8.0;13.0;0.0;1.0;7.0;7.0;0.1667;71.0;1.0;1.0;0.5714;0.4762;0.0;0.0;9.0;1.0;1.0;2
org.apache.velocity.context.AbstractContext;13.0;2.0;1.0;5.0;18.0;58.0;1.0;4.0;13.0;0.6667;103.0;1.0;1.0;0.6333;0.4615;0.0;0.0;6.8462;4.0;1.6923076923076923;0
org.apache.velocity.runtime.parser.node.ASTAndNode;5.0;2.0;0.0;9.0;10.0;10.0;5.0;6.0;5.0;2.0;53.0;0.0;0.0;0.9091;0.4;1.0;1.0;9.6;1.0;1.0;0
org.apache.velocity.runtime.parser.node.SetPropertyExecutor;4.0;2.0;0.0;7.0;24.0;0.0;1.0;6.0;2.0;0.3333;126.0;1.0;1.0;0.5714;0.5417;0.0;0.0;30.25;2.0;1.5;0
org.apache.velocity.exception.MathException;1.0;5.0;0.0;4.0;2.0;0.0;3.0;1.0;1.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;0
org.apache.velocity.app.event.implement.EscapeSqlReference;3.0;2.0;0.0;2.0;6.0;3.0;0.0;2.0;1.0;2.0;12.0;0.0;0.0;0.7143;0.6667;1.0;2.0;3.0;1.0;1.0;0
org.apache.velocity.runtime.ParserPool;3.0;1.0;0.0;4.0;3.0;3.0;2.0;2.0;3.0;2.0;3.0;0.0;0.0;0.0;0.5556;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.anakia.AnakiaTask;15.0;4.0;0.0;22.0;89.0;51.0;1.0;22.0;11.0;0.8265;776.0;0.8571;1.0;0.8478;0.3733;2.0;2.0;49.8;5.0;1.6;0
org.apache.velocity.texen.Generator;25.0;1.0;0.0;7.0;78.0;194.0;2.0;5.0;17.0;0.8788;530.0;0.7273;3.0;0.0;0.2619;0.0;0.0;19.76;5.0;1.44;0
org.apache.velocity.runtime.resource.ResourceManager;3.0;1.0;0.0;6.0;3.0;3.0;2.0;4.0;3.0;1.5;5.0;0.0;0.0;0.0;0.5833;0.0;0.0;0.0;1.0;1.0;1
org.apache.velocity.runtime.resource.util.StringResource;7.0;1.0;0.0;3.0;9.0;11.0;3.0;0.0;7.0;0.6111;43.0;1.0;0.0;0.0;0.5238;0.0;0.0;4.7143;1.0;1.0;0
org.apache.velocity.util.introspection.IntrospectorBase;3.0;1.0;1.0;6.0;9.0;1.0;1.0;5.0;1.0;0.5;52.0;1.0;2.0;0.0;0.4667;0.0;0.0;15.6667;1.0;1.0;0
org.apache.velocity.context.InternalContextBase;20.0;1.0;1.0;7.0;31.0;110.0;2.0;5.0;19.0;0.8816;160.0;1.0;2.0;0.0;0.1813;0.0;0.0;6.6;2.0;1.1;1
org.apache.velocity.runtime.Runtime;30.0;1.0;0.0;10.0;60.0;435.0;0.0;10.0;30.0;2.0;133.0;0.0;0.0;0.0;0.1333;0.0;0.0;3.4333;1.0;1.0;0
org.apache.velocity.app.event.implement.InvalidReferenceInfo;3.0;2.0;0.0;2.0;14.0;0.0;1.0;1.0;3.0;0.0;42.0;1.0;0.0;0.6667;0.5556;0.0;0.0;12.6667;1.0;1.0;0
org.apache.velocity.context.InternalContextAdapterImpl;28.0;1.0;0.0;11.0;54.0;24.0;3.0;8.0;28.0;0.679;198.0;0.0;3.0;0.0;0.1786;0.0;0.0;5.9643;3.0;1.1428571428571428;1
org.apache.velocity.app.event.InvalidReferenceEventHandler;3.0;1.0;0.0;9.0;3.0;3.0;6.0;3.0;3.0;2.0;3.0;0.0;0.0;0.0;0.9333;0.0;0.0;0.0;1.0;1.0;1
org.apache.velocity.runtime.log.AvalonLogSystem;2.0;2.0;0.0;2.0;4.0;1.0;0.0;2.0;2.0;2.0;10.0;0.0;0.0;0.8889;0.6667;0.0;0.0;4.0;1.0;1.0;0
org.apache.velocity.runtime.parser.node.ASTSubtractNode;3.0;3.0;0.0;7.0;6.0;3.0;4.0;4.0;3.0;2.0;16.0;0.0;0.0;0.9722;0.5333;1.0;1.0;4.3333;1.0;1.0;0
org.apache.velocity.app.event.implement.EscapeXmlReference;3.0;2.0;0.0;2.0;6.0;3.0;0.0;2.0;1.0;2.0;12.0;0.0;0.0;0.7143;0.6667;1.0;2.0;3.0;1.0;1.0;0
org.apache.velocity.app.event.implement.ReportInvalidReferences;7.0;1.0;0.0;8.0;20.0;11.0;0.0;8.0;6.0;0.5;91.0;0.3333;0.0;0.0;0.5;0.0;0.0;11.5714;2.0;1.2857142857142858;0
org.apache.velocity.runtime.log.CommonsLogLogChute;5.0;1.0;0.0;4.0;26.0;0.0;0.0;4.0;5.0;0.9167;121.0;0.3333;0.0;0.0;0.48;0.0;0.0;22.6;2.0;1.6;2
org.apache.velocity.app.event.implement.EscapeHtmlReference;3.0;2.0;0.0;2.0;6.0;3.0;0.0;2.0;1.0;2.0;12.0;0.0;0.0;0.7143;0.6667;1.0;2.0;3.0;1.0;1.0;0
org.apache.velocity.exception.MacroOverflowException;3.0;5.0;0.0;2.0;6.0;3.0;1.0;1.0;3.0;1.5;17.0;1.0;0.0;1.0;0.7778;0.0;0.0;4.3333;1.0;1.0;0
org.apache.velocity.runtime.log.LogDisplayWrapper;16.0;2.0;0.0;3.0;24.0;106.0;1.0;2.0;11.0;0.3333;151.0;1.0;1.0;0.6053;0.5;1.0;6.0;8.25;2.0;1.125;0
org.apache.velocity.runtime.resource.Resource;19.0;1.0;2.0;25.0;22.0;129.0;22.0;4.0;19.0;0.9167;130.0;1.0;2.0;0.0;0.203;0.0;0.0;5.3158;3.0;1.105263157894737;1
org.apache.velocity.util.introspection.SecureUberspector;4.0;2.0;0.0;9.0;16.0;2.0;0.0;9.0;4.0;0.6667;67.0;0.0;1.0;0.7273;0.4375;1.0;1.0;15.5;1.0;1.0;2
org.apache.velocity.util.introspection.IntrospectorCacheImpl;4.0;1.0;0.0;4.0;17.0;0.0;1.0;3.0;4.0;0.3333;120.0;0.75;1.0;0.0;0.5833;0.0;0.0;28.0;4.0;1.75;0
org.apache.velocity.runtime.log.Log4JLogChute;9.0;1.0;1.0;12.0;51.0;0.0;1.0;11.0;6.0;0.7143;316.0;0.5714;1.0;0.0;0.3778;0.0;0.0;33.3333;3.0;1.7777777777777777;2
org.apache.velocity.runtime.resource.loader.URLResourceLoader;8.0;2.0;0.0;7.0;41.0;2.0;0.0;7.0;6.0;0.6;425.0;0.8;0.0;0.6316;0.325;1.0;2.0;51.5;6.0;2.0;0
org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader;11.0;2.0;0.0;9.0;44.0;27.0;0.0;9.0;6.0;0.7286;555.0;1.0;0.0;0.5455;0.2857;1.0;1.0;48.8182;7.0;2.1818181818181817;0
org.apache.velocity.runtime.parser.TemplateParseException;9.0;4.0;0.0;5.0;19.0;8.0;1.0;4.0;8.0;0.75;263.0;1.0;0.0;0.7917;0.3333;1.0;2.0;28.0;10.0;2.4444444444444446;0
org.apache.velocity.runtime.directive.Parse;5.0;3.0;0.0;14.0;36.0;8.0;0.0;14.0;5.0;0.75;322.0;1.0;0.0;0.7143;0.44;1.0;1.0;63.2;1.0;1.0;2
org.apache.velocity.runtime.resource.loader.JarHolder;6.0;1.0;0.0;5.0;34.0;0.0;1.0;4.0;6.0;0.4;211.0;1.0;1.0;0.0;0.5;0.0;0.0;33.5;3.0;1.6666666666666667;0
org.apache.velocity.app.event.NullSetEventHandler;1.0;1.0;0.0;4.0;1.0;0.0;3.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.runtime.parser.node.ASTEQNode;6.0;2.0;0.0;11.0;24.0;15.0;4.0;9.0;5.0;2.0;197.0;0.0;0.0;0.8824;0.3333;2.0;2.0;31.8333;2.0;1.1666666666666667;0
org.apache.velocity.runtime.directive.RuntimeMacro;6.0;2.0;0.0;14.0;38.0;1.0;1.0;13.0;5.0;0.6;297.0;1.0;1.0;0.6429;0.3611;0.0;0.0;47.6667;5.0;2.1666666666666665;6
org.apache.velocity.app.event.EventCartridge;15.0;1.0;0.0;17.0;28.0;29.0;9.0;10.0;15.0;0.6905;371.0;0.8333;0.0;0.0;0.1778;0.0;0.0;23.3333;7.0;1.9333333333333333;0
org.apache.velocity.runtime.resource.ResourceCacheImpl;6.0;1.0;0.0;7.0;24.0;0.0;1.0;6.0;6.0;0.4;91.0;1.0;1.0;0.0;0.4583;0.0;0.0;13.8333;2.0;1.1666666666666667;0
org.apache.velocity.runtime.parser.node.ASTGENode;5.0;2.0;0.0;11.0;18.0;10.0;4.0;9.0;5.0;2.0;129.0;0.0;0.0;0.9091;0.4;1.0;1.0;24.8;1.0;1.0;1
org.apache.velocity.runtime.parser.node.ParserVisitor;41.0;1.0;0.0;48.0;41.0;820.0;43.0;41.0;41.0;2.0;41.0;0.0;0.0;0.0;0.0698;0.0;0.0;0.0;1.0;1.0;1
org.apache.velocity.runtime.log.NullLogSystem;2.0;2.0;0.0;2.0;3.0;1.0;0.0;2.0;2.0;2.0;6.0;0.0;0.0;0.8;0.6667;0.0;0.0;2.0;1.0;1.0;0
org.apache.velocity.app.FieldMethodizer;7.0;1.0;0.0;1.0;26.0;1.0;0.0;1.0;6.0;0.0;149.0;1.0;0.0;0.0;0.4643;0.0;0.0;20.1429;4.0;1.4285714285714286;0
org.apache.velocity.util.introspection.VelPropertySet;3.0;1.0;0.0;6.0;3.0;3.0;6.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;0.6667;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.runtime.parser.Token;3.0;1.0;0.0;25.0;4.0;3.0;25.0;0.0;3.0;1.4375;23.0;0.0;2.0;0.0;0.5;0.0;0.0;4.0;2.0;1.3333333333333333;0
org.apache.velocity.runtime.parser.node.GetExecutor;4.0;2.0;0.0;7.0;17.0;0.0;1.0;6.0;3.0;0.1667;94.0;1.0;1.0;0.6667;0.5;0.0;0.0;22.0;2.0;1.25;0
org.apache.velocity.runtime.log.RuntimeLoggerLog;20.0;2.0;0.0;8.0;27.0;118.0;5.0;3.0;17.0;0.4737;129.0;1.0;1.0;0.5476;0.3167;1.0;3.0;5.4;2.0;1.05;0
org.apache.velocity.runtime.directive.MacroParseException;6.0;4.0;0.0;6.0;14.0;0.0;2.0;4.0;5.0;0.9;239.0;1.0;0.0;0.7917;0.375;1.0;3.0;38.5;10.0;3.1666666666666665;1
org.apache.velocity.runtime.parser.node.ASTTrue;6.0;2.0;0.0;6.0;9.0;13.0;4.0;4.0;5.0;0.8;28.0;1.0;0.0;0.9091;0.4;0.0;0.0;3.5;1.0;1.0;0
org.apache.velocity.runtime.parser.node.MapSetExecutor;4.0;2.0;0.0;4.0;18.0;0.0;1.0;3.0;2.0;0.5556;128.0;0.3333;0.0;0.5714;0.45;0.0;0.0;30.25;7.0;2.5;1
org.apache.velocity.app.event.implement.PrintExceptions;5.0;1.0;0.0;3.0;19.0;2.0;0.0;3.0;3.0;0.6667;157.0;1.0;1.0;0.0;0.3333;0.0;0.0;29.8;4.0;1.6;0
org.apache.velocity.exception.TemplateInitException;5.0;5.0;0.0;28.0;7.0;0.0;25.0;3.0;5.0;0.6875;45.0;1.0;0.0;0.8571;0.5;0.0;0.0;7.2;1.0;1.0;0
org.apache.velocity.context.InternalHousekeepingContext;17.0;1.0;0.0;5.0;17.0;136.0;3.0;2.0;17.0;2.0;17.0;0.0;0.0;0.0;0.2101;0.0;0.0;0.0;1.0;1.0;1
org.apache.velocity.util.RuntimeServicesAware;1.0;1.0;0.0;8.0;1.0;0.0;7.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.util.StringUtils;24.0;1.0;0.0;11.0;74.0;274.0;11.0;0.0;23.0;0.9565;729.0;1.0;0.0;0.0;0.1685;0.0;0.0;29.3333;9.0;2.875;0
org.apache.velocity.runtime.parser.node.ASTObjectArray;4.0;2.0;0.0;8.0;12.0;6.0;4.0;6.0;4.0;2.0;43.0;0.0;0.0;0.9375;0.4167;1.0;1.0;9.75;1.0;1.0;0
org.apache.velocity.runtime.directive.Directive;10.0;1.0;9.0;26.0;11.0;31.0;19.0;8.0;10.0;0.7778;54.0;1.0;1.0;0.0;0.2714;0.0;0.0;4.0;1.0;1.0;3
org.apache.velocity.runtime.parser.node.ASTParameters;3.0;2.0;0.0;3.0;6.0;3.0;0.0;3.0;3.0;2.0;17.0;0.0;0.0;0.9677;0.5333;0.0;0.0;4.6667;1.0;1.0;0
org.apache.velocity.runtime.resource.util.StringResourceRepositoryImpl;7.0;1.0;0.0;2.0;14.0;0.0;0.0;2.0;7.0;0.4167;63.0;1.0;0.0;0.0;0.8571;0.0;0.0;7.7143;1.0;1.0;0
org.apache.velocity.context.Context;5.0;1.0;0.0;32.0;5.0;10.0;32.0;0.0;5.0;2.0;5.0;0.0;0.0;0.0;0.6667;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.runtime.log.PrimordialLogSystem;3.0;2.0;0.0;4.0;7.0;3.0;0.0;4.0;3.0;2.0;18.0;0.0;0.0;0.7143;0.5;0.0;0.0;5.0;1.0;1.0;0
org.apache.velocity.runtime.parser.node.BooleanPropertyExecutor;4.0;3.0;0.0;7.0;26.0;6.0;1.0;6.0;2.0;1.0;132.0;0.0;0.0;0.7778;0.5833;2.0;2.0;31.75;4.0;1.75;0
org.apache.velocity.io.UnicodeInputStream;18.0;2.0;0.0;4.0;36.0;0.0;1.0;3.0;13.0;0.7914;375.0;0.5455;5.0;0.375;0.2269;1.0;2.0;19.2222;1.0;1.0;0
org.apache.velocity.runtime.log.Log4JLogSystem;2.0;2.0;0.0;2.0;4.0;1.0;0.0;2.0;2.0;2.0;10.0;0.0;0.0;0.8889;0.6667;0.0;0.0;4.0;1.0;1.0;0
org.apache.velocity.runtime.parser.node.SetExecutor;5.0;1.0;3.0;6.0;6.0;0.0;5.0;1.0;4.0;0.625;30.0;1.0;1.0;0.0;0.4667;0.0;0.0;4.6;2.0;1.2;0
org.apache.velocity.app.event.implement.EscapeReference;6.0;1.0;4.0;12.0;18.0;7.0;4.0;8.0;3.0;0.6667;99.0;1.0;1.0;0.0;0.4167;0.0;0.0;15.0;4.0;2.0;0
org.apache.velocity.app.event.EventHandlerUtil;12.0;1.0;0.0;21.0;35.0;66.0;6.0;15.0;9.0;2.0;337.0;0.0;0.0;0.0;0.2955;0.0;0.0;27.0833;7.0;2.0833333333333335;0
org.apache.velocity.runtime.parser.node.PutExecutor;3.0;2.0;0.0;5.0;15.0;0.0;1.0;4.0;2.0;0.25;116.0;1.0;1.0;0.6667;0.6111;0.0;0.0;37.0;2.0;1.3333333333333333;0
org.apache.velocity.texen.util.FileUtil;4.0;1.0;0.0;0.0;12.0;6.0;0.0;0.0;4.0;2.0;50.0;0.0;0.0;0.0;0.5;0.0;0.0;11.5;2.0;1.25;0
org.apache.velocity.util.TemplateNumber;1.0;1.0;0.0;7.0;1.0;0.0;7.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.runtime.parser.node.ASTVariable;3.0;2.0;0.0;3.0;6.0;3.0;0.0;3.0;3.0;2.0;17.0;0.0;0.0;0.9677;0.5333;0.0;0.0;4.6667;1.0;1.0;0
org.apache.velocity.runtime.parser.node.ASTStop;4.0;2.0;0.0;9.0;8.0;6.0;4.0;7.0;4.0;2.0;23.0;0.0;0.0;0.9375;0.3929;0.0;0.0;4.75;1.0;1.0;2
org.apache.velocity.util.introspection.ClassMap;6.0;1.0;0.0;7.0;27.0;5.0;4.0;4.0;3.0;1.0769;151.0;0.3077;2.0;0.0;0.3333;0.0;0.0;22.0;6.0;2.5;3
org.apache.velocity.app.event.IncludeEventHandler;1.0;1.0;0.0;6.0;1.0;0.0;5.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.runtime.parser.node.ASTDirective;8.0;2.0;0.0;18.0;41.0;0.0;5.0;15.0;8.0;0.6429;218.0;1.0;1.0;0.8333;0.2813;1.0;1.0;25.75;1.0;1.0;3
org.apache.velocity.runtime.parser.node.ASTFalse;6.0;2.0;0.0;6.0;9.0;13.0;4.0;4.0;5.0;0.8;28.0;1.0;0.0;0.9091;0.4;0.0;0.0;3.5;1.0;1.0;0
org.apache.velocity.runtime.log.HoldingLogChute;6.0;1.0;1.0;5.0;17.0;3.0;3.0;2.0;5.0;0.4;121.0;1.0;0.0;0.0;0.3889;0.0;0.0;18.8333;5.0;2.0;2
org.apache.velocity.app.event.EventHandlerMethodExecutor;3.0;1.0;0.0;9.0;3.0;3.0;8.0;1.0;3.0;2.0;3.0;0.0;0.0;0.0;0.6667;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.context.ProxyVMContext;10.0;2.0;0.0;9.0;46.0;0.0;1.0;8.0;8.0;0.5556;296.0;0.5;1.0;0.75;0.3857;0.0;0.0;28.2;9.0;2.7;3
org.apache.velocity.runtime.directive.Define;9.0;2.0;0.0;9.0;26.0;24.0;1.0;9.0;5.0;0.85;119.0;1.0;2.0;0.5294;0.2963;0.0;0.0;11.6667;2.0;1.1111111111111112;1
org.apache.velocity.app.event.implement.IncludeRelativePath;2.0;1.0;0.0;1.0;10.0;1.0;0.0;1.0;2.0;2.0;42.0;0.0;0.0;0.0;0.75;0.0;0.0;20.0;4.0;2.5;0
org.apache.velocity.exception.ResourceNotFoundException;3.0;5.0;0.0;38.0;6.0;3.0;37.0;1.0;3.0;1.5;17.0;1.0;0.0;1.0;0.7778;0.0;0.0;4.3333;1.0;1.0;0
org.apache.velocity.util.introspection.Uberspect;5.0;1.0;0.0;15.0;5.0;10.0;11.0;4.0;5.0;2.0;5.0;0.0;0.0;0.0;0.68;0.0;0.0;0.0;1.0;1.0;2
org.apache.velocity.runtime.log.SimpleLog4JLogSystem;6.0;1.0;0.0;8.0;30.0;0.0;0.0;8.0;4.0;0.3333;163.0;1.0;1.0;0.0;0.4167;0.0;0.0;25.6667;2.0;1.5;0
org.apache.velocity.runtime.parser.node.NodeUtils;5.0;1.0;0.0;6.0;19.0;10.0;2.0;4.0;5.0;2.0;247.0;0.0;0.0;0.0;0.3;0.0;0.0;48.4;12.0;4.4;0
org.apache.velocity.runtime.parser.node.SimpleNode;32.0;1.0;39.0;65.0;56.0;418.0;54.0;14.0;31.0;0.914;405.0;0.9167;7.0;0.0;0.175;1.0;1.0;11.2813;4.0;1.40625;1
org.apache.velocity.runtime.parser.ParserConstants;1.0;1.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;2.0;352.0;0.0;0.0;0.0;0.0;0.0;0.0;276.0;1.0;1.0;6
org.apache.velocity.util.introspection.Introspector;3.0;2.0;1.0;16.0;13.0;3.0;11.0;5.0;3.0;2.0;74.0;0.0;0.0;0.6667;0.4444;0.0;0.0;23.6667;1.0;1.0;0
org.apache.velocity.app.event.EventHandler;0.0;1.0;0.0;16.0;0.0;0.0;16.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
org.apache.velocity.util.introspection.ChainableUberspector;1.0;1.0;0.0;3.0;1.0;0.0;2.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.runtime.directive.VelocimacroProxy;9.0;2.0;0.0;18.0;44.0;6.0;4.0;14.0;9.0;0.7639;418.0;1.0;1.0;0.5294;0.25;0.0;0.0;44.4444;2.0;1.1111111111111112;7
org.apache.velocity.runtime.resource.util.StringResourceRepository;6.0;1.0;0.0;3.0;6.0;15.0;2.0;1.0;6.0;2.0;6.0;0.0;0.0;0.0;0.9167;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.runtime.parser.node.ASTWord;3.0;2.0;0.0;5.0;6.0;3.0;4.0;3.0;3.0;2.0;17.0;0.0;0.0;0.9677;0.5333;0.0;0.0;4.6667;1.0;1.0;0
org.apache.velocity.runtime.parser.VelocityCharStream;24.0;1.0;0.0;2.0;36.0;0.0;1.0;1.0;21.0;0.5082;1008.0;0.6875;0.0;0.0;0.3125;0.0;0.0;40.3333;7.0;1.6666666666666667;0
org.apache.velocity.runtime.directive.Include;7.0;3.0;0.0;13.0;31.0;9.0;0.0;13.0;5.0;0.5;298.0;1.0;0.0;0.625;0.4286;0.0;0.0;41.2857;1.0;1.0;1
org.apache.velocity.runtime.parser.node.MapGetExecutor;4.0;2.0;0.0;4.0;18.0;0.0;1.0;3.0;2.0;0.5556;116.0;0.3333;0.0;0.5714;0.45;0.0;0.0;27.25;6.0;2.25;1
org.apache.velocity.runtime.resource.loader.ResourceLoader;13.0;1.0;6.0;17.0;33.0;48.0;12.0;6.0;12.0;0.8472;255.0;0.8333;2.0;0.0;0.2418;0.0;0.0;18.1538;7.0;1.5384615384615385;1
org.apache.velocity.runtime.visitor.BaseVisitor;44.0;1.0;1.0;44.0;86.0;946.0;1.0;43.0;44.0;1.0;344.0;1.0;1.0;0.0;0.0646;0.0;0.0;6.7727;1.0;1.0;1
org.apache.velocity.anakia.TreeWalker;3.0;1.0;0.0;3.0;11.0;3.0;1.0;2.0;2.0;2.0;41.0;0.0;0.0;0.0;0.6667;0.0;0.0;12.6667;2.0;1.3333333333333333;0
org.apache.velocity.runtime.resource.loader.JarResourceLoader;8.0;2.0;0.0;9.0;39.0;8.0;0.0;9.0;5.0;0.5;288.0;1.0;0.0;0.6316;0.375;1.0;1.0;34.75;7.0;2.375;0
org.apache.velocity.util.introspection.LinkingUberspector;6.0;3.0;0.0;7.0;12.0;0.0;1.0;6.0;6.0;0.0;98.0;1.0;2.0;0.7368;0.5278;0.0;0.0;15.0;1.0;1.0;2
