org.apache.wml.WMLOptionElement;8.0;1.0;0.0;2.0;8.0;28.0;1.0;1.0;8.0;2.0;8.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.readers.XMLEntityHandler;10.0;1.0;0.0;22.0;10.0;45.0;20.0;2.0;10.0;1.1111;51.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.utils.ChunkyCharArray;8.0;1.0;0.0;6.0;17.0;4.0;3.0;3.0;8.0;0.6531;187.0;1.0;2.0;0.0;0.3036;0.0;0.0;21.5;2.0;1.625;0
org.apache.html.dom.HTMLHRElementImpl;9.0;6.0;0.0;3.0;15.0;36.0;0.0;3.0;9.0;2.0;52.0;0.0;0.0;0.9463;0.4167;0.0;0.0;4.7778;1.0;1.0;0
org.apache.xerces.dom.NamedNodeMapImpl;22.0;1.0;1.0;9.0;48.0;41.0;6.0;3.0;9.0;0.8435;578.0;0.8571;1.0;0.0;0.2273;0.0;0.0;24.9545;7.0;2.3181818181818183;1
org.apache.wml.dom.WMLStrongElementImpl;7.0;6.0;0.0;4.0;10.0;21.0;0.0;4.0;7.0;2.0;39.0;0.0;0.0;0.9556;0.5714;1.0;6.0;4.5714;1.0;1.0;0
org.apache.wml.dom.WMLAnchorElementImpl;9.0;6.0;0.0;4.0;12.0;36.0;0.0;4.0;9.0;2.0;50.0;0.0;0.0;0.9416;0.5556;1.0;6.0;4.5556;1.0;1.0;0
org.apache.xerces.utils.Base64;7.0;1.0;0.0;1.0;9.0;13.0;1.0;0.0;6.0;1.0833;720.0;1.0;0.0;0.0;0.25;0.0;0.0;100.1429;11.0;4.857142857142857;0
org.apache.wml.WMLImgElement;18.0;1.0;0.0;2.0;18.0;153.0;1.0;1.0;18.0;2.0;18.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.xml.sax.Attributes;12.0;1.0;0.0;0.0;12.0;66.0;0.0;0.0;12.0;2.0;12.0;0.0;0.0;0.0;0.6389;0.0;0.0;0.0;1.0;1.0;0
org.w3c.dom.html.HTMLHRElement;8.0;1.0;0.0;0.0;8.0;28.0;0.0;0.0;8.0;2.0;8.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.readers.CharReader;4.0;3.0;0.0;6.0;9.0;0.0;1.0;5.0;0.0;0.381;584.0;1.0;0.0;0.9508;0.4063;1.0;3.0;143.25;1.0;1.0;0
org.apache.html.dom.HTMLTableRowElementImpl;20.0;6.0;0.0;10.0;42.0;190.0;2.0;10.0;19.0;1.0;284.0;0.0;1.0;0.8813;0.275;0.0;0.0;13.15;4.0;2.05;0
org.apache.xerces.framework.XMLDocumentHandler;18.0;1.0;0.0;6.0;18.0;153.0;4.0;2.0;18.0;2.0;18.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLObjectElementImpl;35.0;6.0;0.0;4.0;43.0;595.0;0.0;4.0;35.0;2.0;200.0;0.0;0.0;0.8057;0.3086;0.0;0.0;4.7143;1.0;1.0;0
org.w3c.dom.html.HTMLButtonElement;12.0;1.0;0.0;0.0;12.0;66.0;0.0;0.0;12.0;2.0;12.0;0.0;0.0;0.0;0.3542;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.readers.XMLEntityReaderFactory;8.0;1.0;0.0;11.0;8.0;28.0;7.0;5.0;8.0;2.0;8.0;0.0;0.0;0.0;0.3636;0.0;0.0;0.0;1.0;1.0;0
org.apache.wml.WMLCardElement;14.0;1.0;0.0;2.0;14.0;91.0;1.0;1.0;14.0;2.0;14.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLTextAreaElementImpl;23.0;6.0;0.0;4.0;32.0;253.0;0.0;4.0;23.0;2.0;149.0;0.0;0.0;0.865;0.2957;1.0;2.0;5.4783;3.0;1.173913043478261;0
org.apache.xerces.readers.EBCDICRecognizer;2.0;2.0;0.0;8.0;14.0;1.0;1.0;8.0;1.0;2.0;140.0;0.0;0.0;0.75;0.5714;2.0;2.0;69.0;1.0;1.0;0
org.apache.xerces.readers.DefaultReaderFactory;9.0;1.0;0.0;11.0;26.0;16.0;1.0;10.0;9.0;0.875;191.0;1.0;0.0;0.0;0.3333;0.0;0.0;19.6667;2.0;1.1111111111111112;0
org.w3c.dom.NamedNodeMap;8.0;1.0;0.0;0.0;8.0;28.0;0.0;0.0;8.0;2.0;8.0;0.0;0.0;0.0;0.4688;0.0;0.0;0.0;1.0;1.0;2
org.apache.wml.WMLDoElement;10.0;1.0;0.0;2.0;10.0;45.0;1.0;1.0;10.0;2.0;10.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.validators.common.XMLElementDecl;6.0;1.0;0.0;8.0;12.0;3.0;6.0;2.0;6.0;0.7636;90.0;0.0;2.0;0.0;0.5;1.0;1.0;12.1667;1.0;1.0;0
org.apache.html.dom.HTMLOListElementImpl;7.0;6.0;0.0;3.0;14.0;21.0;0.0;3.0;7.0;2.0;42.0;0.0;0.0;0.9592;0.3429;0.0;0.0;5.0;1.0;1.0;0
org.apache.xerces.dom.DeferredDocumentTypeImpl;4.0;5.0;0.0;8.0;28.0;0.0;1.0;8.0;1.0;0.6667;176.0;0.5;0.0;0.9722;0.5;3.0;12.0;42.5;8.0;2.75;0
org.w3c.dom.html.HTMLTableElement;34.0;1.0;0.0;0.0;34.0;561.0;0.0;0.0;34.0;2.0;34.0;0.0;0.0;0.0;0.2824;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.validators.schema.XUtil;14.0;1.0;0.0;5.0;47.0;91.0;3.0;2.0;13.0;2.0;486.0;0.0;0.0;0.0;0.4107;0.0;0.0;33.7143;5.0;3.7857142857142856;0
org.w3c.dom.html.HTMLTableCellElement;29.0;1.0;0.0;0.0;29.0;406.0;0.0;0.0;29.0;2.0;29.0;0.0;0.0;0.0;0.3707;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.readers.UTF8Recognizer;2.0;2.0;0.0;9.0;18.0;0.0;2.0;9.0;1.0;0.0;239.0;1.0;0.0;0.75;0.5714;2.0;2.0;118.0;1.0;1.0;0
org.apache.wml.WMLRefreshElement;0.0;1.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
org.apache.html.dom.HTMLIsIndexElementImpl;3.0;6.0;0.0;3.0;6.0;3.0;0.0;3.0;3.0;2.0;17.0;0.0;0.0;0.986;0.6667;0.0;0.0;4.6667;1.0;1.0;0
org.apache.xerces.validators.common.XMLValidator;86.0;1.0;0.0;46.0;254.0;1991.0;8.0;46.0;51.0;0.9429;6272.0;0.9658;39.0;0.0;0.1013;0.0;0.0;70.5698;17.0;1.5813953488372092;2
org.apache.xerces.framework.XMLParser;63.0;1.0;2.0;28.0;135.0;1399.0;7.0;22.0;36.0;0.9348;1204.0;1.0;11.0;0.0;0.1091;0.0;0.0;17.7619;3.0;1.0634920634920635;0
org.apache.html.dom.HTMLPreElementImpl;3.0;6.0;0.0;3.0;8.0;3.0;0.0;3.0;3.0;2.0;20.0;0.0;0.0;0.986;0.5;0.0;0.0;5.6667;1.0;1.0;0
org.w3c.dom.html.HTMLBodyElement;12.0;1.0;0.0;0.0;12.0;66.0;0.0;0.0;12.0;2.0;12.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.validators.common.MixedContentModel;8.0;1.0;0.0;7.0;12.0;20.0;1.0;6.0;8.0;0.3333;462.0;1.0;2.0;0.0;0.4643;0.0;0.0;56.0;1.0;1.0;0
org.apache.wml.WMLBElement;2.0;1.0;0.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLFormControl;0.0;1.0;0.0;8.0;0.0;0.0;8.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
org.apache.xerces.validators.datatype.BooleanDatatypeValidator;10.0;2.0;0.0;7.0;29.0;35.0;1.0;6.0;6.0;0.7083;240.0;1.0;3.0;0.3636;0.2639;0.0;0.0;22.2;1.0;1.0;0
org.apache.wml.WMLPrevElement;0.0;1.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
org.w3c.dom.html.HTMLTextAreaElement;23.0;1.0;0.0;0.0;23.0;253.0;0.0;0.0;23.0;2.0;23.0;0.0;0.0;0.0;0.3478;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.validators.common.CMBinOp;6.0;2.0;0.0;5.0;14.0;0.0;2.0;3.0;1.0;0.2;154.0;1.0;2.0;0.6154;0.4167;1.0;2.0;24.3333;1.0;1.0;0
org.w3c.dom.html.HTMLUListElement;4.0;1.0;0.0;0.0;4.0;6.0;0.0;0.0;4.0;2.0;4.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.wml.WMLPostfieldElement;4.0;1.0;0.0;2.0;4.0;6.0;1.0;1.0;4.0;2.0;4.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLDListElementImpl;3.0;6.0;0.0;2.0;6.0;3.0;0.0;2.0;3.0;2.0;17.0;0.0;0.0;0.986;0.5;0.0;0.0;4.6667;1.0;1.0;0
org.w3c.dom.Node;25.0;1.0;0.0;0.0;25.0;300.0;0.0;0.0;25.0;1.0417;37.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;1.0;1.0;2
org.apache.xerces.dom.DocumentTypeImpl;15.0;4.0;1.0;9.0;26.0;57.0;6.0;4.0;14.0;0.8214;200.0;0.875;3.0;0.8762;0.3833;2.0;3.0;11.8;2.0;1.6666666666666667;0
org.apache.xerces.dom.DeferredCommentImpl;3.0;5.0;0.0;6.0;7.0;0.0;1.0;6.0;1.0;0.75;33.0;0.5;0.0;0.9765;0.5556;2.0;11.0;9.3333;1.0;1.0;0
org.w3c.dom.html.HTMLCollection;3.0;1.0;0.0;0.0;3.0;3.0;0.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;0.5556;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLMetaElementImpl;9.0;6.0;0.0;3.0;12.0;36.0;0.0;3.0;9.0;2.0;50.0;0.0;0.0;0.9463;0.5556;0.0;0.0;4.5556;1.0;1.0;0
org.apache.xerces.dom.TreeWalkerImpl;20.0;1.0;0.0;1.0;29.0;58.0;1.0;0.0;14.0;0.5474;547.0;0.2;3.0;0.0;0.31;0.0;0.0;26.1;10.0;4.0;0
org.apache.wml.dom.WMLOptgroupElementImpl;9.0;6.0;0.0;4.0;12.0;36.0;0.0;4.0;9.0;2.0;50.0;0.0;0.0;0.9416;0.5556;1.0;6.0;4.5556;1.0;1.0;0
org.w3c.dom.Entity;3.0;1.0;0.0;0.0;3.0;3.0;0.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2
org.apache.html.dom.HTMLInputElementImpl;38.0;6.0;0.0;4.0;49.0;703.0;0.0;4.0;38.0;2.0;229.0;0.0;0.0;0.7921;0.2947;1.0;2.0;5.0263;3.0;1.105263157894737;0
org.apache.xml.serialize.Method;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0
org.apache.wml.dom.WMLInputElementImpl;25.0;6.0;0.0;4.0;32.0;300.0;0.0;4.0;25.0;2.0;142.0;0.0;0.0;0.8431;0.312;1.0;6.0;4.68;1.0;1.0;0
org.apache.wml.WMLSetvarElement;4.0;1.0;0.0;2.0;4.0;6.0;1.0;1.0;4.0;2.0;4.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.wml.dom.WMLHeadElementImpl;5.0;6.0;0.0;4.0;8.0;10.0;0.0;4.0;5.0;2.0;28.0;0.0;0.0;0.9699;0.6;1.0;4.0;4.6;1.0;1.0;0
org.apache.html.dom.HTMLFieldSetElementImpl;1.0;6.0;0.0;3.0;2.0;0.0;0.0;3.0;1.0;2.0;6.0;0.0;0.0;1.0;1.0;0.0;0.0;5.0;1.0;1.0;0
org.apache.html.dom.HTMLSelectElementImpl;22.0;6.0;0.0;7.0;39.0;231.0;0.0;7.0;22.0;0.9524;179.0;1.0;1.0;0.8704;0.25;0.0;0.0;7.0909;3.0;1.2727272727272727;0
org.apache.wml.WMLInputElement;20.0;1.0;0.0;2.0;20.0;190.0;1.0;1.0;20.0;2.0;20.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.dom.EntityReferenceImpl;10.0;4.0;1.0;8.0;29.0;43.0;3.0;6.0;9.0;0.9444;115.0;0.5;0.0;0.9109;0.325;1.0;2.0;10.3;6.0;1.6;0
org.apache.xerces.jaxp.DocumentBuilderImpl;8.0;2.0;0.0;4.0;22.0;0.0;1.0;3.0;6.0;0.619;109.0;1.0;1.0;0.7;0.3;1.0;1.0;12.25;1.0;1.0;0
org.apache.xerces.dom.ElementImpl;29.0;4.0;4.0;100.0;70.0;128.0;95.0;9.0;24.0;0.75;596.0;0.6667;1.0;0.7731;0.3379;2.0;10.0;19.4483;6.0;2.5517241379310347;1
org.w3c.dom.html.HTMLAnchorElement;26.0;1.0;0.0;0.0;26.0;325.0;0.0;0.0;26.0;2.0;26.0;0.0;0.0;0.0;0.4872;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.dom.ElementDefinitionImpl;5.0;3.0;1.0;7.0;13.0;2.0;4.0;4.0;5.0;0.8333;52.0;0.6667;1.0;0.9556;0.4;2.0;3.0;8.8;2.0;1.4;0
org.apache.xerces.dom.TextImpl;6.0;4.0;2.0;10.0;21.0;15.0;6.0;5.0;6.0;1.2;90.0;0.0;0.0;0.9419;0.3333;0.0;0.0;13.8333;2.0;1.3333333333333333;1
org.apache.xerces.utils.ImplementationMessages;5.0;1.0;0.0;6.0;14.0;0.0;5.0;1.0;4.0;1.1591;205.0;0.1364;0.0;0.0;0.5;0.0;0.0;35.6;9.0;2.6;0
org.apache.xerces.validators.schema.SchemaGrammar;45.0;2.0;0.0;13.0;63.0;862.0;3.0;10.0;16.0;0.8968;962.0;0.875;6.0;0.4568;0.1193;1.0;5.0;19.8444;5.0;1.5777777777777777;0
org.w3c.dom.html.HTMLTableCaptionElement;2.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.xml.sax.helpers.XMLFilterImpl;36.0;1.0;0.0;0.0;69.0;246.0;0.0;0.0;35.0;0.8048;436.0;1.0;6.0;0.0;0.1259;0.0;0.0;10.9444;2.0;1.1944444444444444;0
org.apache.xerces.msg.ExceptionMessages;3.0;3.0;0.0;0.0;4.0;1.0;0.0;0.0;2.0;0.5;923.0;0.0;0.0;0.973;1.0;0.0;0.0;306.3333;1.0;1.0;0
org.apache.xerces.validators.datatype.IDREFDatatypeValidator;11.0;2.0;0.0;8.0;42.0;33.0;1.0;7.0;7.0;0.82;327.0;0.7;2.0;0.3077;0.2323;0.0;0.0;27.8182;6.0;1.4545454545454546;0
org.apache.xerces.dom.ElementNSImpl;6.0;5.0;1.0;6.0;18.0;5.0;2.0;5.0;4.0;0.8;165.0;0.6667;0.0;0.9675;0.6111;2.0;2.0;26.0;3.0;1.6666666666666667;1
org.w3c.dom.Element;16.0;1.0;0.0;0.0;16.0;120.0;0.0;0.0;16.0;2.0;16.0;0.0;0.0;0.0;0.6458;0.0;0.0;0.0;1.0;1.0;2
org.w3c.dom.html.HTMLScriptElement;14.0;1.0;0.0;0.0;14.0;91.0;0.0;0.0;14.0;2.0;14.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.dom.NotationImpl;7.0;2.0;1.0;5.0;12.0;15.0;3.0;3.0;7.0;0.9167;80.0;0.75;0.0;0.913;0.5238;1.0;2.0;9.8571;3.0;2.0;1
org.apache.xerces.readers.XMLEntityReader;29.0;1.0;6.0;13.0;32.0;362.0;6.0;7.0;25.0;0.9;203.0;1.0;3.0;0.0;0.2207;0.0;0.0;5.6552;2.0;1.0344827586206897;0
org.apache.wml.dom.WMLTemplateElementImpl;11.0;6.0;0.0;4.0;14.0;55.0;0.0;4.0;11.0;2.0;61.0;0.0;0.0;0.9281;0.5455;1.0;4.0;4.5455;1.0;1.0;0
org.apache.xml.serialize.TextSerializer;16.0;2.0;0.0;5.0;34.0;120.0;1.0;4.0;10.0;2.0;262.0;0.0;0.0;0.7973;0.1989;1.0;13.0;15.375;6.0;2.0;0
org.apache.xerces.validators.common.ContentLeafNameTypeVector;4.0;1.0;0.0;6.0;6.0;0.0;5.0;1.0;4.0;0.0;73.0;0.0;1.0;0.0;0.55;0.0;0.0;16.5;2.0;1.25;0
org.apache.wml.dom.WMLBrElementImpl;7.0;6.0;0.0;4.0;10.0;21.0;0.0;4.0;7.0;2.0;39.0;0.0;0.0;0.9556;0.5714;1.0;6.0;4.5714;1.0;1.0;0
org.w3c.dom.Document;17.0;1.0;0.0;0.0;17.0;136.0;0.0;0.0;17.0;2.0;17.0;0.0;0.0;0.0;0.4559;0.0;0.0;0.0;1.0;1.0;2
org.apache.html.dom.HTMLElementImpl;23.0;5.0;52.0;56.0;42.0;253.0;53.0;4.0;17.0;2.0;249.0;0.0;0.0;0.844;0.4565;1.0;4.0;9.8261;4.0;1.6521739130434783;0
org.w3c.dom.html.HTMLPreElement;2.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.w3c.dom.html.HTMLStyleElement;6.0;1.0;0.0;0.0;6.0;15.0;0.0;0.0;6.0;2.0;6.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.w3c.dom.html.HTMLBRElement;2.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLBodyElementImpl;13.0;6.0;0.0;3.0;16.0;78.0;1.0;3.0;13.0;2.0;72.0;0.0;0.0;0.9216;0.5385;0.0;0.0;4.5385;1.0;1.0;0
