org.apache.velocity.context.AbstractContext;13.0;2.0;1.0;5.0;17.0;66.0;1.0;4.0;13.0;0.75;95.0;1.0;1.0;0.4762;0.4615;0.0;0.0;6.2308;4.0;1.6153846153846154;1
org.apache.velocity.runtime.parser.node.ASTAndNode;5.0;2.0;0.0;9.0;19.0;10.0;4.0;7.0;5.0;2.0;84.0;0.0;0.0;0.9;0.4;1.0;1.0;15.8;1.0;1.0;1
org.apache.velocity.test.IntrospectorTestCase2;5.0;4.0;0.0;8.0;21.0;10.0;0.0;8.0;3.0;1.0;110.0;0.0;0.0;0.9423;0.5;3.0;3.0;20.6;5.0;1.8;0
org.apache.velocity.anakia.AnakiaTask;13.0;4.0;0.0;19.0;76.0;38.0;0.0;19.0;10.0;0.8333;683.0;1.0;1.0;0.8667;0.5;2.0;2.0;50.4615;5.0;1.5384615384615385;1
org.apache.velocity.context.VMContext;19.0;1.0;0.0;8.0;46.0;0.0;1.0;7.0;19.0;0.7;227.0;0.2;2.0;0.0;0.193;0.0;0.0;10.6842;4.0;1.368421052631579;3
org.apache.velocity.texen.Generator;25.0;1.0;0.0;6.0;77.0;194.0;2.0;4.0;17.0;0.8788;508.0;0.7273;3.0;0.0;0.2619;0.0;0.0;18.88;5.0;1.44;1
org.apache.velocity.runtime.resource.ResourceManager;3.0;1.0;0.0;6.0;3.0;3.0;2.0;4.0;3.0;1.5;5.0;0.0;0.0;0.0;0.5833;0.0;0.0;0.0;1.0;1.0;1
org.apache.velocity.util.introspection.IntrospectorBase;4.0;1.0;1.0;2.0;19.0;0.0;1.0;1.0;2.0;0.0;101.0;1.0;0.0;0.0;0.5;0.0;0.0;23.75;1.0;1.0;1
org.apache.velocity.runtime.parser.node.ASTNumberLiteral;5.0;2.0;0.0;7.0;11.0;0.0;4.0;5.0;5.0;0.25;44.0;1.0;0.0;0.9;0.4333;0.0;0.0;7.6;1.0;1.0;0
org.apache.velocity.context.InternalContextBase;11.0;1.0;1.0;7.0;21.0;17.0;2.0;5.0;10.0;0.75;92.0;1.0;2.0;0.0;0.2576;0.0;0.0;7.0;2.0;1.0909090909090908;2
org.apache.velocity.runtime.Runtime;30.0;1.0;0.0;11.0;60.0;435.0;1.0;10.0;30.0;2.0;133.0;0.0;0.0;0.0;0.1333;0.0;0.0;3.4333;1.0;1.0;1
org.apache.velocity.test.TestClassloader;2.0;2.0;0.0;1.0;14.0;0.0;1.0;0.0;2.0;1.0;55.0;1.0;0.0;0.9853;0.75;1.0;1.0;25.5;1.0;1.0;0
org.apache.velocity.context.InternalContextAdapterImpl;18.0;1.0;0.0;12.0;35.0;33.0;4.0;8.0;18.0;0.6863;144.0;0.0;3.0;0.0;0.2381;0.0;0.0;6.8333;3.0;1.2222222222222223;2
org.apache.velocity.runtime.parser.node.ASTSubtractNode;4.0;2.0;0.0;9.0;20.0;6.0;4.0;7.0;4.0;2.0;131.0;0.0;0.0;0.931;0.4167;1.0;1.0;31.75;1.0;1.0;1
org.apache.velocity.runtime.log.AvalonLogSystem;4.0;1.0;0.0;10.0;24.0;0.0;1.0;9.0;4.0;0.1667;178.0;1.0;1.0;0.0;0.5;0.0;0.0;43.0;2.0;1.25;1
org.apache.velocity.test.MultipleFileResourcePathTest;3.0;4.0;0.0;8.0;22.0;3.0;0.0;8.0;2.0;1.5;124.0;1.0;0.0;0.9608;0.6667;3.0;4.0;38.0;2.0;1.3333333333333333;0
org.apache.velocity.runtime.resource.Resource;17.0;1.0;2.0;23.0;20.0;96.0;20.0;4.0;17.0;0.9028;120.0;1.0;2.0;0.0;0.2353;0.0;0.0;5.5294;3.0;1.1176470588235294;1
org.apache.velocity.runtime.directive.Parse;4.0;3.0;0.0;9.0;25.0;6.0;0.0;9.0;4.0;1.0;238.0;1.0;0.0;0.7273;0.4375;1.0;1.0;58.25;1.0;1.0;1
org.apache.velocity.runtime.resource.loader.JarHolder;6.0;1.0;0.0;3.0;32.0;0.0;1.0;2.0;6.0;0.4;195.0;1.0;1.0;0.0;0.5;0.0;0.0;30.8333;3.0;1.3333333333333333;1
org.apache.velocity.app.event.NullSetEventHandler;1.0;1.0;0.0;4.0;1.0;0.0;3.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2
org.apache.velocity.test.AnakiaTestCase;3.0;4.0;0.0;3.0;8.0;3.0;0.0;3.0;3.0;1.5;33.0;1.0;0.0;0.9608;0.6667;2.0;3.0;9.0;2.0;1.3333333333333333;0
org.apache.velocity.runtime.parser.node.ASTEQNode;5.0;2.0;0.0;9.0;22.0;10.0;4.0;7.0;5.0;2.0;140.0;0.0;0.0;0.9;0.4;2.0;2.0;27.0;1.0;1.0;1
org.apache.velocity.app.event.EventCartridge;7.0;1.0;0.0;16.0;12.0;0.0;11.0;6.0;7.0;0.5;140.0;1.0;3.0;0.0;0.3265;0.0;0.0;18.5714;5.0;2.5714285714285716;2
org.apache.velocity.runtime.resource.ResourceCacheImpl;6.0;1.0;0.0;4.0;19.0;0.0;1.0;3.0;6.0;0.5;61.0;1.0;1.0;0.0;0.4583;0.0;0.0;8.8333;1.0;1.0;1
org.apache.velocity.runtime.parser.node.ASTGENode;5.0;2.0;0.0;9.0;22.0;10.0;4.0;7.0;5.0;2.0;153.0;0.0;0.0;0.9;0.4;1.0;1.0;29.6;1.0;1.0;1
org.apache.velocity.runtime.parser.node.ParserVisitor;35.0;1.0;0.0;47.0;35.0;595.0;47.0;35.0;35.0;2.0;35.0;0.0;0.0;0.0;0.0811;0.0;0.0;0.0;1.0;1.0;0
org.apache.velocity.runtime.log.NullLogSystem;3.0;1.0;0.0;3.0;4.0;3.0;1.0;2.0;3.0;2.0;8.0;0.0;0.0;0.0;0.5;0.0;0.0;1.6667;1.0;1.0;1
org.apache.velocity.app.FieldMethodizer;7.0;1.0;0.0;2.0;20.0;1.0;2.0;0.0;6.0;0.0;137.0;1.0;0.0;0.0;0.4643;0.0;0.0;18.2857;4.0;1.4285714285714286;1
org.apache.velocity.util.introspection.VelPropertySet;3.0;1.0;0.0;4.0;3.0;3.0;4.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;0.6667;0.0;0.0;0.0;1.0;1.0;1
org.apache.velocity.test.misc.Test;6.0;1.0;0.0;15.0;57.0;15.0;0.0;15.0;5.0;1.0;437.0;1.0;0.0;0.0;0.4;0.0;0.0;71.6667;3.0;1.8333333333333333;0
org.apache.velocity.runtime.parser.Token;3.0;1.0;0.0;20.0;4.0;3.0;20.0;0.0;3.0;1.4375;23.0;0.0;2.0;0.0;0.5;0.0;0.0;4.0;2.0;1.3333333333333333;0
org.apache.velocity.test.ClasspathResourceTest;3.0;4.0;0.0;8.0;23.0;3.0;0.0;8.0;3.0;1.5;130.0;1.0;0.0;0.9608;0.6667;2.0;4.0;40.6667;2.0;1.3333333333333333;0
org.apache.velocity.runtime.parser.node.GetExecutor;3.0;2.0;0.0;6.0;13.0;0.0;1.0;5.0;3.0;0.0;86.0;1.0;0.0;0.6;0.4762;1.0;2.0;27.3333;1.0;1.0;2
org.apache.velocity.test.provider.TestProvider;39.0;1.0;0.0;4.0;68.0;727.0;2.0;2.0;38.0;0.9632;537.0;0.0;0.0;0.0;0.1608;0.0;0.0;12.641;3.0;1.1538461538461537;0
org.apache.velocity.test.InlineScopeVMTestCase;3.0;4.0;0.0;9.0;21.0;3.0;0.0;9.0;2.0;1.5;119.0;1.0;0.0;0.9608;0.6667;2.0;4.0;38.3333;2.0;1.3333333333333333;0
org.apache.velocity.runtime.directive.MacroParseException;1.0;4.0;0.0;3.0;2.0;0.0;2.0;1.0;1.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;1
org.apache.velocity.test.IntrospectorTestCase;5.0;4.0;0.0;6.0;32.0;4.0;0.0;6.0;3.0;0.85;642.0;0.8;0.0;0.9423;0.5;3.0;3.0;126.4;22.0;5.2;0
org.apache.velocity.runtime.parser.node.ASTTrue;6.0;2.0;0.0;6.0;9.0;13.0;4.0;4.0;5.0;0.8;28.0;1.0;0.0;0.9;0.4;0.0;0.0;3.5;1.0;1.0;1
org.apache.velocity.context.InternalHousekeepingContext;8.0;1.0;0.0;5.0;8.0;28.0;3.0;2.0;8.0;2.0;8.0;0.0;0.0;0.0;0.325;0.0;0.0;0.0;1.0;1.0;1
org.apache.velocity.util.StringUtils;22.0;1.0;0.0;13.0;70.0;229.0;13.0;0.0;21.0;0.9762;681.0;1.0;0.0;0.0;0.1726;0.0;0.0;29.8636;9.0;2.772727272727273;1
org.apache.velocity.runtime.parser.node.ASTObjectArray;4.0;2.0;0.0;8.0;12.0;6.0;4.0;6.0;4.0;2.0;42.0;0.0;0.0;0.931;0.4167;1.0;1.0;9.5;1.0;1.0;1
org.apache.velocity.runtime.directive.Directive;8.0;1.0;5.0;18.0;9.0;16.0;12.0;7.0;8.0;0.7619;40.0;1.0;1.0;0.0;0.3125;0.0;0.0;3.625;1.0;1.0;2
org.apache.velocity.runtime.parser.node.ASTParameters;3.0;2.0;0.0;3.0;6.0;3.0;0.0;3.0;3.0;2.0;17.0;0.0;0.0;0.9643;0.5333;0.0;0.0;4.6667;1.0;1.0;1
org.apache.velocity.test.ContextSafetyTestCase;3.0;4.0;0.0;9.0;26.0;3.0;0.0;9.0;3.0;2.0;155.0;0.0;0.0;0.9608;0.6667;2.0;4.0;50.6667;2.0;1.3333333333333333;0
org.apache.velocity.context.Context;5.0;1.0;0.0;32.0;5.0;10.0;32.0;0.0;5.0;2.0;5.0;0.0;0.0;0.0;0.6667;0.0;0.0;0.0;1.0;1.0;1
org.apache.velocity.runtime.log.PrimordialLogSystem;4.0;1.0;0.0;3.0;14.0;0.0;1.0;2.0;4.0;0.5;92.0;1.0;1.0;0.0;0.4;0.0;0.0;21.5;3.0;1.5;1
org.apache.velocity.runtime.parser.node.BooleanPropertyExecutor;2.0;3.0;0.0;4.0;15.0;1.0;1.0;3.0;1.0;2.0;72.0;0.0;0.0;0.8333;0.8;2.0;5.0;35.0;3.0;2.0;1
org.apache.velocity.test.IntrospectorTestCase3;4.0;4.0;0.0;7.0;18.0;6.0;0.0;7.0;3.0;1.0;308.0;0.0;0.0;0.9423;0.5;0.0;0.0;75.5;2.0;1.25;0
org.apache.velocity.runtime.exception.NodeException;1.0;3.0;0.0;1.0;9.0;0.0;0.0;1.0;1.0;2.0;27.0;0.0;0.0;1.0;1.0;0.0;0.0;26.0;1.0;1.0;0
org.apache.velocity.runtime.log.Log4JLogSystem;10.0;1.0;0.0;11.0;51.0;0.0;0.0;11.0;4.0;0.3611;353.0;1.0;1.0;0.0;0.325;0.0;0.0;33.9;2.0;1.2;1
org.apache.velocity.test.EncodingTestCase;3.0;4.0;0.0;8.0;22.0;3.0;0.0;8.0;3.0;2.0;207.0;0.0;0.0;0.9608;0.6667;2.0;4.0;68.0;4.0;2.0;0
org.apache.velocity.texen.util.FileUtil;4.0;1.0;0.0;0.0;12.0;6.0;0.0;0.0;4.0;2.0;50.0;0.0;0.0;0.0;0.5;0.0;0.0;11.5;2.0;1.25;1
org.apache.velocity.test.TemplateTestBase;0.0;1.0;0.0;6.0;0.0;0.0;6.0;0.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
org.apache.velocity.runtime.parser.node.ASTVariable;3.0;2.0;0.0;3.0;6.0;3.0;0.0;3.0;3.0;2.0;17.0;0.0;0.0;0.9643;0.5333;0.0;0.0;4.6667;1.0;1.0;1
org.apache.velocity.util.introspection.ClassMap;12.0;1.0;0.0;6.0;39.0;46.0;1.0;5.0;3.0;0.8;510.0;1.0;2.0;0.0;0.2273;0.0;0.0;41.0833;11.0;3.75;2
org.apache.velocity.test.TemplateTestCase;4.0;4.0;0.0;12.0;45.0;2.0;1.0;12.0;3.0;0.9167;359.0;1.0;4.0;0.9423;0.5;3.0;6.0;86.75;1.0;1.0;0
org.apache.velocity.runtime.parser.node.ASTDirective;7.0;2.0;0.0;12.0;24.0;0.0;4.0;10.0;7.0;0.6111;136.0;1.0;1.0;0.8438;0.3036;0.0;0.0;18.0;1.0;1.0;3
org.apache.velocity.runtime.parser.node.ASTFalse;6.0;2.0;0.0;6.0;9.0;13.0;4.0;4.0;5.0;0.8;28.0;1.0;0.0;0.9;0.4;0.0;0.0;3.5;1.0;1.0;1
org.apache.velocity.test.BaseTestCase;6.0;3.0;17.0;22.0;26.0;13.0;17.0;5.0;1.0;0.6;111.0;1.0;0.0;0.898;0.75;0.0;0.0;17.3333;3.0;1.5;0
org.apache.velocity.exception.ResourceNotFoundException;1.0;4.0;0.0;32.0;2.0;0.0;31.0;1.0;1.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;1
org.apache.velocity.util.introspection.Uberspect;5.0;1.0;0.0;12.0;5.0;10.0;8.0;4.0;5.0;2.0;5.0;0.0;0.0;0.0;0.68;0.0;0.0;0.0;1.0;1.0;1
org.apache.velocity.runtime.log.SimpleLog4JLogSystem;6.0;1.0;0.0;8.0;32.0;0.0;0.0;8.0;4.0;0.4;160.0;1.0;1.0;0.0;0.4167;0.0;0.0;25.3333;2.0;1.5;1
org.apache.velocity.runtime.parser.node.NodeUtils;4.0;1.0;0.0;4.0;17.0;6.0;2.0;2.0;4.0;2.0;222.0;0.0;0.0;0.0;0.3125;0.0;0.0;54.5;14.0;7.0;1
org.apache.velocity.runtime.parser.node.SimpleNode;29.0;1.0;40.0;63.0;43.0;330.0;56.0;10.0;29.0;0.9179;318.0;0.9;6.0;0.0;0.1793;0.0;0.0;9.6207;4.0;1.3103448275862069;2
org.apache.velocity.runtime.parser.ParserConstants;1.0;1.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;2.0;321.0;0.0;0.0;0.0;0.0;0.0;0.0;252.0;1.0;1.0;0
org.apache.velocity.util.introspection.Introspector;3.0;2.0;0.0;13.0;14.0;0.0;10.0;3.0;2.0;0.75;88.0;0.5;1.0;0.6;0.4667;1.0;1.0;27.6667;1.0;1.0;1
org.apache.velocity.app.event.EventHandler;0.0;1.0;0.0;6.0;0.0;0.0;6.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
org.apache.velocity.runtime.directive.VelocimacroProxy;15.0;2.0;0.0;15.0;42.0;39.0;3.0;12.0;12.0;0.7929;445.0;1.0;1.0;0.3333;0.237;0.0;0.0;28.0;3.0;1.3333333333333333;4
org.apache.velocity.test.ExternalLoggerTest;5.0;3.0;0.0;6.0;18.0;4.0;0.0;6.0;5.0;0.375;105.0;1.0;1.0;0.9167;0.35;3.0;3.0;19.6;3.0;1.6;0
org.apache.velocity.runtime.parser.node.ASTWord;3.0;2.0;0.0;5.0;6.0;3.0;4.0;3.0;3.0;2.0;17.0;0.0;0.0;0.9643;0.5333;0.0;0.0;4.6667;1.0;1.0;1
org.apache.velocity.runtime.parser.VelocityCharStream;24.0;1.0;0.0;2.0;36.0;0.0;1.0;1.0;21.0;0.5043;991.0;0.6667;0.0;0.0;0.3125;0.0;0.0;39.6667;7.0;1.6666666666666667;1
org.apache.velocity.test.CommonsExtPropTestCase;6.0;4.0;0.0;4.0;51.0;15.0;0.0;4.0;3.0;1.2;304.0;1.0;0.0;0.9074;0.3667;2.0;4.0;49.1667;1.0;1.0;0
org.apache.velocity.runtime.directive.Include;7.0;3.0;0.0;8.0;28.0;9.0;0.0;8.0;5.0;0.5;258.0;1.0;0.0;0.5714;0.4286;0.0;0.0;35.5714;1.0;1.0;2
org.apache.velocity.runtime.resource.loader.ResourceLoader;11.0;1.0;4.0;13.0;15.0;29.0;10.0;4.0;11.0;0.775;68.0;1.0;1.0;0.0;0.2468;0.0;0.0;4.8182;1.0;1.0;1
org.apache.velocity.test.TexenClasspathTestCase;4.0;4.0;0.0;3.0;8.0;6.0;0.0;3.0;3.0;1.3333;62.0;1.0;0.0;0.9423;0.75;2.0;4.0;14.0;5.0;2.0;0
org.apache.velocity.runtime.visitor.BaseVisitor;38.0;1.0;2.0;39.0;74.0;703.0;2.0;37.0;38.0;1.0;296.0;1.0;1.0;0.0;0.0742;0.0;0.0;6.7368;1.0;1.0;1
org.apache.velocity.anakia.TreeWalker;3.0;1.0;0.0;3.0;11.0;3.0;1.0;2.0;2.0;2.0;41.0;0.0;0.0;0.0;0.6667;0.0;0.0;12.6667;2.0;1.3333333333333333;1
org.apache.velocity.runtime.resource.loader.JarResourceLoader;8.0;2.0;0.0;7.0;35.0;8.0;0.0;7.0;5.0;0.5;262.0;1.0;0.0;0.5882;0.375;0.0;0.0;31.5;6.0;2.125;1
org.apache.velocity.test.EventHandlingTestCase;10.0;3.0;0.0;15.0;31.0;29.0;0.0;15.0;9.0;0.7222;284.0;1.0;0.0;0.8462;0.2698;3.0;3.0;27.0;5.0;1.7;0
org.apache.velocity.test.provider.Child;2.0;2.0;0.0;2.0;3.0;1.0;1.0;1.0;2.0;2.0;7.0;0.0;0.0;0.5;1.0;0.0;0.0;2.5;1.0;1.0;0
org.apache.velocity.exception.VelocityException;1.0;3.0;3.0;3.0;2.0;0.0;3.0;0.0;1.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;2
org.apache.velocity.runtime.parser.node.ASTprocess;3.0;2.0;0.0;5.0;6.0;3.0;4.0;3.0;3.0;2.0;17.0;0.0;0.0;0.9643;0.5333;0.0;0.0;4.6667;1.0;1.0;1
org.apache.velocity.runtime.parser.node.ASTExpression;5.0;2.0;0.0;8.0;11.0;10.0;4.0;6.0;5.0;2.0;31.0;0.0;0.0;0.9;0.4;1.0;2.0;5.2;1.0;1.0;1
org.apache.velocity.app.tools.VelocityFormatter;18.0;1.0;0.0;3.0;37.0;133.0;2.0;3.0;18.0;0.8824;302.0;0.0;1.0;0.0;0.3333;0.0;0.0;15.6667;4.0;1.4444444444444444;1
org.apache.velocity.runtime.parser.node.ASTSetDirective;7.0;2.0;0.0;12.0;31.0;9.0;4.0;10.0;5.0;0.6667;149.0;0.75;2.0;0.8438;0.3265;1.0;1.0;19.7143;1.0;1.0;3
org.apache.velocity.test.TexenTestCase;4.0;4.0;0.0;3.0;8.0;6.0;0.0;3.0;3.0;1.3333;62.0;1.0;0.0;0.9423;0.75;2.0;4.0;14.0;5.0;2.0;0
org.apache.velocity.runtime.parser.node.ASTOrNode;5.0;2.0;0.0;8.0;11.0;10.0;4.0;6.0;5.0;2.0;52.0;0.0;0.0;0.9;0.4;1.0;1.0;9.4;1.0;1.0;1
org.apache.velocity.runtime.parser.ParserTokenManager;94.0;1.0;0.0;5.0;126.0;413.0;1.0;4.0;10.0;0.8025;10751.0;0.2727;1.0;0.0;0.3387;0.0;0.0;113.0213;95.0;10.574468085106384;0
org.apache.velocity.util.ArrayIterator;4.0;1.0;0.0;1.0;16.0;0.0;1.0;0.0;4.0;0.4444;77.0;1.0;0.0;0.0;0.625;0.0;0.0;17.5;2.0;1.75;1
org.apache.velocity.test.MethodInvocationExceptionTest;6.0;3.0;0.0;7.0;26.0;15.0;0.0;7.0;6.0;2.0;342.0;0.0;0.0;0.898;0.5;2.0;2.0;56.0;5.0;1.6666666666666667;0
org.apache.velocity.runtime.parser.node.ASTDivNode;4.0;2.0;0.0;9.0;20.0;6.0;4.0;7.0;4.0;2.0;161.0;0.0;0.0;0.931;0.4167;1.0;1.0;39.25;1.0;1.0;1
org.apache.velocity.runtime.parser.node.ASTLTNode;5.0;2.0;0.0;9.0;22.0;10.0;4.0;7.0;5.0;2.0;153.0;0.0;0.0;0.9;0.4;1.0;1.0;29.6;1.0;1.0;1
org.apache.velocity.runtime.RuntimeConstants;0.0;1.0;0.0;5.0;0.0;0.0;5.0;0.0;0.0;2.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3
org.apache.velocity.runtime.log.LogSystem;2.0;1.0;0.0;11.0;2.0;1.0;10.0;1.0;2.0;2.0;7.0;0.0;0.0;0.0;0.625;0.0;0.0;0.0;1.0;1.0;1
org.apache.velocity.exception.ParseErrorException;1.0;4.0;0.0;26.0;2.0;0.0;25.0;1.0;1.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;3
org.apache.velocity.runtime.parser.node.ASTBlock;4.0;2.0;0.0;10.0;10.0;6.0;4.0;8.0;4.0;2.0;37.0;0.0;0.0;0.931;0.3929;1.0;1.0;8.25;1.0;1.0;1
org.apache.velocity.runtime.parser.node.ASTNotNode;5.0;2.0;0.0;8.0;10.0;10.0;4.0;6.0;5.0;2.0;39.0;0.0;0.0;0.9;0.4;1.0;2.0;6.8;1.0;1.0;1
org.apache.velocity.runtime.parser.node.ASTElseIfStatement;5.0;2.0;0.0;10.0;11.0;10.0;4.0;8.0;5.0;2.0;32.0;0.0;0.0;0.9;0.3714;1.0;2.0;5.4;1.0;1.0;1
org.apache.velocity.runtime.parser.node.ASTMulNode;4.0;2.0;0.0;9.0;20.0;6.0;4.0;7.0;4.0;2.0;131.0;0.0;0.0;0.931;0.4167;1.0;1.0;31.75;1.0;1.0;1
org.apache.velocity.runtime.directive.Macro;9.0;2.0;0.0;10.0;34.0;34.0;1.0;9.0;6.0;0.75;239.0;1.0;0.0;0.5;0.3333;0.0;0.0;25.4444;6.0;1.6666666666666667;2
org.apache.velocity.util.introspection.VelMethod;4.0;1.0;0.0;5.0;4.0;6.0;5.0;0.0;4.0;2.0;4.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;1
