org.apache.xml.utils.DOMOrder;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.xml.utils.WrongParserException;1.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;0
org.apache.xml.serializer.EncodingInfo;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;1.0;2.0;16.0;0.0;0.0;0.0;1.0;0.0;0.0;12.0;1.0;1.0;2
org.apache.xalan.xsltc.dom.EmptyFilter;2.0;1.0;0.0;1.0;3.0;1.0;0.0;1.0;2.0;2.0;7.0;0.0;0.0;0.0;0.75;0.0;0.0;2.5;1.0;1.0;0
org.apache.xpath.res.XPATHErrorResources_it;5.0;3.0;0.0;1.0;16.0;8.0;0.0;1.0;3.0;1.2463;2125.0;0.0;0.0;0.9231;0.3333;0.0;0.0;397.0;2.0;1.2;2
org.apache.xalan.xsltc.compiler.AbsolutePathPattern;8.0;5.0;0.0;34.0;44.0;0.0;2.0;33.0;8.0;0.1429;241.0;1.0;1.0;0.9222;0.2708;3.0;4.0;29.0;6.0;2.125;0
org.apache.xpath.functions.FuncCeiling;2.0;4.0;0.0;5.0;7.0;1.0;0.0;5.0;2.0;2.0;15.0;0.0;0.0;0.98;0.75;1.0;6.0;6.5;1.0;1.0;0
org.apache.xml.serializer.DOMSerializer;1.0;1.0;0.0;8.0;1.0;0.0;8.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.xalan.xsltc.compiler.Number;15.0;3.0;0.0;56.0;96.0;23.0;2.0;55.0;9.0;0.7983;1308.0;1.0;8.0;0.803;0.2143;2.0;3.0;85.0667;14.0;3.2666666666666666;1
org.apache.xalan.templates.AVTPart;7.0;1.0;2.0;8.0;8.0;21.0;3.0;5.0;7.0;2.0;13.0;0.0;0.0;0.0;0.3061;0.0;0.0;0.8571;1.0;1.0;1
org.apache.xalan.xsltc.runtime.Attributes;7.0;1.0;0.0;1.0;8.0;21.0;0.0;1.0;7.0;1.0;30.0;1.0;1.0;0.0;0.5;0.0;0.0;3.0;1.0;1.0;0
org.apache.xpath.res.XPATHErrorResources_ko;5.0;3.0;0.0;1.0;16.0;8.0;0.0;1.0;3.0;1.2463;2125.0;0.0;0.0;0.9231;0.3333;0.0;0.0;397.0;2.0;1.2;2
org.apache.xpath.compiler.XPathDumper;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0
org.apache.xpath.axes.FilterExprIteratorSimple;16.0;5.0;0.0;18.0;44.0;8.0;4.0;15.0;14.0;0.75;260.0;1.0;2.0;0.9;0.1813;3.0;11.0;15.0;4.0;1.5625;1
org.apache.xml.dtm.ref.DTMManagerDefault;17.0;2.0;1.0;27.0;81.0;86.0;8.0;22.0;17.0;0.7917;732.0;0.8333;3.0;0.5152;0.1961;1.0;1.0;41.7059;29.0;4.294117647058823;0
org.apache.xml.serializer.Serializer;9.0;1.0;0.0;12.0;9.0;36.0;11.0;1.0;9.0;2.0;9.0;0.0;0.0;0.0;0.3333;0.0;0.0;0.0;1.0;1.0;1
org.apache.xalan.processor.ProcessorUnknown;1.0;6.0;0.0;2.0;2.0;0.0;1.0;1.0;1.0;2.0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;3.0;1.0;1.0;0
org.apache.xpath.objects.XStringForFSB;31.0;4.0;0.0;10.0;59.0;117.0;1.0;10.0;29.0;0.5;837.0;0.5;0.0;0.8014;0.1505;4.0;23.0;25.871;17.0;3.096774193548387;2
org.apache.xml.res.XMLErrorResources_pl;5.0;3.0;0.0;1.0;16.0;8.0;0.0;1.0;3.0;1.2436;1171.0;0.0;0.0;0.9231;0.3333;0.0;0.0;217.6;2.0;1.2;1
org.apache.xml.dtm.ref.ChunkedIntArray;9.0;1.0;0.0;3.0;23.0;0.0;2.0;2.0;0.0;0.8929;342.0;0.0;1.0;0.0;0.6296;0.0;0.0;36.2222;4.0;1.8888888888888888;0
org.apache.xml.utils.ElemDesc;4.0;1.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;1.2667;90.0;0.0;0.0;0.0;0.8333;0.0;0.0;15.25;4.0;2.25;0
org.apache.xml.utils.synthetic.JavaUtils;5.0;1.0;0.0;0.0;18.0;4.0;0.0;0.0;3.0;0.625;157.0;1.0;0.0;0.0;0.25;0.0;0.0;30.0;6.0;2.2;0
org.apache.xalan.Version;9.0;1.0;0.0;1.0;18.0;36.0;1.0;0.0;9.0;2.0;81.0;0.0;0.0;0.0;0.1111;0.0;0.0;8.0;2.0;1.2222222222222223;4
org.apache.xpath.objects.XMLStringFactoryImpl;7.0;2.0;0.0;8.0;11.0;19.0;4.0;6.0;6.0;0.8333;39.0;1.0;1.0;0.4444;0.3333;0.0;0.0;4.4286;1.0;1.0;1
org.apache.xalan.xsltc.Translet;11.0;1.0;0.0;19.0;11.0;55.0;15.0;4.0;11.0;2.0;11.0;0.0;0.0;0.0;0.2626;0.0;0.0;0.0;1.0;1.0;0
org.apache.xpath.operations.VariableSafeAbsRef;2.0;3.0;0.0;10.0;11.0;1.0;1.0;9.0;2.0;2.0;39.0;0.0;0.0;0.9787;0.6667;1.0;1.0;18.5;1.0;1.0;0
org.apache.xpath.functions.SecuritySupport;11.0;1.0;1.0;3.0;20.0;53.0;3.0;1.0;0.0;0.9;79.0;1.0;0.0;0.0;0.4;0.0;0.0;6.0909;5.0;1.4545454545454546;0
org.apache.xalan.trace.ExtensionEvent;3.0;1.0;0.0;6.0;4.0;0.0;5.0;1.0;3.0;0.5625;65.0;0.0;1.0;0.0;0.5714;0.0;0.0;18.0;1.0;1.0;0
org.apache.xalan.xsltc.compiler.util.SecuritySupport;11.0;1.0;1.0;2.0;20.0;53.0;2.0;1.0;0.0;0.9;79.0;1.0;0.0;0.0;0.4;0.0;0.0;6.0909;5.0;1.4545454545454546;0
org.apache.xalan.xsltc.compiler.util.ObjectType;17.0;2.0;0.0;33.0;51.0;96.0;8.0;26.0;14.0;0.7292;251.0;0.6667;0.0;0.6939;0.2288;2.0;5.0;13.5882;2.0;1.2941176470588236;0
org.apache.xalan.templates.ElemAttributeSet;8.0;4.0;0.0;11.0;27.0;16.0;6.0;8.0;8.0;0.5714;109.0;0.0;1.0;0.9607;0.3;1.0;3.0;12.5;3.0;1.25;2
org.apache.xalan.xsltc.compiler.BinOpExpr;8.0;3.0;0.0;16.0;38.0;0.0;1.0;15.0;7.0;0.8095;255.0;0.4444;2.0;0.9189;0.2653;2.0;7.0;29.75;3.0;1.625;0
org.apache.xpath.objects.GreaterThanComparator;3.0;2.0;0.0;3.0;5.0;3.0;1.0;2.0;0.0;2.0;24.0;0.0;0.0;0.5;0.5556;0.0;0.0;7.0;2.0;1.6666666666666667;0
org.apache.xpath.functions.Function;9.0;2.0;7.0;21.0;15.0;36.0;15.0;8.0;8.0;2.0;51.0;0.0;0.0;0.7949;0.2857;1.0;7.0;4.6667;2.0;1.2222222222222223;1
org.apache.xalan.xsltc.compiler.util.ErrorMessages_zh_TW;3.0;3.0;0.0;0.0;4.0;1.0;0.0;0.0;2.0;0.5;1248.0;1.0;0.0;0.973;1.0;0.0;0.0;414.6667;1.0;1.0;1
org.apache.xml.utils.PrefixResolver;4.0;1.0;0.0;69.0;4.0;6.0;69.0;0.0;4.0;2.0;4.0;0.0;0.0;0.0;0.5833;0.0;0.0;0.0;1.0;1.0;0
org.apache.xalan.extensions.ExtensionHandlerJavaPackage;7.0;3.0;0.0;14.0;55.0;21.0;0.0;14.0;6.0;1.0;851.0;0.0;0.0;0.5714;0.3492;3.0;6.0;120.2857;8.0;2.2857142857142856;3
org.apache.xml.res.XMLErrorResources_sk;5.0;3.0;0.0;1.0;16.0;8.0;0.0;1.0;3.0;1.2436;1171.0;0.0;0.0;0.9231;0.3333;0.0;0.0;217.6;2.0;1.2;1
org.apache.xalan.xsltc.compiler.CallTemplate;8.0;3.0;0.0;27.0;60.0;2.0;2.0;26.0;6.0;0.619;411.0;1.0;2.0;0.8833;0.2708;1.0;6.0;50.0;10.0;3.875;2
org.apache.xml.utils.XMLStringFactory;5.0;1.0;2.0;21.0;6.0;10.0;19.0;2.0;5.0;2.0;8.0;0.0;0.0;0.0;0.4;0.0;0.0;0.6;1.0;1.0;0
org.apache.xalan.transformer.CountersTable;5.0;3.0;0.0;7.0;23.0;8.0;3.0;5.0;2.0;0.875;198.0;0.5;1.0;0.9048;0.44;0.0;0.0;38.2;2.0;1.4;0
org.apache.xalan.templates.ElemComment;5.0;3.0;0.0;6.0;17.0;10.0;1.0;5.0;5.0;2.0;72.0;0.0;0.0;0.9763;0.4667;2.0;5.0;13.4;16.0;4.0;2
org.apache.xalan.xsltc.NodeIterator;10.0;1.0;0.0;1.0;10.0;45.0;1.0;0.0;10.0;1.1111;11.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;1.0;1.0;0
org.apache.xalan.xsltc.compiler.NameBase;5.0;4.0;3.0;19.0;21.0;0.0;3.0;16.0;5.0;0.25;149.0;1.0;2.0;0.9688;0.3667;3.0;15.0;28.4;4.0;1.6;0
org.apache.xpath.res.XPATHErrorResources;5.0;3.0;2.0;18.0;16.0;8.0;18.0;0.0;3.0;1.2463;2125.0;0.0;0.0;0.9231;0.3333;0.0;0.0;397.0;2.0;1.2;6
org.apache.xpath.axes.MatchPatternIterator;6.0;5.0;0.0;13.0;25.0;5.0;1.0;13.0;4.0;0.75;250.0;1.0;2.0;0.9618;0.4;1.0;7.0;40.0;11.0;3.5;2
org.apache.xml.res.XMLErrorResources_ru;5.0;3.0;0.0;1.0;16.0;8.0;0.0;1.0;3.0;1.2436;1171.0;0.0;0.0;0.9231;0.3333;0.0;0.0;217.6;2.0;1.2;1
org.apache.xalan.xsltc.compiler.util.BooleanType;21.0;2.0;0.0;52.0;56.0;210.0;17.0;39.0;19.0;0.95;317.0;0.0;0.0;0.6296;0.2165;1.0;4.0;14.0476;4.0;1.5238095238095237;0
org.apache.xpath.res.XPATHErrorResources_zh_TW;5.0;3.0;0.0;1.0;16.0;8.0;0.0;1.0;3.0;1.2463;2125.0;0.0;0.0;0.9231;0.3333;0.0;0.0;397.0;2.0;1.2;2
org.apache.xalan.xsltc.compiler.Constants;0.0;1.0;0.0;6.0;0.0;0.0;5.0;1.0;0.0;2.0;218.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory;13.0;1.0;0.0;14.0;32.0;34.0;3.0;11.0;13.0;0.8264;289.0;0.75;0.0;0.0;0.2019;0.0;0.0;20.3077;2.0;1.1538461538461537;0
org.apache.xml.utils.synthetic.reflection.Method;6.0;2.0;0.0;5.0;16.0;15.0;3.0;4.0;6.0;2.0;58.0;0.0;0.0;0.8636;0.3889;2.0;3.0;8.6667;1.0;1.0;0
org.apache.xalan.templates.RedundentExprEliminator;38.0;3.0;0.0;28.0;122.0;607.0;1.0;28.0;8.0;0.9;1852.0;0.0;2.0;0.3571;0.1946;0.0;0.0;47.4737;15.0;3.8684210526315788;2
org.apache.xml.utils.synthetic.TestDriver;7.0;1.0;0.0;6.0;32.0;15.0;1.0;6.0;4.0;0.8333;189.0;0.5;0.0;0.0;0.2333;0.0;0.0;25.7143;2.0;1.1428571428571428;0
org.apache.xml.utils.TreeWalker;10.0;1.0;0.0;10.0;62.0;0.0;5.0;5.0;7.0;0.3056;613.0;0.75;1.0;0.0;0.44;0.0;0.0;59.9;2.0;1.2;0
org.apache.xalan.templates.ElemExtensionCall;10.0;5.0;0.0;21.0;52.0;41.0;4.0;18.0;6.0;1.0222;306.0;0.0;1.0;0.9573;0.3333;3.0;7.0;29.1;5.0;1.8;3
org.apache.xalan.lib.sql.SQLErrorDocument;5.0;5.0;0.0;5.0;17.0;0.0;1.0;4.0;3.0;0.6167;353.0;1.0;0.0;0.9901;0.4857;1.0;1.0;66.6;11.0;3.2;0
org.apache.xalan.xsltc.compiler.SecuritySupport;11.0;1.0;1.0;2.0;20.0;53.0;2.0;1.0;0.0;0.9;79.0;1.0;0.0;0.0;0.4;0.0;0.0;6.0909;5.0;1.4545454545454546;0
org.apache.xml.utils.res.XResources_zh_TW;3.0;4.0;0.0;1.0;4.0;1.0;0.0;1.0;2.0;0.5;499.0;0.0;0.0;0.975;1.0;0.0;0.0;165.0;1.0;1.0;1
org.apache.xml.res.XMLErrorResources_sv;3.0;4.0;0.0;1.0;4.0;1.0;0.0;1.0;2.0;1.3;875.0;0.0;0.0;0.975;1.0;0.0;0.0;289.0;1.0;1.0;1
org.apache.xalan.xsltc.compiler.ProcessingInstruction;4.0;3.0;0.0;30.0;38.0;0.0;1.0;29.0;3.0;0.3333;221.0;1.0;1.0;0.9464;0.4;2.0;6.0;53.75;5.0;2.25;1
org.apache.xalan.processor.ProcessorStylesheetDoc;1.0;4.0;0.0;3.0;2.0;0.0;2.0;1.0;1.0;2.0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;3.0;1.0;1.0;0
org.apache.xml.utils.StringToIntTable;8.0;1.0;0.0;2.0;12.0;0.0;2.0;0.0;8.0;0.5238;217.0;0.8333;0.0;0.0;0.5833;0.0;0.0;25.375;4.0;2.125;0
org.apache.xalan.templates.ElemTemplateElement;87.0;2.0;29.0;102.0;124.0;3307.0;90.0;18.0;77.0;0.9252;1274.0;0.7857;3.0;0.4788;0.0913;1.0;8.0;13.4828;7.0;1.4597701149425288;1
org.apache.xpath.operations.Equals;3.0;3.0;0.0;6.0;7.0;3.0;1.0;5.0;3.0;2.0;40.0;0.0;0.0;0.9545;0.5556;2.0;2.0;12.3333;1.0;1.0;0
org.apache.xml.utils.IntStack;12.0;2.0;0.0;11.0;20.0;66.0;10.0;1.0;12.0;2.0;153.0;0.0;0.0;0.64;0.5278;1.0;14.0;11.75;2.0;1.25;0
org.apache.xml.res.XMLErrorResources_tr;5.0;3.0;0.0;1.0;16.0;8.0;0.0;1.0;3.0;1.2436;1171.0;0.0;0.0;0.9231;0.3333;0.0;0.0;217.6;2.0;1.2;1
org.apache.xalan.xsltc.compiler.LastCall;4.0;4.0;0.0;15.0;13.0;6.0;1.0;14.0;4.0;2.0;59.0;0.0;0.0;0.9688;0.4375;3.0;5.0;13.75;3.0;1.5;0
org.apache.xalan.lib.sql.ConnectionPool;14.0;1.0;0.0;4.0;14.0;91.0;4.0;0.0;14.0;2.0;14.0;0.0;0.0;0.0;0.2738;0.0;0.0;0.0;1.0;1.0;0
org.apache.xml.dtm.ref.CoroutineManager;6.0;1.0;0.0;4.0;17.0;0.0;3.0;1.0;6.0;0.7;182.0;0.0;0.0;0.0;0.7222;0.0;0.0;28.3333;7.0;2.0;1
org.apache.xpath.compiler.SecuritySupport;11.0;1.0;1.0;2.0;20.0;53.0;2.0;1.0;0.0;0.9;79.0;1.0;0.0;0.0;0.4;0.0;0.0;6.0909;5.0;1.4545454545454546;1
org.apache.xalan.xsltc.trax.SecuritySupport;11.0;1.0;1.0;2.0;20.0;53.0;2.0;1.0;0.0;0.9;79.0;1.0;0.0;0.0;0.4;0.0;0.0;6.0909;5.0;1.4545454545454546;0
org.apache.xpath.NodeSet;61.0;1.0;0.0;10.0;77.0;714.0;6.0;4.0;60.0;0.6292;1485.0;0.875;0.0;0.0;0.2193;0.0;0.0;23.2131;10.0;2.377049180327869;1
org.apache.xpath.functions.FuncStringLength;2.0;5.0;0.0;5.0;6.0;1.0;0.0;5.0;2.0;2.0;14.0;0.0;0.0;0.9825;0.75;2.0;7.0;6.0;1.0;1.0;0
org.apache.xalan.xsltc.compiler.Parser;76.0;1.0;0.0;101.0;202.0;2558.0;87.0;28.0;59.0;0.9316;3321.0;1.0;10.0;0.0;0.0934;0.0;0.0;42.3026;14.0;2.3026315789473686;3
org.apache.xalan.xsltc.dom.NodeSortRecord;11.0;1.0;0.0;9.0;29.0;7.0;2.0;7.0;8.0;0.8067;324.0;0.7333;3.0;0.0;0.35;0.0;0.0;27.0909;5.0;1.5454545454545454;0
org.apache.xalan.xsltc.compiler.Mode;31.0;1.0;0.0;46.0;143.0;331.0;4.0;44.0;12.0;0.854;3122.0;1.0;7.0;0.0;0.1633;0.0;0.0;99.0323;42.0;5.935483870967742;3
org.apache.xalan.xsltc.runtime.HashtableEntry;2.0;1.0;0.0;2.0;3.0;1.0;2.0;0.0;0.0;1.0;38.0;0.0;1.0;0.0;1.0;0.0;0.0;16.0;2.0;1.5;0
org.apache.xalan.lib.ExsltDynamic;7.0;2.0;0.0;16.0;43.0;21.0;1.0;15.0;7.0;1.1667;682.0;0.0;0.0;0.25;0.6429;0.0;0.0;96.2857;1.0;1.0;0
org.apache.xml.utils.IntVector;20.0;1.0;1.0;6.0;22.0;0.0;6.0;0.0;20.0;0.3421;497.0;1.0;0.0;0.0;0.6;0.0;0.0;23.65;4.0;1.95;1
org.apache.xml.utils.SecuritySupport12;9.0;2.0;0.0;9.0;23.0;36.0;9.0;9.0;0.0;2.0;82.0;0.0;0.0;0.5294;0.4444;0.0;0.0;8.1111;1.0;1.0;0
org.apache.xalan.templates.TemplateSubPatternAssociation;15.0;1.0;0.0;8.0;25.0;49.0;2.0;6.0;12.0;0.8333;139.0;0.8333;3.0;0.0;0.2083;0.0;0.0;7.8667;6.0;1.3333333333333333;0
org.apache.xalan.xsltc.compiler.util.ErrorMessages_ca;3.0;3.0;0.0;0.0;4.0;1.0;0.0;0.0;2.0;0.5;1248.0;1.0;0.0;0.973;1.0;0.0;0.0;414.6667;1.0;1.0;1
org.apache.xalan.lib.ExsltMath;20.0;2.0;0.0;2.0;48.0;188.0;0.0;2.0;19.0;0.9474;312.0;1.0;0.0;0.1;0.25;0.0;0.0;14.25;10.0;2.25;0
org.apache.xalan.xsltc.DOMEnhancedForDTM;9.0;1.0;0.0;9.0;9.0;36.0;8.0;1.0;9.0;2.0;9.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;1.0;1.0;0
org.apache.xalan.templates.AVTPartXPath;7.0;2.0;0.0;13.0;20.0;0.0;1.0;12.0;7.0;0.0;74.0;1.0;1.0;0.5455;0.2597;0.0;0.0;9.4286;1.0;1.0;1
org.apache.xalan.xsltc.compiler.util.ErrorMessages;3.0;3.0;1.0;1.0;4.0;1.0;1.0;0.0;2.0;0.5;1326.0;1.0;0.0;0.973;1.0;0.0;0.0;440.6667;1.0;1.0;3
org.apache.xpath.operations.UnaryOperation;11.0;2.0;4.0;11.0;20.0;0.0;6.0;6.0;11.0;0.2;88.0;1.0;1.0;0.7561;0.2273;1.0;7.0;6.9091;3.0;1.4545454545454546;1
org.apache.xalan.xsltc.compiler.KeyCall;4.0;4.0;0.0;37.0;45.0;0.0;1.0;36.0;3.0;0.0833;524.0;1.0;4.0;0.9688;0.4583;3.0;8.0;129.0;8.0;3.5;1
org.apache.xpath.objects.XObject;42.0;2.0;7.0;147.0;68.0;819.0;134.0;15.0;40.0;0.9539;465.0;0.1111;0.0;0.4366;0.1122;2.0;9.0;9.8571;4.0;1.2142857142857142;1
org.apache.xalan.processor.ProcessorGlobalParamDecl;3.0;5.0;0.0;6.0;10.0;3.0;1.0;5.0;1.0;2.0;30.0;0.0;0.0;0.9891;0.5833;1.0;2.0;9.0;1.0;1.0;0
org.apache.xalan.xsltc.compiler.util.ErrorMessages_cs;3.0;3.0;0.0;0.0;4.0;1.0;0.0;0.0;2.0;0.5;1248.0;1.0;0.0;0.973;1.0;0.0;0.0;414.6667;1.0;1.0;1
org.apache.xml.utils.SystemIDResolver;9.0;1.0;0.0;22.0;33.0;36.0;20.0;2.0;6.0;2.0;340.0;0.0;0.0;0.0;0.5;0.0;0.0;36.7778;9.0;4.333333333333333;0
org.apache.xalan.xsltc.compiler.util.NamedMethodGenerator;5.0;5.0;0.0;9.0;10.0;8.0;2.0;7.0;4.0;1.0;45.0;1.0;0.0;0.9762;0.4375;2.0;3.0;7.6;2.0;1.2;1
org.apache.xml.dtm.ref.DTMStringPool;6.0;1.0;2.0;6.0;25.0;3.0;5.0;1.0;6.0;0.56;424.0;0.0;1.0;0.0;0.375;0.0;0.0;68.8333;8.0;3.1666666666666665;0
org.apache.xpath.axes.DescendantIterator;9.0;5.0;0.0;14.0;42.0;0.0;2.0;12.0;8.0;0.5833;416.0;1.0;1.0;0.9474;0.2778;3.0;11.0;44.8889;15.0;3.2222222222222223;1
org.apache.xpath.functions.FuncNot;2.0;4.0;0.0;5.0;5.0;1.0;0.0;5.0;2.0;2.0;15.0;0.0;0.0;0.98;0.75;1.0;6.0;6.5;1.0;1.0;0
org.apache.xalan.templates.XMLNSDecl;4.0;1.0;0.0;2.0;5.0;0.0;2.0;0.0;4.0;0.6667;28.0;1.0;0.0;0.0;0.5;0.0;0.0;5.25;1.0;1.0;0
