org.apache.lucene.search.ConstantScoreQuery;7.0;2.0;0.0;8.0;18.0;9.0;3.0;6.0;6.0;0.5;89.0;1.0;1.0;0.6667;0.2653;2.0;3.0;11.5714;5.0;1.7142857142857142;1
org.apache.lucene.index.SegmentMergeQueue;3.0;2.0;0.0;5.0;9.0;3.0;2.0;3.0;0.0;2.0;47.0;0.0;0.0;0.8462;0.5556;1.0;3.0;14.6667;4.0;2.0;0
org.apache.lucene.search.Searcher;23.0;1.0;3.0;34.0;28.0;247.0;24.0;13.0;22.0;0.9091;131.0;1.0;1.0;0.0;0.2739;0.0;0.0;4.6522;1.0;1.0;1
org.apache.lucene.analysis.KeywordAnalyzer;2.0;2.0;0.0;3.0;4.0;1.0;0.0;3.0;2.0;2.0;10.0;0.0;0.0;0.6667;0.6667;0.0;0.0;4.0;1.0;1.0;0
org.apache.lucene.search.spans.Spans;5.0;1.0;0.0;15.0;5.0;10.0;15.0;0.0;5.0;2.0;5.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;1.0;1.0;0
org.apache.lucene.index.TermInfo;5.0;1.0;0.0;8.0;6.0;0.0;8.0;0.0;0.0;0.125;100.0;0.0;0.0;0.0;0.55;0.0;0.0;18.2;1.0;1.0;0
org.apache.lucene.util.SmallFloat;7.0;1.0;0.0;1.0;10.0;21.0;1.0;0.0;7.0;2.0;155.0;0.0;0.0;0.0;0.3214;0.0;0.0;21.1429;4.0;2.7142857142857144;0
org.apache.lucene.search.DefaultSimilarity;7.0;2.0;0.0;3.0;10.0;21.0;3.0;1.0;7.0;2.0;54.0;0.0;0.0;0.7;0.5;1.0;2.0;6.7143;1.0;1.0;0
org.apache.lucene.index.TermVectorsWriter;15.0;1.0;0.0;13.0;54.0;41.0;2.0;11.0;10.0;0.8048;675.0;0.5333;5.0;0.0;0.237;0.0;0.0;43.0;3.0;1.2666666666666666;0
org.apache.lucene.queryParser.ParseException;5.0;3.0;0.0;3.0;18.0;0.0;2.0;1.0;4.0;0.55;387.0;0.4;1.0;0.8947;0.4;1.0;1.0;75.4;14.0;5.4;0
org.apache.lucene.search.HitIterator;5.0;1.0;0.0;2.0;10.0;0.0;1.0;2.0;4.0;0.375;60.0;1.0;1.0;0.0;0.6;0.0;0.0;10.6;2.0;1.4;0
org.apache.lucene.search.RangeFilter;7.0;2.0;0.0;6.0;30.0;1.0;1.0;5.0;7.0;0.0;373.0;1.0;0.0;0.1429;0.3143;1.0;1.0;51.5714;12.0;4.571428571428571;0
org.apache.lucene.search.FieldDoc;2.0;2.0;0.0;4.0;3.0;1.0;3.0;1.0;2.0;1.0;16.0;0.0;0.0;0.0;0.875;0.0;0.0;6.5;1.0;1.0;0
org.apache.lucene.store.RAMDirectory;16.0;2.0;0.0;10.0;41.0;10.0;2.0;9.0;15.0;0.1333;257.0;0.0;0.0;0.5;0.375;0.0;0.0;15.0;2.0;1.1875;12
org.apache.lucene.index.FieldInfo;1.0;1.0;0.0;6.0;2.0;0.0;6.0;0.0;0.0;2.0;32.0;0.0;0.0;0.0;1.0;0.0;0.0;24.0;1.0;1.0;1
org.apache.lucene.index.Term;12.0;1.0;0.0;58.0;21.0;0.0;58.0;0.0;9.0;0.1364;128.0;0.0;0.0;0.0;0.2917;1.0;1.0;9.5;4.0;1.4166666666666667;1
org.apache.lucene.analysis.standard.StandardAnalyzer;7.0;2.0;0.0;8.0;15.0;0.0;0.0;8.0;6.0;0.5;67.0;0.5;0.0;0.6667;0.3333;0.0;0.0;8.2857;1.0;1.0;0
org.apache.lucene.document.Field;23.0;1.0;0.0;9.0;34.0;93.0;6.0;3.0;22.0;0.7045;726.0;1.0;0.0;0.0;0.1981;0.0;0.0;30.0435;17.0;3.0;1
org.apache.lucene.util.PriorityQueue;12.0;1.0;10.0;13.0;13.0;0.0;13.0;0.0;8.0;0.4545;275.0;1.0;0.0;0.0;0.4444;0.0;0.0;21.6667;7.0;2.1666666666666665;0
org.apache.lucene.search.FieldCacheImpl;14.0;1.0;0.0;12.0;51.0;67.0;1.0;12.0;8.0;0.641;764.0;0.6667;2.0;0.0;0.4017;0.0;0.0;53.3571;2.0;1.2857142857142858;2
org.apache.lucene.analysis.PerFieldAnalyzerWrapper;4.0;2.0;0.0;2.0;13.0;0.0;0.0;2.0;4.0;0.1667;57.0;1.0;1.0;0.4;0.5625;0.0;0.0;12.75;2.0;1.25;1
org.apache.lucene.search.ReqExclScorer;7.0;2.0;0.0;4.0;16.0;0.0;1.0;3.0;6.0;0.3333;179.0;1.0;2.0;0.5714;0.4762;1.0;3.0;24.1429;1.0;1.0;0
org.apache.lucene.index.FieldsReader;5.0;1.0;0.0;10.0;36.0;2.0;1.0;9.0;0.0;0.625;319.0;1.0;3.0;0.0;0.3333;0.0;0.0;62.0;1.0;1.0;9
org.apache.lucene.analysis.PorterStemFilter;2.0;3.0;0.0;4.0;6.0;0.0;0.0;4.0;2.0;0.0;35.0;1.0;1.0;0.75;0.75;0.0;0.0;16.0;1.0;1.0;0
org.apache.lucene.index.MultiTermDocs;11.0;1.0;1.0;6.0;20.0;15.0;2.0;4.0;9.0;0.5143;230.0;1.0;4.0;0.0;0.2468;0.0;0.0;19.2727;1.0;1.0;0
org.apache.lucene.index.TermDocs;8.0;1.0;0.0;19.0;8.0;28.0;17.0;2.0;8.0;2.0;8.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;1.0;1.0;0
org.apache.lucene.analysis.ISOLatin1AccentFilter;3.0;3.0;0.0;3.0;16.0;3.0;0.0;3.0;3.0;2.0;178.0;0.0;0.0;0.6;0.4444;0.0;0.0;58.3333;3.0;1.6666666666666667;1
org.apache.lucene.search.TopFieldDocCollector;3.0;3.0;0.0;11.0;13.0;1.0;1.0;10.0;3.0;2.0;70.0;0.0;0.0;0.6667;0.5333;1.0;3.0;22.3333;2.0;1.6666666666666667;0
org.apache.lucene.analysis.standard.ParseException;5.0;4.0;0.0;2.0;18.0;0.0;1.0;1.0;4.0;0.55;380.0;0.4;1.0;0.8947;0.4;1.0;1.0;74.0;14.0;5.4;1
org.apache.lucene.analysis.StopFilter;7.0;3.0;0.0;5.0;13.0;15.0;2.0;3.0;7.0;0.3333;106.0;1.0;0.0;0.5;0.5143;0.0;0.0;13.8571;3.0;1.2857142857142858;0
org.apache.lucene.analysis.CharTokenizer;4.0;3.0;2.0;4.0;8.0;4.0;2.0;2.0;2.0;0.8571;121.0;1.0;0.0;0.5;0.5833;0.0;0.0;27.5;1.0;1.0;0
org.apache.lucene.index.SegmentTermDocs;12.0;1.0;1.0;11.0;23.0;16.0;2.0;10.0;8.0;0.6705;420.0;0.875;4.0;0.0;0.1979;0.0;0.0;32.6667;1.0;1.0;2
org.apache.lucene.index.TermPositions;1.0;1.0;0.0;21.0;1.0;0.0;20.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;3
org.apache.lucene.search.BooleanScorer;11.0;2.0;0.0;8.0;28.0;15.0;2.0;7.0;7.0;0.6444;440.0;1.0;3.0;0.4444;0.2879;1.0;3.0;38.1818;2.0;1.2727272727272727;1
org.apache.lucene.search.FieldDocSortedHitQueue;5.0;2.0;0.0;6.0;21.0;0.0;3.0;3.0;0.0;0.375;274.0;0.0;1.0;0.7333;0.5;1.0;3.0;53.4;18.0;5.2;0
org.apache.lucene.analysis.PorterStemmer;27.0;1.0;0.0;1.0;43.0;13.0;1.0;0.0;13.0;0.601;1174.0;1.0;0.0;0.0;0.2531;0.0;0.0;42.1852;26.0;5.814814814814815;0
org.apache.lucene.search.ConstantScoreRangeQuery;10.0;2.0;0.0;5.0;24.0;0.0;0.0;5.0;10.0;0.4444;313.0;1.0;0.0;0.5714;0.3;2.0;3.0;29.8;13.0;3.6;0
org.apache.lucene.search.Explanation;11.0;1.0;0.0;33.0;19.0;41.0;33.0;0.0;10.0;0.6333;186.0;1.0;0.0;0.0;0.3091;0.0;0.0;15.6364;4.0;1.6363636363636365;2
org.apache.lucene.index.SegmentTermPositionVector;4.0;2.0;0.0;4.0;5.0;0.0;1.0;3.0;3.0;0.6667;65.0;0.6667;1.0;0.7778;0.4762;0.0;0.0;14.5;4.0;2.5;1
org.apache.lucene.search.PhrasePositions;5.0;1.0;0.0;5.0;12.0;0.0;4.0;1.0;0.0;0.5833;94.0;0.0;2.0;0.0;0.5333;0.0;0.0;16.6;1.0;1.0;1
org.apache.lucene.analysis.standard.StandardTokenizer;15.0;3.0;0.0;9.0;29.0;15.0;1.0;8.0;11.0;0.6;523.0;0.7;3.0;0.2143;0.2857;1.0;1.0;33.2;10.0;2.1333333333333333;0
org.apache.lucene.index.IndexModifier;26.0;1.0;0.0;7.0;55.0;0.0;0.0;7.0;22.0;0.344;707.0;1.0;4.0;0.0;0.1846;0.0;0.0;25.8077;2.0;1.2692307692307692;2
org.apache.lucene.search.MultiSearcherThread;6.0;2.0;0.0;12.0;12.0;1.0;1.0;11.0;6.0;0.64;173.0;1.0;6.0;0.9394;0.35;0.0;0.0;26.1667;6.0;1.8333333333333333;0
org.apache.lucene.search.CachingWrapperFilter;5.0;2.0;0.0;2.0;16.0;0.0;0.0;2.0;5.0;0.5;102.0;1.0;1.0;0.2;0.4;1.0;1.0;19.0;2.0;1.2;3
org.apache.lucene.analysis.standard.CharStream;10.0;1.0;0.0;3.0;10.0;45.0;3.0;0.0;10.0;2.0;10.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;1.0;1.0;1
org.apache.lucene.search.BooleanQuery;22.0;2.0;0.0;20.0;60.0;79.0;12.0;12.0;19.0;0.7429;439.0;1.0;0.0;0.3871;0.119;2.0;6.0;18.7273;12.0;1.8636363636363635;4
org.apache.lucene.analysis.standard.TokenMgrError;6.0;3.0;0.0;1.0;19.0;15.0;1.0;0.0;4.0;1.12;184.0;0.0;0.0;0.85;0.5;1.0;1.0;28.8333;14.0;3.3333333333333335;0
org.apache.lucene.index.FilterIndexReader;24.0;2.0;0.0;9.0;49.0;0.0;0.0;9.0;19.0;0.0;142.0;1.0;1.0;0.7051;0.2188;1.0;5.0;4.875;1.0;1.0;4
org.apache.lucene.store.RAMInputStream;5.0;3.0;0.0;3.0;8.0;2.0;1.0;2.0;5.0;0.6667;93.0;1.0;1.0;0.84;0.36;1.0;5.0;17.0;3.0;1.4;2
org.apache.lucene.search.WildcardTermEnum;6.0;3.0;0.0;5.0;20.0;5.0;1.0;4.0;5.0;0.825;246.0;0.0;1.0;0.7222;0.3333;1.0;4.0;38.6667;17.0;4.0;0
org.apache.lucene.search.MatchAllDocsQuery;6.0;2.0;0.0;6.0;14.0;15.0;2.0;5.0;5.0;2.0;57.0;0.0;0.0;0.7059;0.3333;2.0;3.0;8.5;3.0;1.3333333333333333;1
org.apache.lucene.search.ParallelMultiSearcher;6.0;3.0;0.0;16.0;33.0;3.0;1.0;16.0;6.0;0.4;297.0;1.0;1.0;0.878;0.3519;2.0;3.0;48.1667;1.0;1.0;0
org.apache.lucene.search.QueryTermVector;10.0;1.0;0.0;4.0;37.0;0.0;0.0;4.0;9.0;0.3889;278.0;1.0;0.0;0.0;0.34;0.0;0.0;26.6;5.0;2.1;0
org.apache.lucene.index.TermFreqVector;6.0;1.0;0.0;11.0;6.0;15.0;11.0;0.0;6.0;2.0;6.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;1.0;1.0;0
org.apache.lucene.queryParser.QueryParser;52.0;1.0;1.0;30.0;129.0;888.0;1.0;29.0;32.0;0.8739;2829.0;0.6486;11.0;0.0;0.1327;0.0;0.0;52.6923;23.0;2.8653846153846154;7
org.apache.lucene.search.BooleanClause;10.0;1.0;0.0;7.0;18.0;0.0;6.0;2.0;10.0;0.3333;107.0;1.0;2.0;0.0;0.375;1.0;1.0;9.5;4.0;1.5;1
org.apache.lucene.search.FuzzyTermEnum;14.0;3.0;0.0;5.0;29.0;53.0;1.0;4.0;6.0;0.6923;514.0;1.0;1.0;0.5417;0.3333;1.0;4.0;34.9286;14.0;2.5;0
org.apache.lucene.search.FuzzyQuery;10.0;3.0;0.0;13.0;42.0;7.0;1.0;12.0;9.0;0.6389;280.0;0.5;0.0;0.72;0.2857;3.0;4.0;26.6;6.0;1.7;1
org.apache.lucene.index.SegmentTermVector;8.0;1.0;1.0;3.0;15.0;0.0;2.0;1.0;7.0;0.5714;133.0;1.0;0.0;0.0;0.35;0.0;0.0;15.25;4.0;1.875;0
org.apache.lucene.search.spans.SpanOrQuery;11.0;3.0;0.0;8.0;42.0;0.0;3.0;6.0;10.0;0.45;285.0;1.0;0.0;0.6154;0.2208;2.0;2.0;24.7273;7.0;2.1818181818181817;1
org.apache.lucene.document.NumberTools;4.0;1.0;0.0;0.0;18.0;0.0;0.0;0.0;3.0;1.1667;130.0;0.5;0.0;0.0;0.3333;0.0;0.0;30.0;6.0;3.0;0
org.apache.lucene.search.spans.NearSpans;22.0;1.0;0.0;6.0;52.0;95.0;3.0;6.0;7.0;0.7489;562.0;1.0;5.0;0.0;0.1948;0.0;0.0;24.0455;5.0;1.5454545454545454;1
org.apache.lucene.search.spans.SpanTermQuery;10.0;3.0;0.0;6.0;27.0;0.0;1.0;6.0;9.0;0.1111;116.0;1.0;1.0;0.64;0.2143;2.0;2.0;10.5;4.0;1.4;1
org.apache.lucene.search.ConjunctionScorer;12.0;2.0;1.0;7.0;33.0;0.0;4.0;4.0;6.0;0.5455;237.0;1.0;0.0;0.4211;0.2833;1.0;3.0;18.4167;2.0;1.0833333333333333;1
org.apache.lucene.search.Similarity;16.0;1.0;2.0;42.0;25.0;108.0;40.0;4.0;15.0;0.8667;91.0;1.0;1.0;0.0;0.1852;0.0;0.0;4.5625;2.0;1.0625;3
org.apache.lucene.analysis.standard.StandardFilter;3.0;3.0;0.0;5.0;17.0;1.0;1.0;4.0;2.0;0.5;98.0;1.0;0.0;0.75;0.75;0.0;0.0;31.0;1.0;1.0;0
org.apache.lucene.analysis.LetterTokenizer;2.0;4.0;1.0;2.0;4.0;1.0;1.0;1.0;1.0;2.0;9.0;0.0;0.0;0.8571;0.6667;1.0;1.0;3.5;1.0;1.0;0
org.apache.lucene.search.HitDoc;1.0;1.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;2.0;18.0;0.0;3.0;0.0;1.0;0.0;0.0;12.0;1.0;1.0;0
org.apache.lucene.search.WildcardQuery;3.0;3.0;0.0;6.0;7.0;3.0;1.0;5.0;2.0;2.0;23.0;0.0;0.0;0.9;0.5;1.0;1.0;6.6667;2.0;1.3333333333333333;1
org.apache.lucene.store.RAMFile;1.0;1.0;0.0;3.0;4.0;0.0;3.0;0.0;0.0;2.0;15.0;0.0;0.0;0.0;1.0;0.0;0.0;11.0;1.0;1.0;1
org.apache.lucene.search.ScoreDocComparator;4.0;1.0;0.0;11.0;6.0;6.0;10.0;3.0;3.0;1.0;15.0;0.0;2.0;0.0;0.8333;0.0;0.0;2.25;1.0;1.0;0
org.apache.lucene.queryParser.FastCharStream;14.0;1.0;0.0;2.0;25.0;3.0;1.0;1.0;13.0;0.6026;237.0;0.0;0.0;0.0;0.4048;0.0;0.0;15.5;1.0;1.0;0
org.apache.lucene.search.FilteredTermEnum;9.0;2.0;2.0;7.0;14.0;8.0;5.0;2.0;6.0;0.5;102.0;1.0;2.0;0.3846;0.4074;1.0;2.0;10.1111;2.0;1.1111111111111112;0
org.apache.lucene.store.FSDirectory;26.0;2.0;1.0;13.0;80.0;53.0;6.0;8.0;18.0;0.8545;938.0;0.8182;0.0;0.3143;0.296;0.0;0.0;34.6538;3.0;1.1538461538461537;14
org.apache.lucene.LucenePackage;3.0;1.0;0.0;0.0;8.0;3.0;0.0;0.0;1.0;1.0;27.0;0.0;0.0;0.0;0.3333;0.0;0.0;7.6667;2.0;1.3333333333333333;0
org.apache.lucene.store.FSIndexInput;8.0;3.0;0.0;3.0;19.0;12.0;2.0;2.0;4.0;0.6667;125.0;0.6667;1.0;0.75;0.3;2.0;8.0;14.25;1.0;1.0;0
org.apache.lucene.store.Lock;6.0;1.0;2.0;16.0;14.0;13.0;16.0;0.0;5.0;0.8;58.0;0.0;0.0;0.0;0.6;0.0;0.0;8.5;1.0;1.0;2
org.apache.lucene.search.Weight;6.0;1.0;0.0;40.0;6.0;15.0;37.0;4.0;6.0;2.0;6.0;0.0;0.0;0.0;0.4167;0.0;0.0;0.0;1.0;1.0;0
org.apache.lucene.search.BooleanScorer2;20.0;2.0;0.0;15.0;52.0;86.0;5.0;14.0;9.0;0.6692;449.0;1.0;3.0;0.32;0.2237;1.0;3.0;21.1;6.0;1.95;4
org.apache.lucene.store.RAMOutputStream;8.0;3.0;0.0;5.0;21.0;4.0;2.0;3.0;7.0;0.3571;188.0;1.0;1.0;0.7778;0.2708;1.0;2.0;22.25;5.0;1.5;4
org.apache.lucene.index.SegmentMerger;18.0;1.0;0.0;21.0;93.0;0.0;1.0;21.0;0.0;0.702;1037.0;1.0;8.0;0.0;0.1889;0.0;0.0;55.7778;1.0;1.0;8
org.apache.lucene.analysis.standard.StandardTokenizerConstants;1.0;1.0;0.0;3.0;1.0;0.0;3.0;0.0;0.0;2.0;87.0;0.0;0.0;0.0;0.0;0.0;0.0;68.0;1.0;1.0;0
org.apache.lucene.search.MultiSearcher;15.0;2.0;1.0;19.0;50.0;0.0;2.0;18.0;13.0;0.4762;556.0;1.0;1.0;0.6111;0.2519;1.0;5.0;35.8667;6.0;1.3333333333333333;3
org.apache.lucene.util.ToStringUtils;2.0;1.0;0.0;15.0;7.0;1.0;15.0;0.0;2.0;2.0;21.0;0.0;0.0;0.0;0.5;0.0;0.0;9.5;2.0;1.5;0
org.apache.lucene.search.Scorer;9.0;1.0;15.0;33.0;11.0;34.0;30.0;3.0;7.0;0.875;47.0;1.0;1.0;0.0;0.4167;0.0;0.0;4.1111;1.0;1.0;0
org.apache.lucene.index.TermEnum;6.0;1.0;5.0;25.0;8.0;15.0;24.0;1.0;6.0;2.0;21.0;0.0;0.0;0.0;0.5833;0.0;0.0;2.5;1.0;1.0;0
org.apache.lucene.index.SegmentTermEnum;13.0;2.0;0.0;9.0;38.0;0.0;3.0;6.0;4.0;0.75;354.0;0.5714;6.0;0.2941;0.2115;1.0;2.0;25.1538;1.0;1.0;2
org.apache.lucene.index.FieldsWriter;4.0;1.0;0.0;7.0;38.0;0.0;2.0;5.0;0.0;0.8889;224.0;0.5;3.0;0.0;0.375;0.0;0.0;53.5;2.0;1.25;2
org.apache.lucene.index.IndexFileNameFilter;2.0;1.0;0.0;2.0;9.0;1.0;1.0;1.0;2.0;2.0;48.0;0.0;0.0;0.0;0.6667;0.0;0.0;23.0;6.0;3.5;0
org.apache.lucene.index.TermBuffer;11.0;1.0;0.0;4.0;25.0;0.0;1.0;3.0;6.0;0.52;241.0;1.0;1.0;0.0;0.2429;0.0;0.0;20.4545;3.0;1.6363636363636365;0
org.apache.lucene.search.SimilarityDelegator;7.0;2.0;1.0;2.0;14.0;0.0;1.0;1.0;7.0;0.0;47.0;1.0;1.0;0.7;0.4286;1.0;2.0;5.5714;1.0;1.0;0
org.apache.lucene.queryParser.MultiFieldQueryParser;10.0;2.0;0.0;9.0;27.0;15.0;0.0;9.0;4.0;0.3333;382.0;1.0;0.0;0.8421;0.3375;1.0;6.0;37.1;1.0;1.0;1
org.apache.lucene.search.TopDocs;3.0;1.0;1.0;14.0;4.0;0.0;13.0;1.0;2.0;0.6667;25.0;0.3333;1.0;0.0;0.5833;0.0;0.0;6.3333;1.0;1.0;0
org.apache.lucene.index.CompoundFileWriter;6.0;1.0;0.0;6.0;39.0;0.0;1.0;5.0;5.0;0.6;337.0;1.0;1.0;0.0;0.3333;0.0;0.0;54.3333;4.0;1.8333333333333333;1
org.apache.lucene.analysis.Analyzer;3.0;1.0;6.0;13.0;4.0;3.0;12.0;1.0;3.0;2.0;8.0;0.0;0.0;0.0;0.6667;0.0;0.0;1.6667;1.0;1.0;0
org.apache.lucene.analysis.standard.FastCharStream;14.0;1.0;0.0;2.0;25.0;3.0;1.0;1.0;13.0;0.6026;237.0;0.0;0.0;0.0;0.4048;0.0;0.0;15.5;1.0;1.0;0
org.apache.lucene.store.MMapDirectory;2.0;3.0;0.0;5.0;10.0;1.0;0.0;5.0;2.0;1.0;48.0;1.0;0.0;0.9722;0.75;0.0;0.0;22.5;1.0;1.0;0
org.apache.lucene.search.Filter;2.0;1.0;3.0;20.0;3.0;1.0;19.0;1.0;2.0;2.0;5.0;0.0;0.0;0.0;0.75;0.0;0.0;1.5;1.0;1.0;0
org.apache.lucene.index.DocumentWriter;10.0;1.0;0.0;18.0;87.0;0.0;1.0;18.0;0.0;0.7009;990.0;1.0;5.0;0.0;0.2545;0.0;0.0;96.7;10.0;2.6;6
org.apache.lucene.search.DisjunctionMaxQuery;14.0;2.0;0.0;6.0;38.0;0.0;1.0;6.0;11.0;0.3846;318.0;1.0;0.0;0.5;0.1714;2.0;5.0;21.5714;6.0;1.7142857142857142;1
org.apache.lucene.search.TopFieldDocs;1.0;2.0;0.0;14.0;2.0;0.0;11.0;3.0;0.0;2.0;11.0;0.0;1.0;1.0;1.0;0.0;0.0;9.0;1.0;1.0;0
org.apache.lucene.analysis.standard.Token;3.0;1.0;0.0;3.0;4.0;3.0;3.0;0.0;3.0;1.4375;23.0;0.0;2.0;0.0;0.5;0.0;0.0;4.0;2.0;1.3333333333333333;0
org.apache.lucene.store.Directory;12.0;1.0;3.0;35.0;13.0;66.0;32.0;3.0;12.0;2.0;15.0;0.0;0.0;0.0;0.875;0.0;0.0;0.25;1.0;1.0;6
org.apache.lucene.search.TermScorer;9.0;2.0;0.0;10.0;32.0;0.0;1.0;9.0;7.0;0.5455;409.0;1.0;2.0;0.5;0.2857;1.0;3.0;43.2222;2.0;1.2222222222222223;0
org.apache.lucene.search.RangeQuery;9.0;2.0;0.0;9.0;32.0;0.0;1.0;8.0;9.0;0.2917;340.0;1.0;2.0;0.6;0.2593;2.0;3.0;36.4444;11.0;3.7777777777777777;0
org.apache.lucene.analysis.TokenFilter;2.0;2.0;6.0;7.0;4.0;0.0;6.0;1.0;1.0;0.0;13.0;1.0;1.0;0.6667;0.75;0.0;0.0;5.0;1.0;1.0;0
org.apache.lucene.search.MultiTermQuery;7.0;2.0;2.0;10.0;27.0;1.0;2.0;8.0;6.0;0.3333;134.0;1.0;1.0;0.6667;0.3429;2.0;3.0;18.0;5.0;1.7142857142857142;0
org.apache.lucene.search.MultiPhraseQuery;17.0;2.0;0.0;12.0;55.0;12.0;3.0;10.0;13.0;0.625;403.0;1.0;0.0;0.4286;0.1588;2.0;4.0;22.4706;8.0;2.235294117647059;1
org.apache.lucene.analysis.SimpleAnalyzer;2.0;2.0;0.0;4.0;4.0;1.0;1.0;3.0;2.0;2.0;10.0;0.0;0.0;0.6667;0.6667;0.0;0.0;4.0;1.0;1.0;0
org.apache.lucene.search.IndexSearcher;14.0;2.0;0.0;19.0;32.0;1.0;3.0;17.0;13.0;0.3462;157.0;0.5;1.0;0.6875;0.2024;1.0;3.0;10.0714;1.0;1.0;2
org.apache.lucene.search.PhraseQuery;15.0;2.0;0.0;9.0;43.0;0.0;3.0;7.0;11.0;0.5893;302.0;1.0;0.0;0.4615;0.1917;2.0;3.0;18.8667;6.0;1.8666666666666667;0
org.apache.lucene.search.FilteredQuery;9.0;2.0;0.0;8.0;25.0;0.0;1.0;8.0;8.0;0.3125;133.0;0.0;2.0;0.6;0.2222;2.0;4.0;13.5556;4.0;1.3333333333333333;4
org.apache.lucene.search.spans.SpanNotQuery;13.0;3.0;0.0;6.0;31.0;0.0;1.0;6.0;11.0;0.375;218.0;1.0;2.0;0.5714;0.2088;2.0;2.0;15.6154;6.0;1.4615384615384615;0
