org.apache.synapse.core.axis2.SynapseStartUpServlet;8.0;3.0;0.0;3.0;42.0;8.0;0.0;3.0;3.0;0.7857;202.0;1.0;0.0;0.8;0.3571;3.0;4.0;24.0;1.0;1.0;1
org.apache.synapse.mediators.filters.OutMediator;3.0;3.0;0.0;7.0;16.0;3.0;2.0;5.0;3.0;2.0;70.0;0.0;0.0;0.9167;0.8333;1.0;2.0;22.3333;8.0;3.3333333333333335;1
org.apache.synapse.mediators.ext.AnnotatedCommandMediator;6.0;3.0;0.0;12.0;56.0;13.0;1.0;11.0;3.0;0.7;606.0;1.0;0.0;0.8485;0.4;2.0;4.0;99.3333;15.0;5.666666666666667;1
org.apache.synapse.core.axis2.ResourceMap;5.0;1.0;0.0;13.0;26.0;0.0;7.0;6.0;4.0;0.5;151.0;1.0;0.0;0.0;0.5833;0.0;0.0;28.8;5.0;1.8;2
org.apache.synapse.config.xml.ValidateMediatorSerializer;3.0;3.0;0.0;13.0;28.0;3.0;0.0;13.0;3.0;2.0;142.0;0.0;0.0;0.7778;0.5556;0.0;0.0;46.3333;9.0;3.6666666666666665;0
org.apache.synapse.config.xml.endpoints.DefaultEndpointSerializer;4.0;2.0;1.0;13.0;21.0;0.0;1.0;12.0;2.0;2.0;178.0;0.0;0.0;0.6667;0.5;2.0;3.0;43.5;9.0;3.5;0
org.apache.synapse.statistics.StatisticsStack;4.0;1.0;0.0;7.0;4.0;6.0;6.0;1.0;4.0;2.0;4.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.mediators.builtin.CalloutMediator;22.0;2.0;0.0;25.0;64.0;135.0;2.0;23.0;20.0;0.8658;544.0;0.8182;2.0;0.3939;0.3048;0.0;0.0;23.2273;22.0;2.0454545454545454;1
org.apache.synapse.mediators.base.SequenceMediator;16.0;3.0;0.0;34.0;52.0;60.0;24.0;12.0;16.0;0.8286;428.0;1.0;0.0;0.5946;0.25;1.0;4.0;25.3125;29.0;2.875;2
org.apache.synapse.config.xml.DropMediatorFactory;4.0;2.0;0.0;4.0;8.0;4.0;0.0;4.0;3.0;0.6667;27.0;1.0;0.0;0.6;0.6667;0.0;0.0;5.5;1.0;1.0;0
org.apache.synapse.config.xml.CloneMediatorSerializer;3.0;2.0;0.0;10.0;16.0;3.0;0.0;10.0;3.0;2.0;56.0;0.0;0.0;0.75;0.5556;0.0;0.0;17.6667;4.0;2.0;0
org.apache.synapse.mediators.filters.FilterMediator;17.0;3.0;0.0;11.0;39.0;52.0;2.0;9.0;17.0;0.7946;535.0;1.0;3.0;0.5789;0.2185;1.0;3.0;30.0588;21.0;2.588235294117647;1
org.apache.synapse.util.xpath.SynapseXPathConstants;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;10.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0
org.apache.synapse.Mediator;4.0;1.0;0.0;78.0;4.0;6.0;78.0;1.0;4.0;2.0;4.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.statistics.StatisticsUtils;6.0;1.0;0.0;14.0;22.0;15.0;5.0;9.0;5.0;2.0;146.0;0.0;0.0;0.0;0.5;0.0;0.0;23.3333;4.0;2.5;0
org.apache.synapse.config.xml.ValidateMediatorFactory;4.0;3.0;0.0;9.0;29.0;2.0;0.0;9.0;3.0;0.6667;218.0;1.0;0.0;0.6667;0.6667;0.0;0.0;52.75;16.0;4.75;0
org.apache.synapse.config.xml.XMLConfigurationSerializer;3.0;1.0;0.0;5.0;8.0;1.0;0.0;5.0;2.0;0.5;21.0;1.0;0.0;0.0;0.5;0.0;0.0;5.6667;1.0;1.0;0
org.apache.synapse.statistics.Statistics;7.0;1.0;0.0;1.0;8.0;0.0;1.0;0.0;7.0;0.7222;113.0;1.0;0.0;0.0;0.4286;0.0;0.0;14.2857;7.0;1.8571428571428572;0
org.apache.synapse.mediators.eip.splitter.CloneMediator;10.0;2.0;0.0;15.0;39.0;0.0;2.0;13.0;9.0;0.5;210.0;1.0;0.0;0.5909;0.2429;0.0;0.0;19.8;9.0;2.0;1
org.apache.synapse.config.xml.CacheMediatorFactory;5.0;2.0;0.0;9.0;42.0;4.0;0.0;9.0;3.0;0.8036;384.0;1.0;0.0;0.5;0.5;0.0;0.0;73.0;28.0;7.2;0
org.apache.synapse.config.xml.AbstractMediatorSerializer;8.0;1.0;18.0;34.0;36.0;22.0;18.0;16.0;0.0;0.7714;181.0;1.0;0.0;0.0;0.3469;0.0;0.0;21.0;5.0;2.0;0
org.apache.synapse.config.xml.FaultMediatorFactory;4.0;2.0;0.0;9.0;36.0;2.0;0.0;9.0;3.0;0.8667;371.0;1.0;0.0;0.6;0.6667;0.0;0.0;89.25;23.0;6.5;2
org.apache.synapse.config.xml.RegistryFactory;6.0;1.0;0.0;7.0;28.0;5.0;1.0;6.0;2.0;0.55;163.0;0.25;0.0;0.0;0.3;0.0;0.0;25.5;4.0;1.6666666666666667;0
org.apache.synapse.config.xml.StartupFinder;11.0;1.0;0.0;11.0;38.0;0.0;2.0;9.0;7.0;0.56;336.0;1.0;1.0;0.0;0.28;0.0;0.0;29.0909;3.0;1.6363636363636365;0
org.apache.synapse.config.xml.CalloutMediatorFactory;4.0;2.0;0.0;8.0;25.0;2.0;0.0;8.0;3.0;0.6667;218.0;1.0;0.0;0.6;0.6667;0.0;0.0;51.5;14.0;4.25;0
org.apache.synapse.mediators.base.SynapseMediator;2.0;3.0;0.0;10.0;23.0;1.0;2.0;8.0;2.0;2.0;114.0;0.0;0.0;0.9565;0.75;1.0;2.0;56.0;11.0;6.0;1
org.apache.synapse.registry.RegistryEntry;8.0;1.0;0.0;4.0;8.0;28.0;4.0;0.0;8.0;2.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.mediators.eip.Target;14.0;1.0;0.0;15.0;26.0;29.0;8.0;7.0;14.0;0.7692;159.0;1.0;2.0;0.0;0.3;0.0;0.0;9.9286;9.0;1.5714285714285714;0
org.apache.synapse.util.FixedByteArrayOutputStream;3.0;3.0;0.0;2.0;7.0;1.0;1.0;1.0;3.0;2.0;43.0;0.0;0.0;0.8824;0.7778;2.0;2.0;13.3333;2.0;1.6666666666666667;0
org.apache.synapse.endpoints.FailoverEndpoint;11.0;1.0;0.0;16.0;45.0;11.0;3.0;13.0;10.0;0.6167;250.0;1.0;3.0;0.0;0.3167;0.0;0.0;21.1818;14.0;2.5454545454545454;0
org.apache.synapse.config.xml.endpoints.utils.WSDL20EndpointBuilder;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0
org.apache.synapse.mediators.eip.aggregator.Aggregate;22.0;2.0;0.0;4.0;44.0;135.0;1.0;4.0;20.0;0.8788;388.0;1.0;1.0;0.1304;0.2011;0.0;0.0;16.1364;16.0;2.227272727272727;1
org.apache.synapse.statistics.StatisticsCollector;10.0;1.0;0.0;8.0;20.0;9.0;7.0;1.0;10.0;0.6667;148.0;1.0;0.0;0.0;0.475;0.0;0.0;13.5;2.0;1.3;0
org.apache.synapse.endpoints.algorithms.RoundRobin;4.0;1.0;0.0;9.0;14.0;0.0;3.0;6.0;3.0;0.5;89.0;1.0;0.0;0.0;0.5833;0.0;0.0;20.75;5.0;2.25;3
org.apache.synapse.mediators.FilterMediator;1.0;1.0;0.0;5.0;1.0;0.0;3.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.config.xml.endpoints.WSDLEndpointSerializer;3.0;2.0;0.0;12.0;16.0;3.0;1.0;12.0;1.0;2.0;101.0;0.0;0.0;0.75;0.5;1.0;2.0;32.6667;7.0;3.0;0
org.apache.synapse.util.PolicyInfo;14.0;1.0;0.0;3.0;15.0;0.0;3.0;0.0;14.0;0.7231;126.0;0.6;0.0;0.0;0.4464;0.0;0.0;7.6429;4.0;1.7142857142857142;0
org.apache.synapse.config.xml.OutMediatorSerializer;3.0;3.0;0.0;7.0;15.0;3.0;0.0;7.0;3.0;2.0;46.0;0.0;0.0;0.7778;0.5556;0.0;0.0;14.3333;3.0;1.6666666666666667;0
org.apache.synapse.endpoints.EndpointContext;12.0;1.0;0.0;12.0;37.0;2.0;5.0;7.0;8.0;0.7727;319.0;1.0;0.0;0.0;0.2597;0.0;0.0;24.75;7.0;2.75;1
org.apache.synapse.config.xml.AbstractListMediatorSerializer;2.0;2.0;7.0;12.0;14.0;1.0;7.0;5.0;1.0;2.0;40.0;0.0;0.0;0.8571;0.6667;0.0;0.0;19.0;3.0;2.0;0
org.apache.synapse.config.xml.DBReportMediatorFactory;4.0;3.0;0.0;5.0;9.0;4.0;0.0;5.0;3.0;0.6667;31.0;1.0;0.0;0.8182;0.6667;0.0;0.0;6.5;1.0;1.0;0
org.apache.synapse.endpoints.algorithms.AlgorithmContext;10.0;1.0;0.0;11.0;33.0;0.0;4.0;7.0;6.0;0.746;248.0;1.0;0.0;0.0;0.3148;0.0;0.0;23.1;6.0;2.6;1
org.apache.synapse.mediators.MediatorWorker;5.0;1.0;0.0;7.0;18.0;0.0;1.0;6.0;3.0;0.5;153.0;1.0;2.0;0.0;0.5;0.0;0.0;28.8;4.0;2.2;0
org.apache.synapse.mediators.annotations.ReadAndUpdate;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.SynapseServer;6.0;1.0;0.0;4.0;26.0;9.0;1.0;4.0;3.0;0.9;171.0;1.0;0.0;0.0;0.2;0.0;0.0;27.1667;1.0;1.0;2
org.apache.synapse.mediators.ext.POJOCommandMediator;16.0;2.0;1.0;17.0;66.0;58.0;3.0;14.0;14.0;0.8;918.0;1.0;0.0;0.4643;0.3333;0.0;0.0;56.0;16.0;2.75;1
org.apache.synapse.endpoints.AddressEndpoint;5.0;3.0;0.0;20.0;51.0;0.0;4.0;16.0;5.0;0.0;319.0;1.0;1.0;0.8182;0.6667;2.0;3.0;62.6;23.0;6.6;1
org.apache.synapse.util.concurrent.SynapseThreadPool;3.0;3.0;0.0;2.0;8.0;3.0;1.0;1.0;3.0;1.5;60.0;0.0;0.0;1.0;0.5556;0.0;0.0;15.0;1.0;1.0;0
org.apache.synapse.endpoints.dispatch.Dispatcher;4.0;1.0;0.0;9.0;4.0;6.0;6.0;3.0;4.0;2.0;4.0;0.0;0.0;0.0;0.6875;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.util.RMIRegistryController;6.0;1.0;0.0;5.0;17.0;5.0;2.0;3.0;3.0;0.7;76.0;0.75;1.0;0.0;0.3;0.0;0.0;11.0;2.0;1.1666666666666667;0
org.apache.synapse.core.axis2.Axis2Sender;5.0;1.0;0.0;22.0;45.0;8.0;2.0;20.0;3.0;0.25;165.0;1.0;0.0;0.0;0.3;0.0;0.0;31.8;15.0;3.8;2
org.apache.synapse.core.axis2.SOAPUtils;5.0;1.0;0.0;22.0;66.0;4.0;2.0;20.0;4.0;0.25;493.0;1.0;0.0;0.0;0.4167;0.0;0.0;96.8;1.0;1.0;1
org.apache.synapse.config.xml.PropertyMediatorSerializer;3.0;2.0;0.0;10.0;21.0;3.0;0.0;10.0;3.0;2.0;110.0;0.0;0.0;0.75;0.5556;0.0;0.0;35.6667;9.0;3.6666666666666665;0
org.apache.synapse.config.xml.endpoints.SALoadbalanceEndpointFactory;4.0;2.0;0.0;11.0;23.0;4.0;1.0;11.0;1.0;0.6667;117.0;1.0;1.0;0.8182;0.4444;1.0;2.0;28.0;6.0;2.25;1
org.apache.synapse.core.axis2.AsyncCallback;10.0;1.0;0.0;7.0;11.0;35.0;4.0;3.0;10.0;0.8519;46.0;0.6667;1.0;0.0;0.2667;0.0;0.0;3.3;1.0;1.0;0
org.apache.synapse.config.xml.TargetSerializer;3.0;1.0;0.0;13.0;18.0;1.0;2.0;11.0;2.0;0.5;90.0;1.0;0.0;0.0;0.5;0.0;0.0;28.0;7.0;3.0;0
org.apache.synapse.endpoints.DefaultEndpoint;15.0;2.0;1.0;14.0;53.0;61.0;3.0;11.0;11.0;0.8;307.0;1.0;2.0;0.2778;0.3333;1.0;1.0;19.1333;18.0;2.7333333333333334;0
org.apache.synapse.endpoints.dispatch.SoapSessionDispatcher;6.0;1.0;0.0;12.0;22.0;3.0;2.0;10.0;5.0;0.4;194.0;1.0;0.0;0.0;0.6;0.0;0.0;31.0;9.0;3.6666666666666665;0
org.apache.synapse.endpoints.IndirectEndpoint;15.0;2.0;0.0;15.0;42.0;27.0;6.0;9.0;12.0;0.7262;326.0;0.8333;1.0;0.2778;0.4;1.0;1.0;20.3333;7.0;2.6666666666666665;0
org.apache.synapse.mediators.annotations.UpdateMessage;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.mediators.transform.HeaderMediator;12.0;2.0;0.0;16.0;51.0;10.0;2.0;14.0;10.0;0.8182;435.0;0.6667;1.0;0.5417;0.2381;0.0;0.0;34.75;27.0;3.6666666666666665;1
org.apache.synapse.config.xml.FilterMediatorSerializer;3.0;3.0;0.0;11.0;27.0;3.0;0.0;11.0;3.0;2.0;145.0;0.0;0.0;0.7778;0.5556;0.0;0.0;47.3333;10.0;4.0;0
org.apache.synapse.config.xml.ResourceMapSerializer;3.0;1.0;0.0;9.0;15.0;1.0;1.0;8.0;2.0;0.5;50.0;1.0;0.0;0.0;0.5;0.0;0.0;15.3333;3.0;1.6666666666666667;1
org.apache.synapse.config.xml.AnonymousListMediatorSerializer;3.0;3.0;0.0;5.0;12.0;3.0;1.0;4.0;3.0;2.0;33.0;0.0;0.0;0.7778;0.5556;0.0;0.0;10.0;2.0;1.3333333333333333;0
org.apache.synapse.util.SynapseBinaryDataSource;6.0;1.0;0.0;3.0;15.0;0.0;1.0;2.0;6.0;0.5;60.0;1.0;1.0;0.0;0.4583;0.0;0.0;8.6667;1.0;1.0;0
org.apache.synapse.config.xml.SwitchMediatorSerializer;3.0;2.0;0.0;13.0;27.0;3.0;0.0;13.0;3.0;2.0;128.0;0.0;0.0;0.75;0.5556;0.0;0.0;41.6667;8.0;3.3333333333333335;0
org.apache.synapse.config.SynapseConfiguration;50.0;1.0;0.0;46.0;108.0;697.0;27.0;20.0;48.0;0.872;976.0;0.9091;2.0;0.0;0.135;0.0;0.0;18.3;8.0;2.14;4
org.apache.synapse.mediators.annotations.ReadFromMessage;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.mediators.builtin.RMSequenceMediator;17.0;2.0;0.0;14.0;58.0;100.0;2.0;12.0;11.0;0.9063;444.0;1.0;2.0;0.4643;0.3;0.0;0.0;24.6471;12.0;2.176470588235294;2
org.apache.synapse.endpoints.dispatch.DispatcherContext;14.0;1.0;0.0;14.0;46.0;0.0;5.0;9.0;9.0;0.7308;544.0;1.0;0.0;0.0;0.2857;0.0;0.0;37.2857;8.0;3.4285714285714284;0
org.apache.synapse.statistics.impl.ProxyServiceStatisticsStack;7.0;1.0;0.0;8.0;17.0;9.0;3.0;5.0;5.0;0.5;151.0;1.0;0.0;0.0;0.5667;0.0;0.0;19.5714;5.0;2.142857142857143;0
org.apache.synapse.config.xml.ProxyServiceFactory;5.0;1.0;0.0;14.0;67.0;0.0;1.0;13.0;2.0;0.25;695.0;1.0;0.0;0.0;0.3125;0.0;0.0;137.8;50.0;10.8;0
org.apache.synapse.startup.AbstractStartup;3.0;1.0;1.0;2.0;4.0;0.0;1.0;1.0;3.0;0.0;17.0;1.0;0.0;0.0;0.6667;0.0;0.0;4.3333;1.0;1.0;0
org.apache.synapse.core.axis2.TimeoutHandler;5.0;2.0;0.0;7.0;33.0;2.0;1.0;6.0;2.0;0.55;207.0;1.0;0.0;0.5;0.625;0.0;0.0;39.4;5.0;2.0;0
org.apache.synapse.startup.Task;1.0;1.0;0.0;2.0;1.0;0.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.config.xml.MediatorSerializer;2.0;1.0;0.0;8.0;2.0;1.0;6.0;2.0;2.0;2.0;2.0;0.0;0.0;0.0;0.6667;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.config.SynapseConfigUtils;15.0;1.0;0.0;23.0;75.0;49.0;10.0;13.0;10.0;0.2857;940.0;1.0;0.0;0.0;0.1548;0.0;0.0;61.6;12.0;3.6;2
org.apache.synapse.config.xml.DropMediatorSerializer;3.0;2.0;0.0;7.0;13.0;3.0;0.0;7.0;3.0;2.0;41.0;0.0;0.0;0.75;0.5556;0.0;0.0;12.6667;3.0;1.6666666666666667;0
org.apache.synapse.config.xml.POJOCommandMediatorFactory;5.0;2.0;0.0;10.0;35.0;6.0;0.0;10.0;3.0;1.0278;435.0;1.0;0.0;0.5;0.5;0.0;0.0;84.2;30.0;7.8;0
org.apache.synapse.mediators.AbstractListMediator;10.0;2.0;7.0;14.0;35.0;0.0;7.0;7.0;10.0;0.0;176.0;1.0;0.0;0.5909;0.2833;0.0;0.0;16.5;3.0;1.6;2
org.apache.synapse.mediators.eip.EIPUtils;5.0;1.0;0.0;12.0;19.0;10.0;3.0;9.0;4.0;1.0;143.0;1.0;0.0;0.0;0.5833;0.0;0.0;27.4;1.0;1.0;0
org.apache.synapse.config.xml.XSLTMediatorFactory;4.0;2.0;0.0;9.0;27.0;4.0;0.0;9.0;3.0;0.6667;150.0;1.0;0.0;0.6;0.6667;0.0;0.0;36.25;11.0;3.5;1
org.apache.synapse.metrics.MetricsConstants;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0
org.apache.synapse.config.Entry;26.0;1.0;0.0;17.0;31.0;245.0;13.0;4.0;24.0;0.9433;193.0;0.6667;1.0;0.0;0.1943;0.0;0.0;5.9615;4.0;1.4615384615384615;0
org.apache.synapse.config.xml.POJOCommandMediatorSerializer;4.0;2.0;0.0;10.0;31.0;6.0;0.0;10.0;3.0;2.0;456.0;0.0;0.0;0.6667;0.4;0.0;0.0;113.0;18.0;6.0;0
org.apache.synapse.config.xml.XMLConfigurationBuilder;3.0;1.0;0.0;8.0;11.0;1.0;2.0;6.0;2.0;0.5;26.0;1.0;0.0;0.0;0.5;0.0;0.0;7.3333;1.0;1.0;0
org.apache.synapse.config.xml.endpoints.EndpointSerializer;8.0;1.0;6.0;28.0;44.0;26.0;10.0;23.0;3.0;0.9286;342.0;1.0;0.0;0.0;0.3714;0.0;0.0;41.5;19.0;4.0;1
org.apache.synapse.util.WrappedTextNodeStreamReader;51.0;1.0;0.0;4.0;71.0;1025.0;1.0;3.0;47.0;0.86;481.0;1.0;0.0;0.0;0.2367;0.0;0.0;8.2745;3.0;1.2745098039215685;0
org.apache.synapse.config.xml.endpoints.LoadbalanceEndpointFactory;4.0;2.0;0.0;7.0;19.0;4.0;1.0;7.0;1.0;0.6667;78.0;1.0;1.0;0.8182;0.4444;1.0;1.0;18.25;5.0;2.0;4
org.apache.synapse.endpoints.dispatch.SimpleClientSessionDispatcher;6.0;1.0;0.0;11.0;22.0;3.0;2.0;9.0;5.0;0.4;202.0;1.0;0.0;0.0;0.6;0.0;0.0;32.3333;8.0;3.6666666666666665;0
org.apache.synapse.core.axis2.Axis2FlexibleMEPClient;9.0;1.0;0.0;38.0;102.0;30.0;1.0;37.0;3.0;0.625;620.0;1.0;0.0;0.0;0.1964;0.0;0.0;67.7778;6.0;2.4444444444444446;9
org.apache.synapse.core.axis2.SynapseInitializationModule;8.0;1.0;0.0;27.0;64.0;20.0;0.0;27.0;6.0;0.7857;313.0;1.0;1.0;0.0;0.3333;0.0;0.0;37.875;2.0;1.125;1
org.apache.synapse.config.xml.LogMediatorSerializer;3.0;2.0;0.0;8.0;19.0;3.0;0.0;8.0;3.0;2.0;88.0;0.0;0.0;0.75;0.5556;0.0;0.0;28.3333;8.0;3.3333333333333335;0
org.apache.synapse.MessageContext;52.0;1.0;0.0;78.0;52.0;1326.0;72.0;10.0;52.0;2.0;52.0;0.0;0.0;0.0;0.1266;0.0;0.0;0.0;1.0;1.0;0
org.apache.synapse.core.axis2.DynamicAxisOperation;3.0;5.0;0.0;6.0;6.0;3.0;2.0;5.0;3.0;2.0;18.0;0.0;0.0;0.9912;0.5;0.0;0.0;5.0;1.0;1.0;0
org.apache.synapse.config.xml.XMLConfigConstants;2.0;1.0;0.0;4.0;5.0;1.0;4.0;0.0;1.0;1.6897;88.0;0.0;0.0;0.0;1.0;0.0;0.0;28.5;1.0;1.0;2
org.apache.synapse.startup.quartz.SimpleQuartzJob;5.0;1.0;0.0;12.0;31.0;0.0;0.0;12.0;2.0;1.0;132.0;0.25;0.0;0.0;0.5;0.0;0.0;24.6;1.0;1.0;0
org.apache.synapse.config.xml.endpoints.utils.LoadbalanceAlgorithmFactory;2.0;1.0;0.0;6.0;8.0;1.0;2.0;4.0;2.0;2.0;33.0;0.0;0.0;0.0;0.5;0.0;0.0;15.5;3.0;2.0;3
org.apache.synapse.statistics.StatisticsHolder;9.0;1.0;0.0;2.0;12.0;22.0;1.0;1.0;9.0;0.8125;75.0;1.0;2.0;0.0;0.2889;0.0;0.0;6.8889;4.0;1.3333333333333333;0
org.apache.synapse.config.xml.XSLTMediatorSerializer;3.0;2.0;0.0;12.0;31.0;3.0;0.0;12.0;3.0;2.0;144.0;0.0;0.0;0.75;0.5556;0.0;0.0;47.0;11.0;4.333333333333333;1
org.apache.synapse.config.xml.MediatorSerializerFinder;7.0;1.0;0.0;9.0;28.0;0.0;3.0;6.0;3.0;0.5417;265.0;1.0;1.0;0.0;0.3333;0.0;0.0;36.2857;3.0;1.5714285714285714;2
org.apache.synapse.ServerManager;25.0;1.0;0.0;32.0;86.0;174.0;11.0;21.0;22.0;0.8681;740.0;1.0;2.0;0.0;0.3333;0.0;0.0;28.12;11.0;2.56;3
org.apache.synapse.mediators.builtin.ValidateMediator;11.0;3.0;0.0;18.0;71.0;1.0;3.0;16.0;9.0;0.8143;542.0;0.8571;1.0;0.6875;0.303;1.0;3.0;47.6364;16.0;2.8181818181818183;1
org.apache.synapse.config.xml.IterateMediatorSerializer;3.0;2.0;0.0;12.0;24.0;3.0;0.0;12.0;3.0;2.0;94.0;0.0;0.0;0.75;0.5556;0.0;0.0;30.3333;8.0;3.3333333333333335;0
org.apache.synapse.config.xml.RegistrySerializer;4.0;1.0;0.0;11.0;23.0;2.0;1.0;10.0;2.0;0.5833;101.0;1.0;0.0;0.0;0.3333;0.0;0.0;23.25;4.0;1.75;0
org.apache.synapse.mediators.filters.SwitchMediator;8.0;2.0;0.0;8.0;32.0;0.0;2.0;6.0;8.0;0.5714;219.0;1.0;2.0;0.65;0.375;0.0;0.0;26.0;15.0;2.75;2
org.apache.synapse.config.xml.DBReportMediatorSerializer;3.0;3.0;0.0;8.0;14.0;3.0;0.0;8.0;3.0;2.0;45.0;0.0;0.0;0.7778;0.5556;0.0;0.0;14.0;3.0;1.6666666666666667;0
org.apache.synapse.config.xml.AbstractDBMediatorSerializer;2.0;2.0;2.0;16.0;30.0;1.0;2.0;14.0;1.0;2.0;373.0;0.0;0.0;0.8571;0.6667;0.0;0.0;185.5;25.0;13.0;0
org.apache.synapse.config.xml.SendMediatorSerializer;3.0;2.0;0.0;9.0;15.0;3.0;0.0;9.0;3.0;2.0;50.0;0.0;0.0;0.75;0.5556;0.0;0.0;15.6667;4.0;2.0;0
org.apache.synapse.endpoints.dispatch.HttpSessionDispatcher;6.0;1.0;0.0;10.0;21.0;3.0;2.0;8.0;5.0;1.0;232.0;1.0;0.0;0.0;0.6;0.0;0.0;37.0;10.0;4.833333333333333;0
org.apache.synapse.mediators.builtin.LogMediator;16.0;2.0;0.0;13.0;60.0;34.0;4.0;9.0;9.0;0.8667;483.0;0.375;0.0;0.4643;0.2589;0.0;0.0;28.6875;8.0;2.5;1
org.apache.synapse.config.xml.IterateMediatorFactory;4.0;2.0;0.0;14.0;30.0;2.0;0.0;14.0;3.0;0.6667;161.0;1.0;0.0;0.6;0.6667;0.0;0.0;38.0;8.0;2.75;0
org.apache.synapse.mediators.builtin.PropertyMediator;12.0;2.0;0.0;10.0;37.0;14.0;2.0;8.0;12.0;0.8312;390.0;0.7143;1.0;0.5417;0.3;0.0;0.0;30.9167;30.0;3.4166666666666665;1
org.apache.synapse.mediators.GetPropertyFunction;7.0;1.0;0.0;13.0;50.0;0.0;1.0;12.0;5.0;0.625;488.0;0.75;1.0;0.0;0.2708;0.0;0.0;68.1429;39.0;6.714285714285714;2
