org.apache.html.dom.HTMLIFrameElementImpl;21.0;6.0;0.0;3.0;25.0;210.0;0.0;3.0;21.0;2.0;120.0;0.0;0.0;0.8837;0.5238;0.0;0.0;4.7143;1.0;1.0;0
org.apache.xerces.validators.common.CMNode;9.0;1.0;4.0;8.0;11.0;20.0;6.0;2.0;0.0;0.825;77.0;1.0;3.0;0.0;0.5185;0.0;0.0;7.0;1.0;1.0;0
org.apache.html.dom.HTMLScriptElementImpl;15.0;6.0;0.0;4.0;30.0;105.0;0.0;4.0;15.0;2.0;126.0;0.0;0.0;0.9157;0.4;0.0;0.0;7.4;3.0;1.2;0
org.apache.xerces.validators.datatype.DatatypeValidator;3.0;1.0;0.0;28.0;3.0;3.0;27.0;1.0;3.0;1.5;17.0;0.0;0.0;0.0;0.6667;0.0;0.0;0.0;1.0;1.0;13
org.w3c.dom.html.HTMLDListElement;2.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.w3c.dom.events.DocumentEvent;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.validators.common.XMLContentModel;5.0;1.0;0.0;10.0;5.0;10.0;6.0;4.0;5.0;2.0;5.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLTitleElementImpl;3.0;6.0;0.0;3.0;14.0;3.0;1.0;3.0;3.0;2.0;60.0;0.0;0.0;0.987;0.6667;0.0;0.0;19.0;3.0;2.0;0
org.apache.xml.serialize.XMLSerializer;12.0;2.0;0.0;6.0;75.0;66.0;2.0;4.0;9.0;2.0;995.0;0.0;0.0;0.8806;0.25;2.0;9.0;81.9167;30.0;8.666666666666666;2
org.apache.wml.dom.WMLSmallElementImpl;7.0;6.0;0.0;4.0;10.0;21.0;0.0;4.0;7.0;2.0;35.0;0.0;0.0;0.9589;0.5714;1.0;5.0;4.0;1.0;1.0;1
org.apache.html.dom.HTMLFontElementImpl;7.0;6.0;0.0;3.0;11.0;21.0;0.0;3.0;7.0;2.0;43.0;0.0;0.0;0.962;0.5714;0.0;0.0;5.1429;1.0;1.0;0
org.apache.html.dom.HTMLButtonElementImpl;12.0;6.0;0.0;4.0;22.0;66.0;0.0;4.0;12.0;2.0;97.0;0.0;0.0;0.9325;0.3167;0.0;0.0;7.0833;3.0;1.3333333333333333;0
org.w3c.dom.CDATASection;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0
org.apache.xerces.utils.regex.REUtil;17.0;1.0;0.0;8.0;53.0;134.0;7.0;3.0;5.0;0.9375;869.0;0.0;1.0;0.0;0.2125;0.0;0.0;50.0;19.0;4.9411764705882355;1
org.apache.xerces.validators.datatype.IDDatatypeValidator;10.0;2.0;0.0;8.0;31.0;33.0;1.0;7.0;7.0;0.8571;195.0;0.7143;2.0;0.3333;0.2444;0.0;0.0;17.8;4.0;1.3;3
org.apache.xerces.dom.ParentNode;32.0;3.0;7.0;34.0;75.0;236.0;27.0;11.0;14.0;0.6505;1240.0;0.8333;3.0;0.7087;0.1806;2.0;16.0;37.5625;11.0;2.46875;1
org.apache.html.dom.HTMLTableCaptionElementImpl;3.0;6.0;0.0;4.0;6.0;3.0;1.0;3.0;3.0;2.0;17.0;0.0;0.0;0.987;0.6667;0.0;0.0;4.6667;1.0;1.0;0
javax.xml.parsers.DocumentBuilderFactory;20.0;1.0;1.0;0.0;47.0;152.0;0.0;0.0;16.0;0.9158;325.0;0.9;0.0;0.0;0.3553;0.0;0.0;14.75;10.0;1.55;2
org.apache.xerces.validators.common.DFAContentModel;14.0;1.0;0.0;13.0;58.0;41.0;1.0;12.0;7.0;0.7793;1672.0;1.0;7.0;0.0;0.3077;0.0;0.0;116.7857;3.0;1.2142857142857142;1
org.apache.xerces.utils.regex.RangeToken;18.0;2.0;0.0;6.0;35.0;0.0;6.0;1.0;1.0;0.6807;2129.0;0.1429;1.0;0.7344;0.3611;1.0;7.0;116.8889;17.0;8.222222222222221;1
org.apache.html.dom.HTMLLIElementImpl;5.0;6.0;0.0;3.0;10.0;10.0;0.0;3.0;5.0;2.0;31.0;0.0;0.0;0.9744;0.45;0.0;0.0;5.2;1.0;1.0;0
org.apache.xerces.validators.common.CMException;2.0;3.0;0.0;11.0;3.0;1.0;11.0;0.0;2.0;2.0;9.0;0.5;0.0;0.9444;0.75;0.0;0.0;2.5;1.0;1.0;2
org.apache.wml.WMLOptionElement;8.0;1.0;0.0;2.0;8.0;28.0;1.0;1.0;8.0;2.0;8.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.readers.XMLEntityHandler;10.0;1.0;0.0;22.0;10.0;45.0;20.0;2.0;10.0;1.1111;51.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.utils.ChunkyCharArray;8.0;1.0;0.0;6.0;17.0;4.0;3.0;3.0;8.0;0.6531;186.0;1.0;2.0;0.0;0.3036;0.0;0.0;21.375;2.0;1.625;0
org.apache.html.dom.HTMLHRElementImpl;9.0;6.0;0.0;3.0;15.0;36.0;0.0;3.0;9.0;2.0;52.0;0.0;0.0;0.95;0.4167;0.0;0.0;4.7778;1.0;1.0;0
org.apache.xerces.dom.NamedNodeMapImpl;22.0;1.0;1.0;8.0;49.0;41.0;6.0;2.0;9.0;0.8435;595.0;0.8571;1.0;0.0;0.2273;0.0;0.0;25.7273;11.0;2.5;3
org.apache.wml.dom.WMLStrongElementImpl;7.0;6.0;0.0;4.0;10.0;21.0;0.0;4.0;7.0;2.0;35.0;0.0;0.0;0.9589;0.5714;1.0;5.0;4.0;1.0;1.0;1
org.apache.wml.dom.WMLAnchorElementImpl;9.0;6.0;0.0;4.0;12.0;36.0;0.0;4.0;9.0;2.0;46.0;0.0;0.0;0.9459;0.5556;1.0;5.0;4.1111;1.0;1.0;1
org.apache.xerces.utils.Base64;7.0;1.0;0.0;1.0;9.0;13.0;1.0;0.0;6.0;1.0833;718.0;1.0;0.0;0.0;0.25;0.0;0.0;99.8571;11.0;4.857142857142857;6
org.apache.wml.WMLImgElement;18.0;1.0;0.0;2.0;18.0;153.0;1.0;1.0;18.0;2.0;18.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.xml.serialize.SieveEncodingInfo;3.0;2.0;0.0;3.0;12.0;1.0;1.0;2.0;3.0;0.0;159.0;0.0;1.0;0.75;0.8889;0.0;0.0;51.0;12.0;4.666666666666667;0
org.xml.sax.Attributes;12.0;1.0;0.0;0.0;12.0;66.0;0.0;0.0;12.0;2.0;12.0;0.0;0.0;0.0;0.6389;0.0;0.0;0.0;1.0;1.0;0
org.w3c.dom.html.HTMLHRElement;8.0;1.0;0.0;0.0;8.0;28.0;0.0;0.0;8.0;2.0;8.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.validators.datatype.UnionDatatypeValidator;11.0;2.0;0.0;11.0;37.0;11.0;2.0;9.0;8.0;0.5;480.0;1.0;2.0;0.3333;0.2841;0.0;0.0;41.8182;4.0;1.3636363636363635;0
org.apache.xerces.readers.CharReader;4.0;3.0;0.0;6.0;9.0;0.0;1.0;5.0;0.0;0.381;577.0;1.0;0.0;0.9508;0.4063;1.0;3.0;141.5;1.0;1.0;1
org.apache.html.dom.HTMLTableRowElementImpl;20.0;6.0;0.0;10.0;42.0;190.0;2.0;10.0;19.0;1.0;284.0;0.0;1.0;0.8889;0.275;0.0;0.0;13.15;4.0;2.05;0
org.apache.xerces.framework.XMLDocumentHandler;18.0;1.0;0.0;6.0;18.0;153.0;4.0;2.0;18.0;2.0;18.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLObjectElementImpl;35.0;6.0;0.0;4.0;43.0;595.0;0.0;4.0;35.0;2.0;200.0;0.0;0.0;0.8172;0.3086;0.0;0.0;4.7143;1.0;1.0;0
org.w3c.dom.html.HTMLButtonElement;12.0;1.0;0.0;0.0;12.0;66.0;0.0;0.0;12.0;2.0;12.0;0.0;0.0;0.0;0.3542;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.readers.XMLEntityReaderFactory;8.0;1.0;0.0;11.0;8.0;28.0;7.0;5.0;8.0;2.0;8.0;0.0;0.0;0.0;0.3636;0.0;0.0;0.0;1.0;1.0;0
org.apache.wml.WMLCardElement;14.0;1.0;0.0;2.0;14.0;91.0;1.0;1.0;14.0;2.0;14.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLTextAreaElementImpl;23.0;6.0;0.0;4.0;32.0;253.0;0.0;4.0;23.0;2.0;149.0;0.0;0.0;0.8736;0.2957;1.0;2.0;5.4783;3.0;1.173913043478261;0
org.apache.xerces.readers.EBCDICRecognizer;2.0;2.0;0.0;8.0;14.0;1.0;0.0;8.0;1.0;2.0;140.0;0.0;0.0;0.75;0.5714;2.0;2.0;69.0;1.0;1.0;5
org.apache.xerces.readers.DefaultReaderFactory;9.0;1.0;0.0;11.0;26.0;16.0;1.0;10.0;9.0;0.875;180.0;1.0;0.0;0.0;0.3333;0.0;0.0;18.4444;1.0;1.0;2
org.w3c.dom.NamedNodeMap;8.0;1.0;0.0;0.0;8.0;28.0;0.0;0.0;8.0;2.0;8.0;0.0;0.0;0.0;0.4688;0.0;0.0;0.0;1.0;1.0;0
org.apache.wml.WMLDoElement;10.0;1.0;0.0;2.0;10.0;45.0;1.0;1.0;10.0;2.0;10.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.validators.common.XMLElementDecl;6.0;1.0;0.0;9.0;14.0;3.0;7.0;2.0;6.0;0.7286;132.0;0.0;2.0;0.0;0.5;1.0;1.0;18.6667;1.0;1.0;0
org.apache.html.dom.HTMLOListElementImpl;7.0;6.0;0.0;3.0;14.0;21.0;0.0;3.0;7.0;2.0;42.0;0.0;0.0;0.962;0.3429;0.0;0.0;5.0;1.0;1.0;0
org.apache.xerces.dom.DeferredDocumentTypeImpl;4.0;5.0;0.0;8.0;28.0;0.0;1.0;8.0;1.0;0.6667;176.0;0.5;0.0;0.9748;0.5;3.0;13.0;42.5;8.0;2.75;3
org.w3c.dom.html.HTMLTableElement;34.0;1.0;0.0;0.0;34.0;561.0;0.0;0.0;34.0;2.0;34.0;0.0;0.0;0.0;0.2824;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.validators.schema.XUtil;15.0;1.0;0.0;4.0;42.0;105.0;3.0;1.0;14.0;2.0;505.0;0.0;0.0;0.0;0.4;0.0;0.0;32.6667;5.0;3.8666666666666667;12
org.w3c.dom.html.HTMLTableCellElement;29.0;1.0;0.0;0.0;29.0;406.0;0.0;0.0;29.0;2.0;29.0;0.0;0.0;0.0;0.3707;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.readers.UTF8Recognizer;2.0;2.0;0.0;9.0;18.0;0.0;1.0;9.0;1.0;0.0;239.0;1.0;0.0;0.75;0.5714;2.0;2.0;118.0;1.0;1.0;3
org.apache.wml.WMLRefreshElement;0.0;1.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0
org.apache.html.dom.HTMLIsIndexElementImpl;3.0;6.0;0.0;3.0;6.0;3.0;0.0;3.0;3.0;2.0;17.0;0.0;0.0;0.987;0.6667;0.0;0.0;4.6667;1.0;1.0;0
org.apache.xerces.validators.common.XMLValidator;95.0;1.0;0.0;59.0;295.0;2425.0;13.0;56.0;55.0;0.9441;6955.0;0.9672;41.0;0.0;0.0855;0.0;0.0;70.9263;17.0;1.6421052631578947;19
org.apache.xerces.framework.XMLParser;67.0;1.0;2.0;27.0;140.0;1573.0;7.0;21.0;36.0;0.9277;1269.0;1.0;11.0;0.0;0.1027;0.0;0.0;17.6119;3.0;1.0597014925373134;3
org.apache.html.dom.HTMLPreElementImpl;3.0;6.0;0.0;3.0;8.0;3.0;0.0;3.0;3.0;2.0;20.0;0.0;0.0;0.987;0.5;0.0;0.0;5.6667;1.0;1.0;0
org.w3c.dom.html.HTMLBodyElement;12.0;1.0;0.0;0.0;12.0;66.0;0.0;0.0;12.0;2.0;12.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.validators.common.MixedContentModel;8.0;1.0;0.0;7.0;12.0;20.0;1.0;6.0;8.0;0.3333;462.0;1.0;2.0;0.0;0.4643;0.0;0.0;56.0;1.0;1.0;1
org.apache.wml.WMLBElement;2.0;1.0;0.0;2.0;2.0;1.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLFormControl;0.0;1.0;0.0;8.0;0.0;0.0;8.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0
org.apache.xerces.validators.datatype.BooleanDatatypeValidator;10.0;2.0;0.0;7.0;29.0;37.0;1.0;6.0;6.0;0.6984;228.0;1.0;3.0;0.3636;0.2639;0.0;0.0;21.1;1.0;1.0;1
org.apache.wml.WMLPrevElement;0.0;1.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0
org.w3c.dom.html.HTMLTextAreaElement;23.0;1.0;0.0;0.0;23.0;253.0;0.0;0.0;23.0;2.0;23.0;0.0;0.0;0.0;0.3478;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.validators.common.CMBinOp;6.0;2.0;0.0;5.0;14.0;0.0;2.0;3.0;1.0;0.4;139.0;1.0;2.0;0.6154;0.4167;1.0;2.0;21.8333;1.0;1.0;2
org.w3c.dom.html.HTMLUListElement;4.0;1.0;0.0;0.0;4.0;6.0;0.0;0.0;4.0;2.0;4.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.wml.WMLPostfieldElement;4.0;1.0;0.0;2.0;4.0;6.0;1.0;1.0;4.0;2.0;4.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLDListElementImpl;3.0;6.0;0.0;2.0;6.0;3.0;0.0;2.0;3.0;2.0;17.0;0.0;0.0;0.987;0.5;0.0;0.0;4.6667;1.0;1.0;0
org.w3c.dom.ranges.RangeException;1.0;4.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;8.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;1
org.apache.xerces.validators.schema.SubstitutionGroupComparator;3.0;1.0;0.0;10.0;13.0;0.0;5.0;5.0;2.0;0.1667;167.0;1.0;2.0;0.0;0.5;0.0;0.0;53.6667;1.0;1.0;1
org.w3c.dom.Node;25.0;1.0;0.0;0.0;25.0;300.0;0.0;0.0;25.0;1.0417;37.0;0.0;0.0;0.0;0.33;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.dom.DocumentTypeImpl;15.0;4.0;1.0;9.0;27.0;57.0;6.0;4.0;14.0;0.8214;200.0;0.875;3.0;0.8879;0.3833;2.0;5.0;11.8;2.0;1.6666666666666667;0
org.apache.xerces.dom.DeferredCommentImpl;3.0;5.0;0.0;6.0;7.0;0.0;1.0;6.0;1.0;0.75;33.0;0.5;0.0;0.9775;0.5556;2.0;14.0;9.3333;1.0;1.0;2
org.apache.xerces.validators.schema.identity.Unique;2.0;2.0;0.0;4.0;3.0;1.0;3.0;1.0;2.0;2.0;8.0;0.0;0.0;0.8889;0.75;0.0;0.0;3.0;1.0;1.0;0
org.w3c.dom.html.HTMLCollection;3.0;1.0;0.0;0.0;3.0;3.0;0.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;0.5556;0.0;0.0;0.0;1.0;1.0;0
org.apache.html.dom.HTMLMetaElementImpl;9.0;6.0;0.0;3.0;12.0;36.0;0.0;3.0;9.0;2.0;50.0;0.0;0.0;0.95;0.5556;0.0;0.0;4.5556;1.0;1.0;0
org.apache.xerces.validators.schema.identity.XPathMatcher;13.0;1.0;2.0;17.0;43.0;30.0;7.0;10.0;10.0;0.8611;506.0;1.0;4.0;0.0;0.2;0.0;0.0;36.5385;6.0;1.6153846153846154;1
org.apache.xerces.dom.TreeWalkerImpl;20.0;1.0;0.0;1.0;29.0;58.0;1.0;0.0;14.0;0.5474;547.0;0.2;3.0;0.0;0.31;0.0;0.0;26.1;10.0;4.0;1
org.apache.wml.dom.WMLOptgroupElementImpl;9.0;6.0;0.0;4.0;12.0;36.0;0.0;4.0;9.0;2.0;46.0;0.0;0.0;0.9459;0.5556;1.0;5.0;4.1111;1.0;1.0;1
org.w3c.dom.Entity;3.0;1.0;0.0;0.0;3.0;3.0;0.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2
org.apache.html.dom.HTMLInputElementImpl;38.0;6.0;0.0;4.0;49.0;703.0;0.0;4.0;38.0;2.0;229.0;0.0;0.0;0.8042;0.2947;1.0;2.0;5.0263;3.0;1.105263157894737;0
org.apache.xml.serialize.Method;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0
org.apache.wml.dom.WMLInputElementImpl;25.0;6.0;0.0;4.0;32.0;300.0;0.0;4.0;25.0;2.0;138.0;0.0;0.0;0.8537;0.312;1.0;6.0;4.52;1.0;1.0;2
org.apache.wml.WMLSetvarElement;4.0;1.0;0.0;2.0;4.0;6.0;1.0;1.0;4.0;2.0;4.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.apache.wml.dom.WMLHeadElementImpl;5.0;6.0;0.0;4.0;8.0;10.0;0.0;4.0;5.0;2.0;24.0;0.0;0.0;0.9722;0.6;1.0;3.0;3.8;1.0;1.0;1
org.apache.html.dom.HTMLFieldSetElementImpl;1.0;6.0;0.0;3.0;2.0;0.0;0.0;3.0;1.0;2.0;6.0;0.0;0.0;1.0;1.0;0.0;0.0;5.0;1.0;1.0;0
org.apache.html.dom.HTMLSelectElementImpl;23.0;6.0;0.0;7.0;41.0;253.0;0.0;7.0;23.0;0.9545;183.0;1.0;1.0;0.8736;0.2464;0.0;0.0;6.913;3.0;1.2608695652173914;0
org.apache.wml.WMLInputElement;20.0;1.0;0.0;2.0;20.0;190.0;1.0;1.0;20.0;2.0;20.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.dom.EntityReferenceImpl;10.0;4.0;1.0;7.0;28.0;43.0;3.0;5.0;9.0;0.9444;115.0;0.5;0.0;0.9196;0.325;1.0;2.0;10.3;6.0;1.6;1
org.apache.xerces.jaxp.DocumentBuilderImpl;8.0;2.0;0.0;4.0;22.0;0.0;1.0;3.0;6.0;0.619;109.0;1.0;1.0;0.7;0.3;1.0;1.0;12.25;1.0;1.0;2
org.apache.xerces.dom.ElementImpl;29.0;4.0;4.0;100.0;75.0;94.0;95.0;9.0;24.0;0.7381;663.0;0.6667;1.0;0.7923;0.3379;3.0;11.0;21.7586;11.0;2.8620689655172415;1
org.w3c.dom.html.HTMLAnchorElement;26.0;1.0;0.0;0.0;26.0;325.0;0.0;0.0;26.0;2.0;26.0;0.0;0.0;0.0;0.4872;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.dom.ElementDefinitionImpl;5.0;4.0;1.0;7.0;13.0;2.0;4.0;4.0;5.0;0.8333;52.0;0.6667;1.0;0.9626;0.4;2.0;3.0;8.8;2.0;1.4;0
org.apache.xerces.dom.TextImpl;6.0;4.0;2.0;10.0;21.0;15.0;7.0;4.0;6.0;1.2;88.0;0.0;0.0;0.9444;0.3333;0.0;0.0;13.5;2.0;1.3333333333333333;0
org.apache.xerces.utils.ImplementationMessages;5.0;1.0;0.0;6.0;12.0;6.0;5.0;1.0;4.0;1.1818;185.0;0.1364;0.0;0.0;0.5;0.0;0.0;31.6;6.0;2.0;9
org.apache.xerces.validators.schema.SchemaGrammar;45.0;2.0;0.0;13.0;63.0;862.0;3.0;10.0;16.0;0.8968;962.0;0.875;6.0;0.4634;0.1193;1.0;5.0;19.8444;5.0;1.5777777777777777;2
org.w3c.dom.html.HTMLTableCaptionElement;2.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;1.0;0
org.xml.sax.helpers.XMLFilterImpl;36.0;1.0;0.0;0.0;61.0;338.0;0.0;0.0;35.0;0.8429;333.0;1.0;6.0;0.0;0.1259;0.0;0.0;8.0833;2.0;1.1388888888888888;15
org.apache.xerces.msg.ExceptionMessages;3.0;3.0;0.0;0.0;4.0;3.0;0.0;0.0;2.0;1.0;12.0;0.0;0.0;0.973;1.0;0.0;0.0;2.6667;1.0;1.0;2
org.apache.xerces.validators.datatype.IDREFDatatypeValidator;11.0;2.0;0.0;8.0;38.0;35.0;1.0;7.0;7.0;0.8333;253.0;0.6667;2.0;0.3077;0.2323;0.0;0.0;21.1818;6.0;1.4545454545454546;2
org.apache.xerces.validators.schema.identity.XPath;5.0;1.0;2.0;18.0;37.0;2.0;8.0;11.0;4.0;0.7917;454.0;1.0;2.0;0.0;0.36;0.0;0.0;88.6;1.0;1.0;1
org.apache.xerces.dom.ElementNSImpl;6.0;5.0;1.0;5.0;21.0;5.0;2.0;4.0;4.0;0.9;192.0;0.5;0.0;0.9701;0.6111;2.0;2.0;30.3333;3.0;1.6666666666666667;1
org.w3c.dom.Element;16.0;1.0;0.0;0.0;16.0;120.0;0.0;0.0;16.0;2.0;16.0;0.0;0.0;0.0;0.6458;0.0;0.0;0.0;1.0;1.0;0
org.w3c.dom.html.HTMLScriptElement;14.0;1.0;0.0;0.0;14.0;91.0;0.0;0.0;14.0;2.0;14.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;1.0;1.0;0
org.apache.xerces.dom.NotationImpl;7.0;2.0;1.0;4.0;12.0;15.0;3.0;2.0;7.0;0.9167;80.0;0.75;0.0;0.9178;0.5238;1.0;2.0;9.8571;3.0;2.0;0
org.apache.xerces.readers.XMLEntityReader;29.0;1.0;6.0;13.0;32.0;362.0;6.0;7.0;25.0;0.9036;186.0;1.0;3.0;0.0;0.2207;0.0;0.0;5.069;2.0;1.0344827586206897;9
org.apache.wml.dom.WMLTemplateElementImpl;11.0;6.0;0.0;4.0;14.0;55.0;0.0;4.0;11.0;2.0;57.0;0.0;0.0;0.9333;0.5455;1.0;4.0;4.1818;1.0;1.0;1
org.apache.xml.serialize.TextSerializer;16.0;2.0;0.0;5.0;34.0;120.0;1.0;4.0;10.0;2.0;242.0;0.0;0.0;0.7973;0.2188;1.0;11.0;14.125;6.0;1.8125;4
org.apache.xerces.validators.common.ContentLeafNameTypeVector;4.0;1.0;0.0;6.0;6.0;0.0;5.0;1.0;4.0;0.0;69.0;0.0;1.0;0.0;0.55;0.0;0.0;15.5;2.0;1.25;3
