org.apache.poi.hssf.record.RecordFormatException;3.0;4.0;0.0;147.0;6.0;3.0;147.0;0.0;3.0;2.0;16.0;0.0;0.0;1.0;0.7778;0.0;0.0;4.3333;1.0;1.0;0
org.apache.poi.hpsf.MutableProperty;6.0;2.0;1.0;7.0;14.0;15.0;3.0;4.0;6.0;2.0;67.0;0.0;0.0;0.6923;0.3333;1.0;5.0;10.1667;1.0;1.0;0
org.apache.poi.poifs.filesystem.POIFSDocument;16.0;1.0;0.0;20.0;55.0;0.0;9.0;14.0;14.0;0.5;452.0;1.0;3.0;0.0;0.1989;0.0;0.0;27.0;6.0;1.375;1
org.apache.poi.ddf.EscherComplexProperty;9.0;2.0;1.0;6.0;32.0;0.0;2.0;4.0;9.0;0.125;165.0;0.0;0.0;0.5333;0.3519;1.0;1.0;17.2222;4.0;1.6666666666666667;1
org.apache.poi.hssf.record.formula.RefNPtg;6.0;3.0;0.0;5.0;9.0;15.0;2.0;3.0;5.0;1.2;31.0;0.0;0.0;0.8824;0.3333;2.0;2.0;4.0;1.0;1.0;0
org.apache.poi.poifs.property.Property;32.0;1.0;3.0;19.0;62.0;290.0;13.0;6.0;18.0;0.9626;732.0;1.0;16.0;0.0;0.1758;0.0;0.0;20.6875;3.0;1.28125;1
org.apache.poi.hssf.record.ContinueRecord;11.0;2.0;0.0;7.0;21.0;25.0;3.0;4.0;9.0;0.8;121.0;0.5;0.0;0.5263;0.3091;1.0;4.0;9.8182;2.0;1.0909090909090908;2
org.apache.poi.hssf.record.formula.StringPtg;9.0;2.0;0.0;9.0;24.0;2.0;4.0;6.0;8.0;0.6667;190.0;0.1667;1.0;0.6842;0.2593;1.0;7.0;19.4444;2.0;1.4444444444444444;0
org.apache.poi.hssf.record.RefModeRecord;11.0;2.0;0.0;6.0;20.0;43.0;2.0;4.0;9.0;0.95;104.0;0.25;0.0;0.5263;0.3091;1.0;5.0;8.0909;2.0;1.0909090909090908;1
org.apache.poi.hssf.record.formula.ArrayPtg;14.0;2.0;2.0;9.0;36.0;27.0;3.0;7.0;13.0;0.7762;594.0;0.9091;0.0;0.52;0.2738;1.0;8.0;40.6429;7.0;2.5714285714285716;1
org.apache.poi.hssf.record.IterationRecord;11.0;2.0;0.0;6.0;20.0;35.0;2.0;4.0;9.0;0.8;112.0;0.5;0.0;0.5263;0.2576;1.0;5.0;9.0;2.0;1.2727272727272727;1
org.apache.poi.hssf.record.SaveRecalcRecord;11.0;2.0;0.0;6.0;20.0;35.0;2.0;4.0;9.0;0.8;112.0;0.5;0.0;0.5263;0.2576;1.0;5.0;9.0;2.0;1.2727272727272727;1
org.apache.poi.poifs.filesystem.Entry;6.0;1.0;0.0;16.0;6.0;15.0;16.0;1.0;6.0;2.0;6.0;0.0;0.0;0.0;0.5833;0.0;0.0;0.0;1.0;1.0;0
org.apache.poi.hssf.record.SSTDeserializer;3.0;1.0;0.0;4.0;6.0;1.0;1.0;3.0;3.0;0.5;32.0;1.0;1.0;0.0;0.4667;0.0;0.0;9.3333;2.0;1.3333333333333333;0
org.apache.poi.hssf.record.formula.AreaNAPtg;6.0;3.0;0.0;5.0;9.0;15.0;2.0;3.0;5.0;1.2;31.0;0.0;0.0;0.9091;0.3333;2.0;3.0;4.0;1.0;1.0;0
org.apache.poi.hpsf.ReadingNotSupportedException;1.0;6.0;0.0;2.0;2.0;0.0;1.0;1.0;1.0;2.0;6.0;0.0;0.0;1.0;1.0;0.0;0.0;5.0;1.0;1.0;0
org.apache.poi.hssf.record.VerticalPageBreakRecord;4.0;3.0;0.0;3.0;7.0;6.0;1.0;2.0;4.0;1.3333;18.0;0.0;0.0;0.9583;0.5;1.0;3.0;3.25;1.0;1.0;1
org.apache.poi.hssf.record.MergeCellsRecord;14.0;2.0;0.0;7.0;33.0;35.0;3.0;5.0;12.0;0.7308;335.0;0.5;0.0;0.4545;0.3429;1.0;5.0;22.7857;2.0;1.5;1
org.apache.poi.hssf.eventusermodel.HSSFUserException;5.0;3.0;0.0;3.0;7.0;4.0;3.0;0.0;5.0;0.5;29.0;1.0;0.0;0.9444;0.6;0.0;0.0;4.6;1.0;1.0;0
org.apache.poi.hssf.model.SimpleFilledShape;6.0;2.0;0.0;12.0;36.0;11.0;1.0;12.0;2.0;0.8;173.0;1.0;2.0;0.5;0.5417;1.0;1.0;27.5;3.0;1.3333333333333333;2
org.apache.poi.poifs.storage.SmallDocumentBlock;12.0;1.0;0.0;8.0;25.0;24.0;6.0;2.0;8.0;0.8636;319.0;1.0;0.0;0.0;0.2143;0.0;0.0;25.25;4.0;1.5;1
org.apache.poi.hssf.record.DataFormatRecord;19.0;2.0;0.0;9.0;35.0;77.0;2.0;7.0;17.0;0.7593;304.0;0.8333;1.0;0.3704;0.2544;1.0;5.0;14.6842;2.0;1.0526315789473684;1
org.apache.poi.hssf.record.AbstractEscherHolderRecord;22.0;2.0;4.0;15.0;51.0;69.0;6.0;9.0;17.0;0.6984;434.0;1.0;0.0;0.3448;0.2381;1.0;5.0;18.5909;4.0;1.5454545454545454;6
org.apache.poi.poifs.storage.RawDataBlockList;1.0;2.0;0.0;7.0;8.0;0.0;4.0;3.0;1.0;2.0;30.0;0.0;0.0;1.0;1.0;0.0;0.0;29.0;1.0;1.0;0
org.apache.poi.ddf.EscherBitmapBlip;11.0;3.0;0.0;9.0;33.0;0.0;3.0;6.0;11.0;0.9167;241.0;0.5;0.0;0.7059;0.303;2.0;7.0;20.3636;1.0;1.0;2
org.apache.poi.hssf.usermodel.HSSFCell;36.0;1.0;0.0;34.0;144.0;104.0;11.0;24.0;27.0;0.8464;1294.0;0.4375;5.0;0.0;0.1241;0.0;0.0;34.5;18.0;3.0555555555555554;14
org.apache.poi.hssf.eventmodel.ModelFactory;5.0;1.0;0.0;8.0;24.0;2.0;0.0;8.0;4.0;0.6667;117.0;0.0;1.0;0.0;0.36;0.0;0.0;21.8;7.0;2.4;1
org.apache.poi.poifs.storage.BlockAllocationTableWriter;8.0;1.0;0.0;7.0;17.0;0.0;2.0;5.0;7.0;0.5714;135.0;1.0;2.0;0.0;0.4583;0.0;0.0;15.5;3.0;1.5;1
org.apache.poi.hssf.record.DrawingRecord;10.0;2.0;0.0;7.0;16.0;15.0;3.0;4.0;8.0;0.7778;125.0;0.5;0.0;0.5556;0.34;1.0;4.0;11.3;3.0;1.4;2
org.apache.poi.hssf.record.MulBlankRecord;13.0;2.0;0.0;6.0;24.0;64.0;3.0;3.0;10.0;0.85;172.0;0.8;0.0;0.4762;0.3077;1.0;4.0;11.8462;2.0;1.2307692307692308;4
org.apache.poi.poifs.dev.POIFSViewer;3.0;1.0;0.0;2.0;19.0;3.0;0.0;2.0;2.0;2.0;112.0;0.0;0.0;0.0;0.3333;0.0;0.0;36.3333;4.0;3.0;0
org.apache.poi.hpsf.UnsupportedVariantTypeException;1.0;5.0;2.0;8.0;8.0;0.0;5.0;3.0;1.0;2.0;32.0;0.0;0.0;1.0;1.0;0.0;0.0;31.0;1.0;1.0;0
org.apache.poi.hssf.record.PrintGridlinesRecord;11.0;2.0;0.0;7.0;20.0;35.0;3.0;4.0;9.0;0.8;113.0;0.5;0.0;0.5263;0.2576;1.0;5.0;9.0909;2.0;1.2727272727272727;1
org.apache.poi.hssf.record.BeginRecord;8.0;2.0;0.0;6.0;15.0;28.0;2.0;4.0;6.0;1.1429;60.0;0.0;0.0;0.625;0.325;1.0;5.0;6.375;2.0;1.125;1
org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent;4.0;1.0;0.0;6.0;5.0;0.0;4.0;2.0;3.0;0.6667;28.0;1.0;2.0;0.0;0.4375;0.0;0.0;5.25;1.0;1.0;0
org.apache.poi.hssf.record.SeriesTextRecord;17.0;2.0;0.0;7.0;32.0;64.0;1.0;6.0;15.0;0.75;270.0;0.8;0.0;0.4;0.2185;1.0;5.0;14.5882;2.0;1.0588235294117647;1
org.apache.poi.hssf.record.FooterRecord;14.0;2.0;0.0;10.0;30.0;55.0;5.0;5.0;12.0;0.7538;259.0;0.8;0.0;0.4545;0.2143;1.0;5.0;17.1429;5.0;1.7857142857142858;2
org.apache.poi.util.IntList2d;6.0;1.0;0.0;1.0;16.0;0.0;0.0;1.0;4.0;0.0;108.0;0.0;0.0;0.0;0.9167;0.0;0.0;16.8333;3.0;2.0;0
org.apache.poi.hssf.record.formula.AreaPtg;31.0;2.0;6.0;18.0;52.0;133.0;11.0;8.0;30.0;0.7407;573.0;0.8889;3.0;0.325;0.1935;1.0;8.0;17.1935;5.0;1.2580645161290323;1
org.apache.poi.hssf.record.CustomField;4.0;1.0;0.0;2.0;4.0;6.0;1.0;1.0;4.0;2.0;4.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;1.0;1.0;1
org.apache.poi.hssf.usermodel.HSSFErrorConstants;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
org.apache.poi.hssf.record.BookBoolRecord;10.0;2.0;0.0;6.0;19.0;33.0;2.0;4.0;8.0;0.8333;91.0;0.5;0.0;0.5556;0.32;1.0;5.0;7.9;2.0;1.1;1
org.apache.poi.hpsf.VariantSupport;9.0;2.0;0.0;10.0;64.0;30.0;4.0;7.0;6.0;0.7917;742.0;0.6667;0.0;0.2222;0.1667;0.0;0.0;81.1111;54.0;7.222222222222222;1
org.apache.poi.hssf.record.SCLRecord;13.0;2.0;0.0;9.0;24.0;44.0;4.0;5.0;11.0;0.75;171.0;0.6667;0.0;0.4762;0.3077;1.0;5.0;11.9231;2.0;1.0769230769230769;1
org.apache.poi.hssf.usermodel.HSSFCellStyle;43.0;1.0;0.0;10.0;90.0;0.0;8.0;2.0;41.0;1.001;397.0;0.0435;1.0;0.0;0.3023;0.0;0.0;7.1628;5.0;1.2325581395348837;2
org.apache.poi.ddf.DefaultEscherRecordFactory;5.0;1.0;1.0;14.0;31.0;8.0;6.0;8.0;2.0;0.9808;313.0;0.1538;0.0;0.0;0.3;0.0;0.0;59.0;12.0;5.2;2
org.apache.poi.ddf.EscherTextboxRecord;11.0;2.0;0.0;12.0;35.0;11.0;6.0;6.0;10.0;0.85;242.0;0.5;0.0;0.6786;0.38;1.0;5.0;20.6364;2.0;1.0909090909090908;1
org.apache.poi.hssf.record.SupBookRecord;12.0;2.0;0.0;6.0;22.0;44.0;2.0;4.0;10.0;0.7576;123.0;0.6667;0.0;0.5;0.3167;1.0;5.0;9.0;2.0;1.0833333333333333;2
org.apache.poi.hssf.record.TopMarginRecord;11.0;2.0;0.0;7.0;21.0;35.0;2.0;5.0;9.0;0.8;107.0;0.5;0.0;0.5263;0.2576;1.0;5.0;8.5455;2.0;1.0909090909090908;1
org.apache.poi.hssf.record.formula.MultiplyPtg;11.0;3.0;0.0;6.0;16.0;55.0;3.0;4.0;11.0;1.1;95.0;0.0;0.0;0.6538;0.2208;1.0;7.0;7.4545;1.0;1.0;0
org.apache.poi.hssf.record.formula.BoolPtg;10.0;2.0;0.0;6.0;13.0;3.0;4.0;3.0;9.0;0.8519;83.0;0.3333;0.0;0.65;0.2286;1.0;7.0;7.0;2.0;1.3;0
org.apache.poi.hssf.model.AbstractShape;6.0;1.0;5.0;23.0;30.0;15.0;6.0;22.0;3.0;2.0;206.0;0.0;0.0;0.0;0.3333;0.0;0.0;33.3333;7.0;2.6666666666666665;0
org.apache.poi.hssf.usermodel.FontDetails;9.0;1.0;0.0;2.0;30.0;20.0;2.0;0.0;8.0;0.625;290.0;1.0;0.0;0.0;0.3016;0.0;0.0;30.8889;8.0;2.5555555555555554;2
org.apache.poi.poifs.filesystem.OfficeXmlFileException;1.0;5.0;0.0;1.0;2.0;0.0;1.0;0.0;1.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;0
org.apache.poi.ddf.EscherOptRecord;12.0;2.0;0.0;26.0;46.0;0.0;19.0;8.0;11.0;0.7576;269.0;0.3333;0.0;0.6333;0.2778;1.0;5.0;21.1667;3.0;1.3333333333333333;1
org.apache.poi.hssf.record.ExtSSTRecord;16.0;2.0;0.0;9.0;39.0;62.0;4.0;5.0;14.0;0.8533;285.0;0.4;0.0;0.4167;0.2232;1.0;5.0;16.5;3.0;1.4375;2
org.apache.poi.hssf.record.PageBreakRecord;16.0;2.0;2.0;8.0;39.0;96.0;4.0;5.0;14.0;0.7556;457.0;0.5;0.0;0.4348;0.325;1.0;5.0;27.1875;5.0;1.875;1
org.apache.poi.hssf.record.BoolErrRecord;29.0;2.0;0.0;7.0;45.0;298.0;2.0;5.0;27.0;0.7679;476.0;0.8333;0.0;0.2703;0.1724;1.0;5.0;15.2069;8.0;2.206896551724138;2
org.apache.poi.poifs.storage.DocumentBlock;9.0;2.0;0.0;5.0;17.0;0.0;2.0;3.0;7.0;0.7083;224.0;1.0;0.0;0.3333;0.2222;1.0;2.0;23.5556;4.0;1.6666666666666667;0
org.apache.poi.hssf.record.GridsetRecord;11.0;2.0;0.0;6.0;20.0;35.0;2.0;4.0;9.0;0.8;113.0;0.0;0.0;0.5263;0.2576;1.0;5.0;9.0909;2.0;1.2727272727272727;1
org.apache.poi.poifs.dev.POIFSViewEngine;4.0;1.0;0.0;2.0;24.0;4.0;1.0;1.0;2.0;0.3333;146.0;1.0;0.0;0.0;0.4667;0.0;0.0;35.25;6.0;2.75;0
org.apache.poi.hssf.record.formula.FuncPtg;7.0;4.0;0.0;5.0;17.0;0.0;2.0;3.0;6.0;0.8889;116.0;0.3333;0.0;0.8611;0.3571;2.0;12.0;15.1429;1.0;1.0;0
org.apache.poi.hssf.usermodel.HSSFPrintSetup;39.0;1.0;0.0;3.0;78.0;0.0;2.0;1.0;38.0;0.9237;234.0;0.0;1.0;0.0;0.3026;0.0;0.0;4.7436;2.0;1.0512820512820513;0
org.apache.poi.hssf.record.formula.AreaAPtg;5.0;3.0;0.0;4.0;17.0;10.0;2.0;2.0;4.0;1.25;52.0;0.0;0.0;0.9524;0.4;2.0;2.0;9.2;1.0;1.0;0
org.apache.poi.util.SystemOutLogger;4.0;2.0;0.0;1.0;12.0;4.0;0.0;1.0;4.0;0.6667;44.0;1.0;0.0;0.8929;0.5;1.0;3.0;9.75;2.0;1.5;2
org.apache.poi.poifs.filesystem.DocumentOutputStream;8.0;2.0;0.0;3.0;15.0;4.0;3.0;0.0;5.0;0.4286;90.0;1.0;0.0;0.4167;0.425;1.0;1.0;9.875;1.0;1.0;1
org.apache.poi.hssf.model.LineShape;5.0;2.0;0.0;16.0;41.0;6.0;1.0;16.0;2.0;0.75;181.0;1.0;2.0;0.5556;0.55;1.0;1.0;34.8;3.0;1.4;1
org.apache.poi.ddf.EscherBSERecord;33.0;2.0;0.0;13.0;63.0;326.0;6.0;7.0;33.0;0.9402;684.0;0.5652;1.0;0.3725;0.2008;1.0;5.0;19.0303;7.0;1.3333333333333333;2
org.apache.poi.hssf.record.IndexRecord;18.0;2.0;0.0;7.0;37.0;103.0;2.0;5.0;16.0;0.8487;301.0;0.0;1.0;0.3846;0.3111;1.0;5.0;15.3333;2.0;1.3333333333333333;1
org.apache.poi.hpsf.WritingNotSupportedException;1.0;6.0;0.0;8.0;2.0;0.0;7.0;1.0;1.0;2.0;6.0;0.0;0.0;1.0;1.0;0.0;0.0;5.0;1.0;1.0;0
org.apache.poi.hssf.record.MMSRecord;12.0;2.0;0.0;6.0;21.0;54.0;2.0;4.0;10.0;0.7879;122.0;0.6667;0.0;0.5;0.2639;1.0;5.0;8.9167;2.0;1.0833333333333333;1
org.apache.poi.hssf.record.WindowTwoRecord;47.0;2.0;0.0;9.0;63.0;167.0;3.0;6.0;45.0;0.8717;741.0;0.95;12.0;0.1818;0.2518;1.0;5.0;14.3404;3.0;1.0638297872340425;1
org.apache.poi.poifs.storage.BlockAllocationTableReader;7.0;1.0;0.0;10.0;29.0;1.0;5.0;6.0;1.0;0.0;256.0;1.0;1.0;0.0;0.5143;0.0;0.0;35.4286;2.0;1.1428571428571428;4
org.apache.poi.hssf.record.HeaderRecord;14.0;2.0;0.0;10.0;30.0;55.0;5.0;5.0;12.0;0.7538;258.0;0.8;0.0;0.4545;0.2143;1.0;5.0;17.0714;5.0;1.7857142857142858;2
org.apache.poi.hssf.record.StringRecord;15.0;2.0;0.0;10.0;32.0;53.0;5.0;5.0;12.0;0.7143;209.0;0.75;0.0;0.4348;0.2095;1.0;5.0;12.6667;2.0;1.4;3
org.apache.poi.util.BinaryTree;57.0;2.0;0.0;15.0;87.0;1362.0;14.0;7.0;17.0;0.9271;1805.0;1.0;1.0;0.25;0.2653;1.0;7.0;30.4561;19.0;2.6140350877192984;1
org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry;6.0;1.0;0.0;4.0;22.0;0.0;1.0;3.0;0.0;0.3333;163.0;1.0;0.0;0.0;0.5;0.0;0.0;25.6667;5.0;2.5;0
org.apache.poi.hssf.record.formula.OperationPtg;5.0;2.0;21.0;25.0;6.0;10.0;24.0;1.0;5.0;1.25;13.0;0.0;0.0;0.7647;0.6;0.0;0.0;1.0;1.0;1.0;0
org.apache.poi.hssf.record.FontBasisRecord;19.0;2.0;0.0;7.0;30.0;95.0;2.0;5.0;17.0;0.7778;318.0;0.8333;0.0;0.3704;0.3053;1.0;5.0;15.4211;2.0;1.0526315789473684;1
org.apache.poi.hssf.record.formula.AreaNPtg;6.0;3.0;0.0;5.0;10.0;15.0;2.0;3.0;5.0;1.2;31.0;0.0;0.0;0.9091;0.3333;2.0;3.0;4.0;1.0;1.0;0
org.apache.poi.hssf.model.Node;5.0;1.0;0.0;2.0;6.0;0.0;1.0;1.0;5.0;0.5833;43.0;1.0;2.0;0.0;0.4;0.0;0.0;7.0;1.0;1.0;0
org.apache.poi.hssf.usermodel.HSSFPicture;3.0;3.0;0.0;6.0;5.0;1.0;3.0;3.0;2.0;1.3571;25.0;0.0;0.0;0.9;0.5;0.0;0.0;5.0;1.0;1.0;3
org.apache.poi.hssf.record.SeriesToChartGroupRecord;11.0;2.0;0.0;7.0;22.0;35.0;2.0;5.0;9.0;0.8;122.0;0.5;0.0;0.5263;0.3091;1.0;5.0;9.9091;2.0;1.0909090909090908;1
org.apache.poi.hssf.record.RecordProcessor;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0
org.apache.poi.hssf.record.TickRecord;37.0;2.0;0.0;9.0;60.0;350.0;2.0;7.0;35.0;0.8676;739.0;0.9412;4.0;0.2222;0.2162;1.0;5.0;18.5135;2.0;1.027027027027027;1
org.apache.poi.poifs.storage.BigBlock;4.0;1.0;4.0;5.0;6.0;6.0;4.0;1.0;1.0;2.0;15.0;0.0;0.0;0.0;0.6667;0.0;0.0;2.75;1.0;1.0;0
org.apache.poi.hssf.record.StyleRecord;23.0;2.0;0.0;9.0;39.0;181.0;2.0;7.0;20.0;0.8773;388.0;0.7;1.0;0.3226;0.2236;1.0;5.0;15.4348;4.0;1.434782608695652;2
org.apache.poi.hssf.record.CommonObjectDataSubRecord;29.0;3.0;0.0;15.0;48.0;146.0;9.0;7.0;27.0;0.9779;538.0;0.2381;4.0;0.2895;0.2529;1.0;5.0;16.1034;2.0;1.0344827586206897;2
org.apache.poi.hssf.record.EOFRecord;9.0;2.0;0.0;8.0;16.0;36.0;4.0;4.0;7.0;1.125;67.0;0.0;0.0;0.5882;0.3111;1.0;5.0;6.3333;2.0;1.1111111111111112;1
org.apache.poi.hssf.record.NoteRecord;18.0;2.0;0.0;9.0;33.0;51.0;5.0;4.0;16.0;0.8529;300.0;0.625;0.0;0.3846;0.2593;1.0;5.0;15.2222;2.0;1.0555555555555556;5
org.apache.poi.hssf.record.formula.EqualPtg;9.0;3.0;0.0;6.0;13.0;36.0;3.0;3.0;9.0;1.125;62.0;0.0;0.0;0.7083;0.2593;1.0;7.0;5.6667;1.0;1.0;0
org.apache.poi.hssf.record.LegendRecord;35.0;2.0;0.0;9.0;56.0;189.0;2.0;7.0;33.0;0.9143;635.0;0.5652;6.0;0.2326;0.2163;1.0;5.0;16.4857;2.0;1.0285714285714285;1
org.apache.poi.util.IntegerField;11.0;1.0;0.0;7.0;17.0;9.0;4.0;3.0;11.0;0.25;85.0;1.0;0.0;0.0;0.5227;0.0;0.0;6.5455;1.0;1.0;0
org.apache.poi.hssf.record.DefaultDataLabelTextPropertiesRecord;11.0;2.0;0.0;7.0;22.0;35.0;2.0;5.0;9.0;0.98;125.0;0.2;0.0;0.5263;0.3091;1.0;5.0;9.9091;2.0;1.0909090909090908;1
org.apache.poi.hssf.record.PColor;3.0;1.0;0.0;1.0;9.0;0.0;1.0;0.0;3.0;0.0;86.0;0.0;0.0;0.0;0.5;0.0;0.0;26.6667;1.0;1.0;0
org.apache.poi.hssf.eventmodel.ListenerWrapper;2.0;1.0;0.0;3.0;5.0;0.0;1.0;2.0;1.0;0.0;49.0;1.0;1.0;0.0;0.6;0.0;0.0;22.0;5.0;3.0;0
org.apache.poi.hssf.record.SeriesListRecord;11.0;2.0;0.0;5.0;22.0;25.0;1.0;4.0;9.0;0.75;124.0;0.5;0.0;0.5263;0.2576;1.0;5.0;10.0909;2.0;1.0909090909090908;1
org.apache.poi.hssf.record.CountryRecord;12.0;2.0;0.0;6.0;21.0;54.0;2.0;4.0;10.0;0.7879;122.0;0.6667;0.0;0.5;0.3167;1.0;5.0;8.9167;2.0;1.0833333333333333;1
org.apache.poi.ddf.EscherRecordFactory;1.0;1.0;0.0;26.0;1.0;0.0;26.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1
org.apache.poi.poifs.filesystem.POIFSFileSystem;17.0;1.0;0.0;48.0;95.0;106.0;21.0;28.0;13.0;0.3542;461.0;1.0;2.0;0.0;0.1448;0.0;0.0;25.9412;2.0;1.2352941176470589;3
org.apache.poi.ddf.NullEscherSerializationListener;3.0;1.0;0.0;5.0;4.0;3.0;4.0;2.0;3.0;2.0;8.0;0.0;0.0;0.0;0.75;0.0;0.0;1.6667;1.0;1.0;1
org.apache.poi.hssf.record.PlotAreaRecord;9.0;2.0;0.0;6.0;16.0;36.0;2.0;4.0;7.0;1.125;71.0;0.0;0.0;0.5882;0.3111;1.0;5.0;6.7778;2.0;1.1111111111111112;1
org.apache.poi.hpsf.PropertySetFactory;4.0;1.0;0.0;13.0;16.0;6.0;2.0;11.0;4.0;2.0;83.0;0.0;0.0;0.0;0.25;0.0;0.0;19.75;1.0;1.0;0
org.apache.poi.ddf.EscherSpgrRecord;15.0;2.0;0.0;9.0;32.0;43.0;3.0;6.0;15.0;0.8333;253.0;0.6667;0.0;0.5758;0.3333;1.0;5.0;15.4667;2.0;1.0666666666666667;1
org.apache.poi.hssf.record.AxisParentRecord;19.0;2.0;0.0;7.0;33.0;95.0;2.0;5.0;17.0;0.8472;320.0;0.625;0.0;0.3704;0.3053;1.0;5.0;15.4211;2.0;1.0526315789473684;1
org.apache.poi.hssf.record.formula.DeletedRef3DPtg;2.0;3.0;0.0;3.0;4.0;1.0;1.0;2.0;2.0;2.0;12.0;0.0;0.0;1.0;0.625;0.0;0.0;4.5;1.0;1.0;0
org.apache.poi.hssf.record.DateWindow1904Record;10.0;2.0;0.0;6.0;19.0;39.0;2.0;4.0;8.0;0.8333;91.0;0.5;0.0;0.5556;0.32;1.0;5.0;7.9;2.0;1.1;1
org.apache.poi.poifs.storage.SmallBlockTableWriter;6.0;1.0;0.0;7.0;22.0;3.0;1.0;6.0;6.0;0.75;111.0;1.0;2.0;0.0;0.3333;0.0;0.0;16.8333;4.0;1.5;1
org.apache.poi.hssf.record.LinkedDataFormulaField;9.0;1.0;0.0;6.0;29.0;0.0;2.0;4.0;9.0;0.125;139.0;0.0;0.0;0.0;0.2593;0.0;0.0;14.3333;2.0;1.2222222222222223;0
org.apache.poi.hssf.record.formula.AttrPtg;25.0;3.0;0.0;9.0;37.0;106.0;3.0;6.0;25.0;0.7538;452.0;0.9091;7.0;0.425;0.1556;1.0;7.0;16.64;8.0;1.4;1
org.apache.poi.hssf.util.CellReference;12.0;1.0;0.0;6.0;29.0;34.0;6.0;0.0;9.0;0.6909;346.0;1.0;0.0;0.0;0.375;0.0;0.0;27.4167;7.0;2.3333333333333335;1
