Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,1,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.7777777777777778,0.6363636363636364,0.8125,0.5330017908890261,0.5,0.875,0.75,0.25,0.8023576462394764,0.8100925873009825,0.6969627833961297,0.4652777777777778,21,7,1,7
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,2,0,{'classification__coef0': 2; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7222222222222222,0.4444444444444444,0.6428571428571429,0.26519741765271837,0.4,0.5,0.7857142857142857,0.21428571428571427,0.615345370918964,0.6267831705280087,0.6656651599558675,0.3111111111111111,22,6,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,3,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.7714285714285715,0.6666666666666666,0.8518518518518519,0.5931710140017395,0.5,1.0,0.7037037037037037,0.2962962962962963,0.7904868796484303,0.8388704928078611,0.6835334268193045,0.5,19,8,0,8
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,4,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7142857142857143,0.4444444444444444,0.638888888888889,0.25819888974716115,0.4,0.5,0.7777777777777778,0.2222222222222222,0.6131003256337745,0.6236095644623236,0.6554192512130058,0.3142857142857143,21,6,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,3,1,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.6477272727272727,0.3673469387755102,0.5648829431438128,0.12496794114896825,0.34615384615384615,0.391304347826087,0.7384615384615385,0.26153846153846155,0.5315382812655176,0.5375529840883977,0.6173165088631634,0.2945424141076315,192,68,56,36
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,random_over_sampler,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.6666666666666666,0.5,0.6964285714285714,0.3286878675669582,0.375,0.75,0.6428571428571429,0.35714285714285715,0.691737919613713,0.6943650748294137,0.6032119125755602,0.3368055555555556,18,10,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.6944444444444444,0.42105263157894735,0.625,0.22563042992710647,0.36363636363636365,0.5,0.75,0.25,0.6047152924789526,0.6123724356957946,0.6400723698068537,0.29292929292929293,21,7,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7222222222222222,0.375,0.5982142857142857,0.19642857142857142,0.375,0.375,0.8214285714285714,0.17857142857142858,0.5403736544202233,0.5550096524257162,0.6798029556650245,0.2795138888888889,23,5,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7714285714285715,0.5,0.6759259259259258,0.35185185185185186,0.5,0.5,0.8518518518518519,0.14814814814814814,0.6312535601529652,0.6526300069150406,0.7150395778364116,0.36428571428571427,23,4,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,random_over_sampler,None,0.5,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7428571428571429,0.47058823529411764,0.6574074074074074,0.30246429052072016,0.4444444444444444,0.5,0.8148148148148148,0.18518518518518517,0.6229764246018088,0.6382847385042254,0.6839861617115319,0.3365079365079365,22,5,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,random_over_sampler,None,0.5,0,1,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7017045454545454,0.4198895027624309,0.6084448160535118,0.21925348351090648,0.42696629213483145,0.41304347826086957,0.8038461538461539,0.19615384615384615,0.562396132459364,0.5762147267913563,0.6597722394777634,0.32976473331260825,209,51,54,38
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,random_over_sampler,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.7222222222222222,0.5454545454545454,0.7321428571428571,0.3959441875175622,0.42857142857142855,0.75,0,0.2857142857142857,0.7315482789576266,0.7319250547113999,0.6471797274392632,0.376984126984127,20,8,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,random_over_sampler,None,0.5,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.6666666666666666,0.3333333333333333,0.5625,0.11602387022306428,0.3,0.375,0,0.25,0.5240141808835057,0.5303300858899107,0.6295437946869445,0.2513888888888889,21,7,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,random_over_sampler,None,0.5,2,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.6666666666666666,0.45454545454545453,0.6517857142857143,0.2588865841460984,0.35714285714285715,0.625,0,0.32142857142857145,0.6507570140070009,0.6512350903146596,0.608459572806145,0.30654761904761907,19,9,3,5
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,random_over_sampler,None,0.5,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.6857142857142857,0.56,0.7523148148148149,0.4239736921084807,0.4117647058823529,0.875,0,0.37037037037037035,0.7235952141801039,0.7422438453270771,0.6103554728316344,0.3888655462184874,17,10,1,7
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,random_over_sampler,None,0.5,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.6285714285714286,0.48,0.6712962962962963,0.28783535060575755,0.35294117647058826,0.75,0,0.4074074074074074,0.6620053287325189,0.6666666666666666,0.5771182936180306,0.32184873949579834,16,11,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,random_over_sampler,None,0.5,3,1,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.5738636363636364,0.35344827586206895,0.5324414715719064,0.05824775360914822,0.29285714285714287,0.44565217391304346,0.6192307692307693,0.38076923076923075,0.5244546712520843,0.5253204150435603,0.5687773385016147,0.2753987859966121,161,99,51,41
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,smote_n,None,0.5,0,0,{'classification__n_neighbors': 1},0.7777777777777778,0.3333333333333333,0.5892857142857143,0.236227795630767,0.5,0.25,0.9285714285714286,0.07142857142857142,0.4672702182079894,0.48181205582971576,0.7575498746953063,0.29166666666666663,26,2,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,smote_n,None,0.5,1,0,{'classification__n_neighbors': 9},0.6111111111111112,0.46153846153846156,0.6607142857142857,0.2672612419124244,0.3333333333333333,0.75,0.5714285714285714,0.42857142857142855,0.6491628088502054,0.6546536707079771,0.5730963459538979,0.3055555555555556,16,12,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,smote_n,None,0.5,2,0,{'classification__n_neighbors': 1},0.6666666666666666,0.3333333333333333,0.5625,0.11602387022306428,0.3,0.375,0.75,0.25,0.5240141808835057,0.5303300858899107,0.6295437946869445,0.2513888888888889,21,7,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,smote_n,None,0.5,3,0,{'classification__n_neighbors': 1},0.6857142857142857,0.42105263157894735,0.6203703703703703,0.2177581933061626,0.36363636363636365,0.5,0.7407407407407407,0.25925925925925924,0.6017442005998784,0.6085806194501846,0.6296094838050541,0.2961038961038961,20,7,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,smote_n,None,0.5,4,0,{'classification__n_neighbors': 1},0.7142857142857143,0.375,0.5949074074074074,0.18981481481481483,0.375,0.375,0.8148148148148148,0.18518518518518517,0.5390669501912067,0.5527707983925666,0.6701846965699209,0.28348214285714285,22,5,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,smote_n,None,0.5,1,1,{'classification__n_neighbors': 9},0.5142045454545454,0.32941176470588235,0.49556856187290965,-0.0078096319845784145,0.25766871165644173,0.45652173913043476,0.5346153846153846,0.4653846153846154,0.4940595587055263,0.49402787892031114,0.5530701590071946,0.2596768229103518,139,121,50,42
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,smote_n,None,0.5,0,0,{},0.4166666666666667,0.3225806451612903,0.49107142857142855,-0.015456116693379658,0.21739130434782608,0.625,0.35714285714285715,0.6428571428571429,0.473744213275308,0.4724555912615341,0.5755796643856705,0.2192028985507246,10,18,3,5
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,smote_n,None,0.5,1,0,{},0.4166666666666667,0.4,0.5803571428571428,0.1543033499620919,0.25925925925925924,0.875,0.2857142857142857,0.7142857142857143,0.48724807087995614,0.49999999999999994,0.6029473651433729,0.2546296296296296,8,20,1,7
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,smote_n,None,0.5,2,0,{},0.2777777777777778,0.2777777777777778,0.4017857142857143,-0.19642857142857142,0.17857142857142858,0.625,0.17857142857142858,0.8214285714285714,0.3614978864721028,0.3340765523905305,0.6798029556650245,0.1949404761904762,5,23,3,5
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,smote_n,None,0.5,3,0,{},0.42857142857142855,0.23076923076923078,0.4097222222222222,-0.15169700910303438,0.16666666666666666,0.375,0.4444444444444444,0.5555555555555556,0.40870186229422223,0.408248290463863,0.5559673613911917,0.20535714285714285,12,15,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,smote_n,None,0.5,4,0,{},0.42857142857142855,0.3333333333333333,0.49768518518518523,-0.004023371246543897,0.22727272727272727,0.625,0.37037037037037035,0.6296296296296297,0.48180193433999363,0.4811252243246881,0.5668953376777434,0.22775974025974025,10,17,3,5
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,smote_n,None,0.5,1,1,{},0.3096590909090909,0.37209302325581395,0.46245819397993315,-0.08955241637978086,0.2440677966101695,0.782608695652174,0.1423076923076923,0.8576923076923076,0.3743423164858417,0.33372329474909895,0.6826913702767168,0.24782776177396665,37,223,20,72
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,smote_n,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.6666666666666666,0.4,0.6071428571428571,0.1889822365046136,0.3333333333333333,0.5,0.7142857142857143,0.2857142857142857,0.5927944910360222,0.5976143046671969,0.6172367362719859,0.2777777777777778,20,8,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,smote_n,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.6111111111111112,0.125,0.4375,-0.125,0.125,0.125,0.75,0.25,0.35652311618831256,0.3061862178478973,0.6206896551724138,0.21006944444444442,21,7,7,1
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,smote_n,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.75,0.47058823529411764,0.6607142857142857,0.3086066999241838,0.4444444444444444,0.5,0.8214285714285714,0.17857142857142858,0.6245750706852029,0.6408699444616558,0.6937678887632951,0.3333333333333333,23,5,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,smote_n,None,0.5,3,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.7142857142857143,0.375,0.5949074074074074,0.18981481481481483,0.375,0.375,0.8148148148148148,0.18518518518518517,0.5390669501912067,0.5527707983925666,0.6701846965699209,0.28348214285714285,22,5,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,smote_n,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.6571428571428571,0.25,0.5138888888888888,0.027777777777777776,0.25,0.25,0.7777777777777778,0.2222222222222222,0.4468803402294479,0.44095855184409843,0.6358839050131926,0.23392857142857143,21,6,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,smote_n,None,0.5,2,1,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.6875,0.4148936170212766,0.6023411371237458,0.2019320351572342,0.40625,0.42391304347826086,0.7807692307692308,0.21923076923076923,0.564145487776027,0.5753071013550634,0.6453561356914377,0.32278285573122534,203,57,53,39
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,smote_n,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 10},0.7222222222222222,0.375,0.5982142857142857,0.19642857142857142,0.375,0.375,0.8214285714285714,0.17857142857142858,0.5403736544202233,0.5550096524257162,0.6798029556650245,0.2795138888888889,23,5,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,smote_n,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 20},0.7222222222222222,0.375,0.5982142857142857,0.19642857142857142,0.375,0.375,0.8214285714285714,0.17857142857142858,0.5403736544202233,0.5550096524257162,0.6798029556650245,0.2795138888888889,23,5,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,smote_n,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.75,0.18181818181818182,0.5267857142857143,0.08058229640253803,0.3333333333333333,0.125,0.9285714285714286,0.07142857142857142,0.37922345372254673,0.3406925719346235,0.7473416687944102,0.23611111111111108,26,2,7,1
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,smote_n,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 20},0.7428571428571429,0.0,0.4814814814814815,-0.09335200560186732,0.0,0.0,0.9629629629629629,0.037037037037037035,0.29240840094285936,0.0,0.7655501920472509,0.22857142857142856,26,1,8,0
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,smote_n,None,0.5,4,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 30},0.7428571428571429,0.18181818181818182,0.525462962962963,0.0763888888888889,0.3333333333333333,0.125,0.9259259259259259,0.07407407407407407,0.3790684544774958,0.3402069087198859,0.7404333879137164,0.24166666666666664,25,2,7,1
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,smote_n,None,0.5,0,1,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 10},0.6931818181818182,0.2702702702702703,0.5394648829431439,0.09481597892568043,0.35714285714285715,0.21739130434782608,0.8615384615384616,0.13846153846153847,0.43801780804747337,0.4327712674146304,0.6854047681025883,0.2821852060982496,224,36,72,20
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote_n,None,0.5,0,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'auto'; 'classification__kernel': 'rbf'},0.6944444444444444,0.5217391304347826,0.7142857142857143,0.36140316116210053,0.4,0.75,0.6785714285714286,0.32142857142857145,0.7120622232750518,0.7133922984085064,0.6235719473894232,0.3555555555555556,19,9,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote_n,None,0.5,1,0,{'classification__coef0': 2; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6944444444444444,0.35294117647058826,0.5803571428571428,0.1543033499620919,0.3333333333333333,0.375,0.7857142857142857,0.21428571428571427,0.5328044481446026,0.5428101483418094,0.6534032115988853,0.2638888888888889,22,6,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote_n,None,0.5,2,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.5,0.4,0.5892857142857143,0.15228622596829317,0.2727272727272727,0.75,0.42857142857142855,0.5714285714285714,0.5589611058846976,0.5669467095138409,0.5586765168492785,0.26010101010101006,12,16,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote_n,None,0.5,3,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.6285714285714286,0.5185185185185185,0.7152777777777778,0.36292700198790645,0.3684210526315789,0.875,0.5555555555555556,0.4444444444444444,0.673537242401579,0.6972166887783963,0.5781428103493678,0.35093984962406016,15,12,1,7
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote_n,None,0.5,4,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.5714285714285714,0.4444444444444444,0.6342592592592593,0.22634157113224274,0.3157894736842105,0.75,0.5185185185185185,0.48148148148148145,0.6163827317432111,0.6236095644623235,0.5570646870553804,0.293984962406015,14,13,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote_n,None,0.5,3,1,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.42329545454545453,0.31186440677966104,0.44807692307692315,-0.09234850106678746,0.22660098522167488,0.5,0.39615384615384613,0.6038461538461538,0.44563992860470514,0.4450583367120799,0.5664299042018318,0.24398231079265562,103,157,46,46
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote_n,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.75,0.47058823529411764,0.6607142857142857,0.3086066999241838,0.4444444444444444,0.5,0.8214285714285714,0.17857142857142858,0.6245750706852029,0.6408699444616558,0.6937678887632951,0.3333333333333333,23,5,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote_n,None,0.5,1,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.6944444444444444,0.26666666666666666,0.5357142857142857,0.07503224734841289,0.2857142857142857,0.25,0.8214285714285714,0.17857142857142858,0.4548450884830805,0.4531634835874829,0.6700809154278755,0.23809523809523808,23,5,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote_n,None,0.5,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7222222222222222,0.4444444444444444,0.6428571428571429,0.26519741765271837,0.4,0.5,0.7857142857142857,0.21428571428571427,0.615345370918964,0.6267831705280087,0.6656651599558675,0.3111111111111111,22,6,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote_n,None,0.5,3,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7714285714285715,0.2,0.5439814814814815,0.1591309874160419,0.5,0.125,0.9629629629629629,0.037037037037037035,0.3807275469906308,0.3469443332443555,0.7727315736538256,0.26249999999999996,26,1,7,1
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote_n,None,0.5,4,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.8,0.5333333333333333,0.6944444444444444,0.408248290463863,0.5714285714285714,0.5,0.8888888888888888,0.1111111111111111,0.6378220885998529,0.6666666666666666,0.7483192825035764,0.39999999999999997,24,3,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote_n,None,0.5,4,1,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7528409090909091,0.43137254901960786,0.6255016722408027,0.291372582959669,0.5409836065573771,0.358695652173913,0.8923076923076924,0.1076923076923077,0.5401799810378318,0.5657445445005255,0.7204805798596509,0.3616621039331303,232,28,59,33
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,smote_n,None,0.5,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.6944444444444444,0.26666666666666666,0.5357142857142857,0.07503224734841289,0.2857142857142857,0.25,0,0.17857142857142858,0.4548450884830805,0.4531634835874829,0.6700809154278755,0.23809523809523808,23,5,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,smote_n,None,0.5,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7777777777777778,0.42857142857142855,0.6339285714285714,0.29880715233359845,0.5,0.375,0,0.10714285714285714,0.5516114453753672,0.5786375623578447,0.7392950680152549,0.3263888888888889,25,3,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,smote_n,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.5833333333333334,0.11764705882352941,0.41964285714285715,-0.1543033499620919,0.1111111111111111,0.125,0,0.2857142857142857,0.3491322511211573,0.29880715233359845,0.6029473651433729,0.20833333333333331,20,8,7,1
